          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	          DO	       O2(g)	
     7.07718	  0.00170003	  1.4000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.6101e-02	  1.8533e+01	  1.3143e+00	  7.3554e-03	  3.4446e-01	  1.3549e-01	  1.3549e-01	  2.9647e+00	  2.0519e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6588e-04	  4.6004e-03	
     7.07718	  0.00170003	  1.4100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.5469e-02	  1.8533e+01	  1.3116e+00	  7.3858e-03	  3.4100e-01	  1.3570e-01	  1.3570e-01	  2.9708e+00	  2.0513e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6576e-04	  4.5969e-03	
     7.07718	  0.00170003	  1.4200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.4852e-02	  1.8534e+01	  1.3089e+00	  7.4165e-03	  3.3760e-01	  1.3591e-01	  1.3591e-01	  2.9769e+00	  2.0507e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6563e-04	  4.5935e-03	
     7.07718	  0.00170003	  1.4300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.4249e-02	  1.8534e+01	  1.3062e+00	  7.4477e-03	  3.3424e-01	  1.3611e-01	  1.3611e-01	  2.9829e+00	  2.0501e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6551e-04	  4.5901e-03	
     7.07718	  0.00170003	  1.4400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.3661e-02	  1.8534e+01	  1.3035e+00	  7.4789e-03	  3.3094e-01	  1.3630e-01	  1.3630e-01	  2.9890e+00	  2.0495e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6539e-04	  4.5867e-03	
     7.07718	  0.00170003	  1.4500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.3086e-02	  1.8534e+01	  1.3009e+00	  7.5105e-03	  3.2768e-01	  1.3649e-01	  1.3649e-01	  2.9949e+00	  2.0489e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6527e-04	  4.5834e-03	
     7.07718	  0.00170003	  1.4600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.2523e-02	  1.8534e+01	  1.2982e+00	  7.5420e-03	  3.2447e-01	  1.3668e-01	  1.3668e-01	  3.0009e+00	  2.0483e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6515e-04	  4.5801e-03	
     7.07718	  0.00170003	  1.4700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.1974e-02	  1.8534e+01	  1.2955e+00	  7.5739e-03	  3.2131e-01	  1.3687e-01	  1.3687e-01	  3.0068e+00	  2.0477e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6503e-04	  4.5769e-03	
     7.07718	  0.00170003	  1.4800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.1436e-02	  1.8534e+01	  1.2929e+00	  7.6060e-03	  3.1819e-01	  1.3705e-01	  1.3705e-01	  3.0127e+00	  2.0471e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6492e-04	  4.5736e-03	
     7.07718	  0.00170003	  1.4900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.0911e-02	  1.8534e+01	  1.2902e+00	  7.6380e-03	  3.1512e-01	  1.3723e-01	  1.3723e-01	  3.0185e+00	  2.0465e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6480e-04	  4.5704e-03	
     7.07718	  0.00170003	  1.5000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.0396e-02	  1.8534e+01	  1.2876e+00	  7.6704e-03	  3.1210e-01	  1.3741e-01	  1.3741e-01	  3.0243e+00	  2.0460e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6469e-04	  4.5673e-03	
     7.07718	  0.00170004	  1.5100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.9893e-02	  1.8534e+01	  1.2849e+00	  7.7029e-03	  3.0912e-01	  1.3758e-01	  1.3758e-01	  3.0301e+00	  2.0454e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6457e-04	  4.5641e-03	
     7.07718	  0.00170004	  1.5200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.9400e-02	  1.8534e+01	  1.2823e+00	  7.7356e-03	  3.0619e-01	  1.3775e-01	  1.3775e-01	  3.0359e+00	  2.0448e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6446e-04	  4.5611e-03	
     7.07718	  0.00170004	  1.5300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.8918e-02	  1.8534e+01	  1.2796e+00	  7.7684e-03	  3.0329e-01	  1.3792e-01	  1.3792e-01	  3.0416e+00	  2.0442e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6435e-04	  4.5580e-03	
     7.07718	  0.00170004	  1.5400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.8446e-02	  1.8534e+01	  1.2770e+00	  7.8016e-03	  3.0045e-01	  1.3808e-01	  1.3808e-01	  3.0473e+00	  2.0437e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6424e-04	  4.5549e-03	
     7.07718	  0.00170004	  1.5500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.7984e-02	  1.8534e+01	  1.2744e+00	  7.8346e-03	  2.9764e-01	  1.3824e-01	  1.3824e-01	  3.0529e+00	  2.0431e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6413e-04	  4.5519e-03	
     7.07718	  0.00170004	  1.5600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.7531e-02	  1.8534e+01	  1.2718e+00	  7.8677e-03	  2.9487e-01	  1.3840e-01	  1.3840e-01	  3.0586e+00	  2.0425e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6403e-04	  4.5490e-03	
     7.07718	  0.00170004	  1.5700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.7088e-02	  1.8533e+01	  1.2691e+00	  7.9013e-03	  2.9215e-01	  1.3856e-01	  1.3856e-01	  3.0642e+00	  2.0420e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6392e-04	  4.5460e-03	
     7.07718	  0.00170004	  1.5800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.6653e-02	  1.8533e+01	  1.2665e+00	  7.9346e-03	  2.8947e-01	  1.3871e-01	  1.3871e-01	  3.0697e+00	  2.0414e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6382e-04	  4.5431e-03	
     7.07718	  0.00170004	  1.5900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.6227e-02	  1.8533e+01	  1.2639e+00	  7.9682e-03	  2.8682e-01	  1.3886e-01	  1.3886e-01	  3.0753e+00	  2.0409e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6371e-04	  4.5402e-03	
     7.07718	  0.00170004	  1.6000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.5810e-02	  1.8533e+01	  1.2613e+00	  8.0019e-03	  2.8422e-01	  1.3900e-01	  1.3900e-01	  3.0808e+00	  2.0403e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6361e-04	  4.5374e-03	
     7.07717	  0.00170004	  1.6100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.5401e-02	  1.8533e+01	  1.2587e+00	  8.0357e-03	  2.8165e-01	  1.3915e-01	  1.3915e-01	  3.0863e+00	  2.0398e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6351e-04	  4.5345e-03	
     7.07717	  0.00170004	  1.6200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.5000e-02	  1.8532e+01	  1.2562e+00	  8.0696e-03	  2.7912e-01	  1.3929e-01	  1.3929e-01	  3.0917e+00	  2.0392e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6340e-04	  4.5317e-03	
     7.07717	  0.00170004	  1.6300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.4607e-02	  1.8532e+01	  1.2536e+00	  8.1035e-03	  2.7663e-01	  1.3943e-01	  1.3943e-01	  3.0972e+00	  2.0387e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6330e-04	  4.5289e-03	
     7.07717	  0.00170004	  1.6400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.4221e-02	  1.8532e+01	  1.2510e+00	  8.1376e-03	  2.7418e-01	  1.3956e-01	  1.3956e-01	  3.1026e+00	  2.0381e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6321e-04	  4.5262e-03	
     7.07717	  0.00170004	  1.6500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.3843e-02	  1.8532e+01	  1.2484e+00	  8.1717e-03	  2.7176e-01	  1.3970e-01	  1.3970e-01	  3.1080e+00	  2.0376e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6311e-04	  4.5235e-03	
     7.07717	  0.00170004	  1.6600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.3472e-02	  1.8531e+01	  1.2459e+00	  8.2059e-03	  2.6938e-01	  1.3983e-01	  1.3983e-01	  3.1133e+00	  2.0371e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6301e-04	  4.5208e-03	
     7.07717	  0.00170004	  1.6700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.3109e-02	  1.8531e+01	  1.2433e+00	  8.2402e-03	  2.6703e-01	  1.3996e-01	  1.3996e-01	  3.1186e+00	  2.0365e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6291e-04	  4.5181e-03	
     7.07717	  0.00170004	  1.6800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.2752e-02	  1.8530e+01	  1.2407e+00	  8.2746e-03	  2.6471e-01	  1.4008e-01	  1.4008e-01	  3.1239e+00	  2.0360e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6282e-04	  4.5155e-03	
     7.07717	  0.00170004	  1.6900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.2402e-02	  1.8530e+01	  1.2382e+00	  8.3091e-03	  2.6244e-01	  1.4021e-01	  1.4021e-01	  3.1292e+00	  2.0355e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6272e-04	  4.5129e-03	
     7.07717	  0.00170004	  1.7000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.2058e-02	  1.8530e+01	  1.2356e+00	  8.3436e-03	  2.6019e-01	  1.4033e-01	  1.4033e-01	  3.1345e+00	  2.0350e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6263e-04	  4.5103e-03	
     7.07717	  0.00170004	  1.7100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.1721e-02	  1.8529e+01	  1.2331e+00	  8.3780e-03	  2.5798e-01	  1.4045e-01	  1.4045e-01	  3.1397e+00	  2.0344e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6254e-04	  4.5077e-03	
     7.07717	  0.00170004	  1.7200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.1390e-02	  1.8529e+01	  1.2306e+00	  8.4124e-03	  2.5580e-01	  1.4056e-01	  1.4056e-01	  3.1449e+00	  2.0339e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6245e-04	  4.5052e-03	
     7.07717	  0.00170004	  1.7300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.1066e-02	  1.8528e+01	  1.2280e+00	  8.4471e-03	  2.5365e-01	  1.4068e-01	  1.4068e-01	  3.1501e+00	  2.0334e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6236e-04	  4.5027e-03	
     7.07717	  0.00170004	  1.7400e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.0747e-02	  1.8528e+01	  1.2255e+00	  8.4817e-03	  2.5154e-01	  1.4079e-01	  1.4079e-01	  3.1553e+00	  2.0329e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6227e-04	  4.5002e-03	
     7.07717	  0.00170004	  1.7500e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.0434e-02	  1.8527e+01	  1.2230e+00	  8.5163e-03	  2.4945e-01	  1.4090e-01	  1.4090e-01	  3.1604e+00	  2.0324e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6218e-04	  4.4977e-03	
     7.07717	  0.00170004	  1.7600e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.0127e-02	  1.8527e+01	  1.2205e+00	  8.5510e-03	  2.4740e-01	  1.4100e-01	  1.4100e-01	  3.1655e+00	  2.0318e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6209e-04	  4.4953e-03	
     7.07717	  0.00170004	  1.7700e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.9825e-02	  1.8526e+01	  1.2179e+00	  8.5856e-03	  2.4537e-01	  1.4111e-01	  1.4111e-01	  3.1706e+00	  2.0313e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6200e-04	  4.4929e-03	
     7.07717	  0.00170004	  1.7800e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.9529e-02	  1.8526e+01	  1.2154e+00	  8.6203e-03	  2.4338e-01	  1.4121e-01	  1.4121e-01	  3.1757e+00	  2.0308e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6192e-04	  4.4905e-03	
     7.07717	  0.00170004	  1.7900e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.9238e-02	  1.8525e+01	  1.2129e+00	  8.6550e-03	  2.4141e-01	  1.4131e-01	  1.4131e-01	  3.1807e+00	  2.0303e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6183e-04	  4.4881e-03	
     7.07717	  0.00170004	  1.8000e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8952e-02	  1.8525e+01	  1.2104e+00	  8.6897e-03	  2.3948e-01	  1.4141e-01	  1.4141e-01	  3.1858e+00	  2.0298e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6175e-04	  4.4858e-03	
     7.07717	  0.00170004	  1.8100e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8672e-02	  1.8524e+01	  1.2079e+00	  8.7243e-03	  2.3757e-01	  1.4151e-01	  1.4151e-01	  3.1908e+00	  2.0293e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6166e-04	  4.4834e-03	
     7.07717	  0.00170004	  1.8200e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8396e-02	  1.8524e+01	  1.2055e+00	  8.7590e-03	  2.3569e-01	  1.4161e-01	  1.4161e-01	  3.1958e+00	  2.0288e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6158e-04	  4.4812e-03	
     7.07717	  0.00170004	  1.8300e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8125e-02	  1.8523e+01	  1.2030e+00	  8.7937e-03	  2.3384e-01	  1.4170e-01	  1.4170e-01	  3.2007e+00	  2.0283e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6150e-04	  4.4789e-03	
     7.07717	  0.00170005	  1.8400e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.7859e-02	  1.8523e+01	  1.2005e+00	  8.8283e-03	  2.3201e-01	  1.4179e-01	  1.4179e-01	  3.2057e+00	  2.0278e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6142e-04	  4.4766e-03	
     7.07717	  0.00170005	  1.8500e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.7598e-02	  1.8522e+01	  1.1980e+00	  8.8630e-03	  2.3021e-01	  1.4188e-01	  1.4188e-01	  3.2106e+00	  2.0273e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6134e-04	  4.4744e-03	
     7.07717	  0.00170005	  1.8600e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.7341e-02	  1.8521e+01	  1.1956e+00	  8.8976e-03	  2.2844e-01	  1.4197e-01	  1.4197e-01	  3.2155e+00	  2.0268e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6126e-04	  4.4722e-03	
