          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	          DO	       O2(g)	
     7.07719	  0.00170002	  9.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0795e-01	  1.8476e+01	  1.4466e+00	  6.6543e-03	  5.7568e-01	  1.2079e-01	  1.2079e-01	  2.6270e+00	  2.0857e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7340e-04	  4.8089e-03	
     7.07719	  0.00170002	  9.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0499e-01	  1.8478e+01	  1.4437e+00	  6.6550e-03	  5.6907e-01	  1.2124e-01	  1.2124e-01	  2.6360e+00	  2.0848e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7320e-04	  4.8034e-03	
     7.07719	  0.00170002	  9.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0216e-01	  1.8481e+01	  1.4407e+00	  6.6572e-03	  5.6253e-01	  1.2169e-01	  1.2169e-01	  2.6448e+00	  2.0839e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7300e-04	  4.7979e-03	
     7.07719	  0.00170002	  9.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.9462e-02	  1.8483e+01	  1.4378e+00	  6.6610e-03	  5.5607e-01	  1.2212e-01	  1.2212e-01	  2.6536e+00	  2.0830e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7281e-04	  4.7925e-03	
     7.07719	  0.00170002	  9.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.6889e-02	  1.8486e+01	  1.4348e+00	  6.6661e-03	  5.4969e-01	  1.2255e-01	  1.2255e-01	  2.6623e+00	  2.0822e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7261e-04	  4.7871e-03	
     7.07719	  0.00170002	  9.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.4431e-02	  1.8488e+01	  1.4319e+00	  6.6725e-03	  5.4338e-01	  1.2298e-01	  1.2298e-01	  2.6708e+00	  2.0813e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7242e-04	  4.7818e-03	
     7.07719	  0.00170002	  9.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.2083e-02	  1.8490e+01	  1.4289e+00	  6.6803e-03	  5.3716e-01	  1.2339e-01	  1.2339e-01	  2.6793e+00	  2.0805e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7223e-04	  4.7765e-03	
     7.07719	  0.00170002	  1.0000e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.9838e-02	  1.8492e+01	  1.4260e+00	  6.6893e-03	  5.3101e-01	  1.2380e-01	  1.2380e-01	  2.6877e+00	  2.0796e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7204e-04	  4.7713e-03	
     7.07719	  0.00170002	  1.0100e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.7691e-02	  1.8494e+01	  1.4231e+00	  6.6994e-03	  5.2494e-01	  1.2421e-01	  1.2421e-01	  2.6961e+00	  2.0788e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7186e-04	  4.7661e-03	
     7.07719	  0.00170002	  1.0200e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.5635e-02	  1.8496e+01	  1.4202e+00	  6.7107e-03	  5.1895e-01	  1.2461e-01	  1.2461e-01	  2.7043e+00	  2.0780e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7167e-04	  4.7610e-03	
     7.07719	  0.00170002	  1.0300e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.3666e-02	  1.8498e+01	  1.4173e+00	  6.7231e-03	  5.1303e-01	  1.2500e-01	  1.2500e-01	  2.7124e+00	  2.0772e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7149e-04	  4.7560e-03	
     7.07719	  0.00170002	  1.0400e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.1778e-02	  1.8500e+01	  1.4143e+00	  6.7365e-03	  5.0719e-01	  1.2538e-01	  1.2538e-01	  2.7205e+00	  2.0763e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7131e-04	  4.7510e-03	
     7.07719	  0.00170002	  1.0500e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.9968e-02	  1.8501e+01	  1.4114e+00	  6.7510e-03	  5.0143e-01	  1.2576e-01	  1.2576e-01	  2.7285e+00	  2.0755e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7113e-04	  4.7460e-03	
     7.07719	  0.00170002	  1.0600e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.8230e-02	  1.8503e+01	  1.4086e+00	  6.7663e-03	  4.9575e-01	  1.2613e-01	  1.2613e-01	  2.7365e+00	  2.0748e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7095e-04	  4.7411e-03	
     7.07719	  0.00170002	  1.0700e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.6562e-02	  1.8505e+01	  1.4057e+00	  6.7826e-03	  4.9014e-01	  1.2650e-01	  1.2650e-01	  2.7443e+00	  2.0740e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7078e-04	  4.7362e-03	
     7.07719	  0.00170002	  1.0800e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.4958e-02	  1.8506e+01	  1.4028e+00	  6.7997e-03	  4.8461e-01	  1.2686e-01	  1.2686e-01	  2.7521e+00	  2.0732e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7061e-04	  4.7314e-03	
     7.07719	  0.00170002	  1.0900e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.3415e-02	  1.8507e+01	  1.3999e+00	  6.8177e-03	  4.7916e-01	  1.2722e-01	  1.2722e-01	  2.7598e+00	  2.0724e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7043e-04	  4.7267e-03	
     7.07719	  0.00170002	  1.1000e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.1931e-02	  1.8509e+01	  1.3970e+00	  6.8365e-03	  4.7377e-01	  1.2757e-01	  1.2757e-01	  2.7675e+00	  2.0717e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7026e-04	  4.7220e-03	
     7.07719	  0.00170002	  1.1100e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.0502e-02	  1.8510e+01	  1.3942e+00	  6.8560e-03	  4.6847e-01	  1.2791e-01	  1.2791e-01	  2.7751e+00	  2.0709e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7010e-04	  4.7173e-03	
     7.07719	  0.00170002	  1.1200e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.9125e-02	  1.8511e+01	  1.3913e+00	  6.8763e-03	  4.6323e-01	  1.2825e-01	  1.2825e-01	  2.7826e+00	  2.0701e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6993e-04	  4.7127e-03	
     7.07719	  0.00170002	  1.1300e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.7797e-02	  1.8513e+01	  1.3885e+00	  6.8972e-03	  4.5807e-01	  1.2858e-01	  1.2858e-01	  2.7900e+00	  2.0694e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6976e-04	  4.7081e-03	
     7.07719	  0.00170002	  1.1400e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.6515e-02	  1.8514e+01	  1.3856e+00	  6.9189e-03	  4.5298e-01	  1.2891e-01	  1.2891e-01	  2.7974e+00	  2.0687e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6960e-04	  4.7036e-03	
     7.07718	  0.00170002	  1.1500e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.5279e-02	  1.8515e+01	  1.3828e+00	  6.9412e-03	  4.4797e-01	  1.2923e-01	  1.2923e-01	  2.8048e+00	  2.0679e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6944e-04	  4.6991e-03	
     7.07718	  0.00170002	  1.1600e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.4084e-02	  1.8516e+01	  1.3799e+00	  6.9641e-03	  4.4302e-01	  1.2954e-01	  1.2954e-01	  2.8121e+00	  2.0672e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6928e-04	  4.6946e-03	
     7.07718	  0.00170002	  1.1700e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.2929e-02	  1.8517e+01	  1.3771e+00	  6.9876e-03	  4.3814e-01	  1.2985e-01	  1.2985e-01	  2.8193e+00	  2.0665e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6912e-04	  4.6902e-03	
     7.07718	  0.00170003	  1.1800e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.1812e-02	  1.8518e+01	  1.3743e+00	  7.0116e-03	  4.3334e-01	  1.3016e-01	  1.3016e-01	  2.8264e+00	  2.0658e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6896e-04	  4.6859e-03	
     7.07718	  0.00170003	  1.1900e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.0731e-02	  1.8519e+01	  1.3715e+00	  7.0362e-03	  4.2860e-01	  1.3046e-01	  1.3046e-01	  2.8336e+00	  2.0650e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6881e-04	  4.6816e-03	
     7.07718	  0.00170003	  1.2000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.9685e-02	  1.8520e+01	  1.3686e+00	  7.0615e-03	  4.2393e-01	  1.3076e-01	  1.3076e-01	  2.8406e+00	  2.0643e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6865e-04	  4.6773e-03	
     7.07718	  0.00170003	  1.2100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.8671e-02	  1.8520e+01	  1.3658e+00	  7.0870e-03	  4.1933e-01	  1.3105e-01	  1.3105e-01	  2.8476e+00	  2.0636e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6850e-04	  4.6731e-03	
     7.07718	  0.00170003	  1.2200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.7688e-02	  1.8521e+01	  1.3630e+00	  7.1132e-03	  4.1479e-01	  1.3133e-01	  1.3133e-01	  2.8546e+00	  2.0629e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6835e-04	  4.6689e-03	
     7.07718	  0.00170003	  1.2300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.6735e-02	  1.8522e+01	  1.3602e+00	  7.1396e-03	  4.1032e-01	  1.3161e-01	  1.3161e-01	  2.8615e+00	  2.0623e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6820e-04	  4.6648e-03	
     7.07718	  0.00170003	  1.2400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.5810e-02	  1.8523e+01	  1.3574e+00	  7.1668e-03	  4.0591e-01	  1.3189e-01	  1.3189e-01	  2.8684e+00	  2.0616e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6805e-04	  4.6607e-03	
     7.07718	  0.00170003	  1.2500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.4912e-02	  1.8523e+01	  1.3547e+00	  7.1943e-03	  4.0157e-01	  1.3216e-01	  1.3216e-01	  2.8752e+00	  2.0609e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6791e-04	  4.6566e-03	
     7.07718	  0.00170003	  1.2600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.4040e-02	  1.8524e+01	  1.3519e+00	  7.2221e-03	  3.9729e-01	  1.3243e-01	  1.3243e-01	  2.8819e+00	  2.0602e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6776e-04	  4.6526e-03	
     7.07718	  0.00170003	  1.2700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.3192e-02	  1.8524e+01	  1.3491e+00	  7.2503e-03	  3.9307e-01	  1.3269e-01	  1.3269e-01	  2.8886e+00	  2.0595e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6762e-04	  4.6486e-03	
     7.07718	  0.00170003	  1.2800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.2368e-02	  1.8525e+01	  1.3463e+00	  7.2789e-03	  3.8892e-01	  1.3295e-01	  1.3295e-01	  2.8953e+00	  2.0589e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6748e-04	  4.6447e-03	
     7.07718	  0.00170003	  1.2900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.1567e-02	  1.8525e+01	  1.3436e+00	  7.3079e-03	  3.8482e-01	  1.3320e-01	  1.3320e-01	  2.9019e+00	  2.0582e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6734e-04	  4.6408e-03	
     7.07718	  0.00170003	  1.3000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.0787e-02	  1.8526e+01	  1.3408e+00	  7.3372e-03	  3.8079e-01	  1.3345e-01	  1.3345e-01	  2.9085e+00	  2.0575e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6720e-04	  4.6369e-03	
     7.07718	  0.00170003	  1.3100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.0028e-02	  1.8526e+01	  1.3381e+00	  7.3669e-03	  3.7681e-01	  1.3370e-01	  1.3370e-01	  2.9151e+00	  2.0569e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6706e-04	  4.6331e-03	
     7.07718	  0.00170003	  1.3200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.9289e-02	  1.8527e+01	  1.3353e+00	  7.3969e-03	  3.7290e-01	  1.3394e-01	  1.3394e-01	  2.9215e+00	  2.0562e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6692e-04	  4.6293e-03	
     7.07718	  0.00170003	  1.3300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.8569e-02	  1.8527e+01	  1.3326e+00	  7.4272e-03	  3.6904e-01	  1.3418e-01	  1.3418e-01	  2.9280e+00	  2.0556e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6679e-04	  4.6256e-03	
     7.07718	  0.00170003	  1.3400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.7868e-02	  1.8527e+01	  1.3298e+00	  7.4578e-03	  3.6523e-01	  1.3441e-01	  1.3441e-01	  2.9344e+00	  2.0550e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6665e-04	  4.6218e-03	
     7.07718	  0.00170003	  1.3500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.7184e-02	  1.8528e+01	  1.3271e+00	  7.4887e-03	  3.6149e-01	  1.3464e-01	  1.3464e-01	  2.9408e+00	  2.0543e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6652e-04	  4.6182e-03	
     7.07718	  0.00170003	  1.3600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.6516e-02	  1.8528e+01	  1.3244e+00	  7.5198e-03	  3.5780e-01	  1.3486e-01	  1.3486e-01	  2.9471e+00	  2.0537e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6639e-04	  4.6145e-03	
     7.07718	  0.00170003	  1.3700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.5866e-02	  1.8528e+01	  1.3217e+00	  7.5513e-03	  3.5416e-01	  1.3508e-01	  1.3508e-01	  2.9534e+00	  2.0531e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6626e-04	  4.6109e-03	
     7.07718	  0.00170003	  1.3800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.5231e-02	  1.8528e+01	  1.3189e+00	  7.5830e-03	  3.5058e-01	  1.3530e-01	  1.3530e-01	  2.9597e+00	  2.0524e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6613e-04	  4.6074e-03	
     7.07718	  0.00170003	  1.3900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.4611e-02	  1.8529e+01	  1.3162e+00	  7.6147e-03	  3.4705e-01	  1.3551e-01	  1.3551e-01	  2.9659e+00	  2.0518e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6601e-04	  4.6038e-03	
