          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	          DO	       O2(g)	
     7.07718	  0.00170003	  1.4000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.3906e-02	  1.8535e+01	  1.3143e+00	  7.3644e-03	  3.4236e-01	  1.3564e-01	  1.3564e-01	  2.9672e+00	  2.0517e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.4100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.3314e-02	  1.8535e+01	  1.3116e+00	  7.3957e-03	  3.3893e-01	  1.3584e-01	  1.3584e-01	  2.9733e+00	  2.0511e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.4200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.2736e-02	  1.8535e+01	  1.3089e+00	  7.4268e-03	  3.3555e-01	  1.3604e-01	  1.3604e-01	  2.9794e+00	  2.0505e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.4300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.2171e-02	  1.8535e+01	  1.3062e+00	  7.4584e-03	  3.3222e-01	  1.3624e-01	  1.3624e-01	  2.9854e+00	  2.0499e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.4400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.1619e-02	  1.8535e+01	  1.3035e+00	  7.4900e-03	  3.2894e-01	  1.3643e-01	  1.3643e-01	  2.9914e+00	  2.0493e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.4500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.1079e-02	  1.8535e+01	  1.3009e+00	  7.5220e-03	  3.2570e-01	  1.3663e-01	  1.3663e-01	  2.9974e+00	  2.0487e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.4600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.0551e-02	  1.8535e+01	  1.2982e+00	  7.5541e-03	  3.2252e-01	  1.3681e-01	  1.3681e-01	  3.0033e+00	  2.0481e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.4700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.0035e-02	  1.8535e+01	  1.2955e+00	  7.5862e-03	  3.1938e-01	  1.3700e-01	  1.3700e-01	  3.0092e+00	  2.0475e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.4800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.9530e-02	  1.8535e+01	  1.2929e+00	  7.6185e-03	  3.1629e-01	  1.3718e-01	  1.3718e-01	  3.0150e+00	  2.0469e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.4900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.9035e-02	  1.8535e+01	  1.2902e+00	  7.6512e-03	  3.1325e-01	  1.3735e-01	  1.3735e-01	  3.0208e+00	  2.0463e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.5000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.8551e-02	  1.8535e+01	  1.2876e+00	  7.6840e-03	  3.1025e-01	  1.3753e-01	  1.3753e-01	  3.0266e+00	  2.0457e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.5100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.8077e-02	  1.8535e+01	  1.2849e+00	  7.7169e-03	  3.0730e-01	  1.3770e-01	  1.3770e-01	  3.0324e+00	  2.0452e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170004	  1.5200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.7613e-02	  1.8535e+01	  1.2823e+00	  7.7498e-03	  3.0438e-01	  1.3787e-01	  1.3787e-01	  3.0381e+00	  2.0446e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170004	  1.5300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.7159e-02	  1.8535e+01	  1.2796e+00	  7.7829e-03	  3.0152e-01	  1.3803e-01	  1.3803e-01	  3.0438e+00	  2.0440e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170004	  1.5400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.6714e-02	  1.8535e+01	  1.2770e+00	  7.8163e-03	  2.9869e-01	  1.3820e-01	  1.3820e-01	  3.0495e+00	  2.0435e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170004	  1.5500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.6278e-02	  1.8535e+01	  1.2744e+00	  7.8498e-03	  2.9591e-01	  1.3835e-01	  1.3835e-01	  3.0551e+00	  2.0429e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170004	  1.5600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.5851e-02	  1.8535e+01	  1.2718e+00	  7.8833e-03	  2.9317e-01	  1.3851e-01	  1.3851e-01	  3.0607e+00	  2.0423e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170004	  1.5700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.5433e-02	  1.8534e+01	  1.2692e+00	  7.9168e-03	  2.9046e-01	  1.3866e-01	  1.3866e-01	  3.0663e+00	  2.0418e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170004	  1.5800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.5022e-02	  1.8534e+01	  1.2665e+00	  7.9507e-03	  2.8780e-01	  1.3881e-01	  1.3881e-01	  3.0718e+00	  2.0412e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170004	  1.5900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.4620e-02	  1.8534e+01	  1.2639e+00	  7.9844e-03	  2.8518e-01	  1.3896e-01	  1.3896e-01	  3.0774e+00	  2.0407e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170004	  1.6000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.4226e-02	  1.8534e+01	  1.2613e+00	  8.0183e-03	  2.8260e-01	  1.3911e-01	  1.3911e-01	  3.0828e+00	  2.0401e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170004	  1.6100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.3840e-02	  1.8534e+01	  1.2587e+00	  8.0523e-03	  2.8005e-01	  1.3925e-01	  1.3925e-01	  3.0883e+00	  2.0396e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.6200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.3461e-02	  1.8533e+01	  1.2562e+00	  8.0864e-03	  2.7755e-01	  1.3939e-01	  1.3939e-01	  3.0938e+00	  2.0390e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.6300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.3089e-02	  1.8533e+01	  1.2536e+00	  8.1206e-03	  2.7508e-01	  1.3952e-01	  1.3952e-01	  3.0992e+00	  2.0385e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.6400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.2724e-02	  1.8533e+01	  1.2510e+00	  8.1549e-03	  2.7264e-01	  1.3966e-01	  1.3966e-01	  3.1046e+00	  2.0379e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.6500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6071e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.2367e-02	  1.8532e+01	  1.2484e+00	  8.1892e-03	  2.7025e-01	  1.3979e-01	  1.3979e-01	  3.1099e+00	  2.0374e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.6600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.2016e-02	  1.8532e+01	  1.2459e+00	  8.2237e-03	  2.6788e-01	  1.3992e-01	  1.3992e-01	  3.1153e+00	  2.0369e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.6700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.1672e-02	  1.8532e+01	  1.2433e+00	  8.2582e-03	  2.6556e-01	  1.4005e-01	  1.4005e-01	  3.1206e+00	  2.0363e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.6800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.1334e-02	  1.8531e+01	  1.2407e+00	  8.2928e-03	  2.6326e-01	  1.4017e-01	  1.4017e-01	  3.1259e+00	  2.0358e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.6900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.1003e-02	  1.8531e+01	  1.2382e+00	  8.3274e-03	  2.6101e-01	  1.4029e-01	  1.4029e-01	  3.1311e+00	  2.0353e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.7000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.0677e-02	  1.8530e+01	  1.2356e+00	  8.3620e-03	  2.5878e-01	  1.4041e-01	  1.4041e-01	  3.1364e+00	  2.0348e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.7100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.0358e-02	  1.8530e+01	  1.2331e+00	  8.3965e-03	  2.5659e-01	  1.4053e-01	  1.4053e-01	  3.1416e+00	  2.0342e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.7200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.0045e-02	  1.8530e+01	  1.2306e+00	  8.4313e-03	  2.5443e-01	  1.4064e-01	  1.4064e-01	  3.1468e+00	  2.0337e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.7300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.9737e-02	  1.8529e+01	  1.2280e+00	  8.4660e-03	  2.5230e-01	  1.4076e-01	  1.4076e-01	  3.1519e+00	  2.0332e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.7400e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6909e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.9435e-02	  1.8529e+01	  1.2255e+00	  8.5008e-03	  2.5020e-01	  1.4087e-01	  1.4087e-01	  3.1571e+00	  2.0327e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.7500e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.9138e-02	  1.8528e+01	  1.2230e+00	  8.5356e-03	  2.4814e-01	  1.4098e-01	  1.4098e-01	  3.1622e+00	  2.0322e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.7600e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8847e-02	  1.8528e+01	  1.2205e+00	  8.5703e-03	  2.4610e-01	  1.4108e-01	  1.4108e-01	  3.1673e+00	  2.0317e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.7700e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8561e-02	  1.8527e+01	  1.2179e+00	  8.6051e-03	  2.4409e-01	  1.4119e-01	  1.4119e-01	  3.1724e+00	  2.0312e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.7800e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8280e-02	  1.8527e+01	  1.2154e+00	  8.6399e-03	  2.4212e-01	  1.4129e-01	  1.4129e-01	  3.1774e+00	  2.0307e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.7900e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5788e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8004e-02	  1.8526e+01	  1.2129e+00	  8.6748e-03	  2.4017e-01	  1.4139e-01	  1.4139e-01	  3.1825e+00	  2.0302e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.8000e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.7733e-02	  1.8525e+01	  1.2104e+00	  8.7096e-03	  2.3825e-01	  1.4149e-01	  1.4149e-01	  3.1875e+00	  2.0297e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.8100e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.7467e-02	  1.8525e+01	  1.2079e+00	  8.7443e-03	  2.3636e-01	  1.4158e-01	  1.4158e-01	  3.1925e+00	  2.0292e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.8200e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.7206e-02	  1.8524e+01	  1.2055e+00	  8.7791e-03	  2.3450e-01	  1.4168e-01	  1.4168e-01	  3.1975e+00	  2.0287e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.8300e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.6949e-02	  1.8524e+01	  1.2030e+00	  8.8139e-03	  2.3266e-01	  1.4177e-01	  1.4177e-01	  3.2024e+00	  2.0282e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170004	  1.8400e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.6696e-02	  1.8523e+01	  1.2005e+00	  8.8487e-03	  2.3085e-01	  1.4186e-01	  1.4186e-01	  3.2073e+00	  2.0277e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.8500e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.6448e-02	  1.8522e+01	  1.1980e+00	  8.8834e-03	  2.2907e-01	  1.4194e-01	  1.4194e-01	  3.2123e+00	  2.0272e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.8600e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3631e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.6205e-02	  1.8522e+01	  1.1956e+00	  8.9181e-03	  2.2731e-01	  1.4203e-01	  1.4203e-01	  3.2171e+00	  2.0267e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
