        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.6300e+02	  6.0161e+00	  1.2340e-04	  6.0295e-04	  2.6429e-05	  1.8149e-02	  2.5228e-02	  2.3286e+04	  6.1024e-02	  1.4817e-01	  3.6047e-01	  8.4077e-01	  1.3030e-02	  1.8741e+01	  1.8017e-03	  1.0463e-03	  1.6918e-01	  1.0369e-01	  1.0369e-01	  3.9102e+00	  1.9470e+01	  1.0945e-02	  1.3178e+00	  1.0043e+00	  1.0000e+00	  8.6067e-01	  3.8967e-01	  1.2153e-02	  9.3594e-03	
  3.6400e+02	  6.0159e+00	  1.2340e-04	  6.0418e-04	  2.6429e-05	  1.8166e-02	  2.5245e-02	  2.3291e+04	  6.1014e-02	  1.4815e-01	  3.6042e-01	  8.4072e-01	  1.3027e-02	  1.8736e+01	  1.8044e-03	  1.0464e-03	  1.6921e-01	  1.0375e-01	  1.0375e-01	  3.9153e+00	  1.9465e+01	  1.0947e-02	  1.3181e+00	  1.0043e+00	  1.0000e+00	  8.6148e-01	  3.9025e-01	  1.2153e-02	  9.3606e-03	
  3.6500e+02	  6.0156e+00	  1.2340e-04	  6.0542e-04	  2.6429e-05	  1.8182e-02	  2.5262e-02	  2.3297e+04	  6.1005e-02	  1.4812e-01	  3.6037e-01	  8.4067e-01	  1.3024e-02	  1.8731e+01	  1.8070e-03	  1.0466e-03	  1.6924e-01	  1.0381e-01	  1.0381e-01	  3.9204e+00	  1.9460e+01	  1.0948e-02	  1.3184e+00	  1.0043e+00	  1.0000e+00	  8.6230e-01	  3.9082e-01	  1.2153e-02	  9.3618e-03	
  3.6600e+02	  6.0154e+00	  1.2339e-04	  6.0665e-04	  2.6429e-05	  1.8198e-02	  2.5280e-02	  2.3302e+04	  6.0996e-02	  1.4809e-01	  3.6032e-01	  8.4062e-01	  1.3020e-02	  1.8725e+01	  1.8097e-03	  1.0468e-03	  1.6927e-01	  1.0387e-01	  1.0387e-01	  3.9255e+00	  1.9455e+01	  1.0950e-02	  1.3187e+00	  1.0043e+00	  1.0000e+00	  8.6311e-01	  3.9140e-01	  1.2153e-02	  9.3630e-03	
  3.6700e+02	  6.0152e+00	  1.2339e-04	  6.0789e-04	  2.6429e-05	  1.8215e-02	  2.5297e-02	  2.3307e+04	  6.0987e-02	  1.4806e-01	  3.6027e-01	  8.4057e-01	  1.3017e-02	  1.8720e+01	  1.8123e-03	  1.0469e-03	  1.6930e-01	  1.0393e-01	  1.0393e-01	  3.9306e+00	  1.9449e+01	  1.0952e-02	  1.3190e+00	  1.0043e+00	  1.0000e+00	  8.6393e-01	  3.9197e-01	  1.2153e-02	  9.3642e-03	
  3.6800e+02	  6.0150e+00	  1.2339e-04	  6.0912e-04	  2.6429e-05	  1.8231e-02	  2.5315e-02	  2.3312e+04	  6.0978e-02	  1.4804e-01	  3.6022e-01	  8.4051e-01	  1.3014e-02	  1.8715e+01	  1.8149e-03	  1.0471e-03	  1.6933e-01	  1.0399e-01	  1.0399e-01	  3.9357e+00	  1.9444e+01	  1.0953e-02	  1.3193e+00	  1.0044e+00	  1.0000e+00	  8.6474e-01	  3.9255e-01	  1.2153e-02	  9.3653e-03	
  3.6900e+02	  6.0147e+00	  1.2339e-04	  6.1036e-04	  2.6429e-05	  1.8247e-02	  2.5332e-02	  2.3317e+04	  6.0969e-02	  1.4801e-01	  3.6017e-01	  8.4046e-01	  1.3011e-02	  1.8710e+01	  1.8176e-03	  1.0473e-03	  1.6936e-01	  1.0405e-01	  1.0405e-01	  3.9408e+00	  1.9439e+01	  1.0955e-02	  1.3195e+00	  1.0044e+00	  1.0000e+00	  8.6556e-01	  3.9312e-01	  1.2153e-02	  9.3664e-03	
  3.7000e+02	  6.0145e+00	  1.2339e-04	  6.1159e-04	  2.6430e-05	  1.8264e-02	  2.5349e-02	  2.3322e+04	  6.0960e-02	  1.4798e-01	  3.6013e-01	  8.4041e-01	  1.3007e-02	  1.8705e+01	  1.8202e-03	  1.0474e-03	  1.6938e-01	  1.0411e-01	  1.0411e-01	  3.9459e+00	  1.9434e+01	  1.0957e-02	  1.3198e+00	  1.0044e+00	  1.0000e+00	  8.6638e-01	  3.9370e-01	  1.2153e-02	  9.3675e-03	
  3.7100e+02	  6.0143e+00	  1.2339e-04	  6.1283e-04	  2.6430e-05	  1.8280e-02	  2.5367e-02	  2.3327e+04	  6.0951e-02	  1.4796e-01	  3.6008e-01	  8.4037e-01	  1.3004e-02	  1.8699e+01	  1.8228e-03	  1.0476e-03	  1.6941e-01	  1.0417e-01	  1.0417e-01	  3.9510e+00	  1.9429e+01	  1.0958e-02	  1.3201e+00	  1.0044e+00	  1.0000e+00	  8.6719e-01	  3.9427e-01	  1.2153e-02	  9.3686e-03	
  3.7200e+02	  6.0141e+00	  1.2339e-04	  6.1407e-04	  2.6430e-05	  1.8296e-02	  2.5384e-02	  2.3332e+04	  6.0942e-02	  1.4793e-01	  3.6003e-01	  8.4032e-01	  1.3001e-02	  1.8694e+01	  1.8254e-03	  1.0477e-03	  1.6944e-01	  1.0423e-01	  1.0423e-01	  3.9561e+00	  1.9424e+01	  1.0960e-02	  1.3204e+00	  1.0044e+00	  1.0000e+00	  8.6801e-01	  3.9485e-01	  1.2153e-02	  9.3696e-03	
  3.7300e+02	  6.0138e+00	  1.2339e-04	  6.1531e-04	  2.6430e-05	  1.8312e-02	  2.5401e-02	  2.3336e+04	  6.0934e-02	  1.4791e-01	  3.5999e-01	  8.4027e-01	  1.2998e-02	  1.8689e+01	  1.8280e-03	  1.0479e-03	  1.6947e-01	  1.0429e-01	  1.0429e-01	  3.9612e+00	  1.9419e+01	  1.0962e-02	  1.3207e+00	  1.0044e+00	  1.0000e+00	  8.6882e-01	  3.9542e-01	  1.2153e-02	  9.3706e-03	
  3.7400e+02	  6.0136e+00	  1.2339e-04	  6.1655e-04	  2.6430e-05	  1.8329e-02	  2.5419e-02	  2.3341e+04	  6.0925e-02	  1.4788e-01	  3.5994e-01	  8.4022e-01	  1.2995e-02	  1.8684e+01	  1.8306e-03	  1.0481e-03	  1.6950e-01	  1.0435e-01	  1.0435e-01	  3.9663e+00	  1.9414e+01	  1.0964e-02	  1.3210e+00	  1.0044e+00	  1.0000e+00	  8.6964e-01	  3.9600e-01	  1.2153e-02	  9.3716e-03	
  3.7500e+02	  6.0134e+00	  1.2338e-04	  6.1779e-04	  2.6430e-05	  1.8345e-02	  2.5436e-02	  2.3346e+04	  6.0917e-02	  1.4786e-01	  3.5990e-01	  8.4017e-01	  1.2992e-02	  1.8678e+01	  1.8332e-03	  1.0482e-03	  1.6953e-01	  1.0441e-01	  1.0441e-01	  3.9714e+00	  1.9409e+01	  1.0966e-02	  1.3213e+00	  1.0044e+00	  1.0000e+00	  8.7046e-01	  3.9658e-01	  1.2153e-02	  9.3726e-03	
  3.7600e+02	  6.0132e+00	  1.2338e-04	  6.1903e-04	  2.6430e-05	  1.8361e-02	  2.5453e-02	  2.3351e+04	  6.0909e-02	  1.4783e-01	  3.5985e-01	  8.4013e-01	  1.2988e-02	  1.8673e+01	  1.8358e-03	  1.0484e-03	  1.6956e-01	  1.0447e-01	  1.0447e-01	  3.9765e+00	  1.9403e+01	  1.0967e-02	  1.3215e+00	  1.0044e+00	  1.0000e+00	  8.7128e-01	  3.9715e-01	  1.2153e-02	  9.3735e-03	
  3.7700e+02	  6.0130e+00	  1.2338e-04	  6.2027e-04	  2.6430e-05	  1.8377e-02	  2.5471e-02	  2.3355e+04	  6.0900e-02	  1.4781e-01	  3.5981e-01	  8.4008e-01	  1.2985e-02	  1.8668e+01	  1.8384e-03	  1.0485e-03	  1.6958e-01	  1.0453e-01	  1.0453e-01	  3.9816e+00	  1.9398e+01	  1.0969e-02	  1.3218e+00	  1.0044e+00	  1.0000e+00	  8.7209e-01	  3.9773e-01	  1.2153e-02	  9.3745e-03	
  3.7800e+02	  6.0127e+00	  1.2338e-04	  6.2151e-04	  2.6430e-05	  1.8394e-02	  2.5488e-02	  2.3360e+04	  6.0892e-02	  1.4778e-01	  3.5977e-01	  8.4003e-01	  1.2982e-02	  1.8662e+01	  1.8410e-03	  1.0487e-03	  1.6961e-01	  1.0459e-01	  1.0459e-01	  3.9868e+00	  1.9393e+01	  1.0971e-02	  1.3221e+00	  1.0044e+00	  1.0000e+00	  8.7291e-01	  3.9831e-01	  1.2153e-02	  9.3754e-03	
  3.7900e+02	  6.0125e+00	  1.2338e-04	  6.2275e-04	  2.6431e-05	  1.8410e-02	  2.5505e-02	  2.3364e+04	  6.0884e-02	  1.4776e-01	  3.5972e-01	  8.3999e-01	  1.2979e-02	  1.8657e+01	  1.8436e-03	  1.0488e-03	  1.6964e-01	  1.0465e-01	  1.0465e-01	  3.9919e+00	  1.9388e+01	  1.0973e-02	  1.3224e+00	  1.0044e+00	  1.0000e+00	  8.7373e-01	  3.9888e-01	  1.2153e-02	  9.3762e-03	
  3.8000e+02	  6.0123e+00	  1.2338e-04	  6.2400e-04	  2.6431e-05	  1.8426e-02	  2.5523e-02	  2.3369e+04	  6.0876e-02	  1.4773e-01	  3.5968e-01	  8.3994e-01	  1.2976e-02	  1.8652e+01	  1.8462e-03	  1.0490e-03	  1.6967e-01	  1.0471e-01	  1.0471e-01	  3.9970e+00	  1.9383e+01	  1.0975e-02	  1.3227e+00	  1.0045e+00	  1.0000e+00	  8.7455e-01	  3.9946e-01	  1.2153e-02	  9.3771e-03	
  3.8100e+02	  6.0121e+00	  1.2338e-04	  6.2524e-04	  2.6431e-05	  1.8442e-02	  2.5540e-02	  2.3373e+04	  6.0868e-02	  1.4771e-01	  3.5964e-01	  8.3990e-01	  1.2973e-02	  1.8647e+01	  1.8488e-03	  1.0492e-03	  1.6970e-01	  1.0477e-01	  1.0477e-01	  4.0021e+00	  1.9378e+01	  1.0976e-02	  1.3230e+00	  1.0045e+00	  1.0000e+00	  8.7537e-01	  4.0004e-01	  1.2153e-02	  9.3779e-03	
  3.8200e+02	  6.0119e+00	  1.2338e-04	  6.2648e-04	  2.6431e-05	  1.8459e-02	  2.5557e-02	  2.3378e+04	  6.0860e-02	  1.4769e-01	  3.5960e-01	  8.3985e-01	  1.2970e-02	  1.8641e+01	  1.8513e-03	  1.0493e-03	  1.6973e-01	  1.0483e-01	  1.0483e-01	  4.0072e+00	  1.9373e+01	  1.0978e-02	  1.3233e+00	  1.0045e+00	  1.0000e+00	  8.7618e-01	  4.0062e-01	  1.2153e-02	  9.3787e-03	
  3.8300e+02	  6.0116e+00	  1.2338e-04	  6.2773e-04	  2.6431e-05	  1.8475e-02	  2.5574e-02	  2.3382e+04	  6.0853e-02	  1.4766e-01	  3.5955e-01	  8.3981e-01	  1.2967e-02	  1.8636e+01	  1.8539e-03	  1.0495e-03	  1.6976e-01	  1.0489e-01	  1.0489e-01	  4.0124e+00	  1.9368e+01	  1.0980e-02	  1.3235e+00	  1.0045e+00	  1.0000e+00	  8.7700e-01	  4.0119e-01	  1.2153e-02	  9.3795e-03	
  3.8400e+02	  6.0114e+00	  1.2338e-04	  6.2897e-04	  2.6431e-05	  1.8491e-02	  2.5592e-02	  2.3386e+04	  6.0845e-02	  1.4764e-01	  3.5951e-01	  8.3977e-01	  1.2964e-02	  1.8631e+01	  1.8565e-03	  1.0496e-03	  1.6979e-01	  1.0495e-01	  1.0495e-01	  4.0175e+00	  1.9363e+01	  1.0982e-02	  1.3238e+00	  1.0045e+00	  1.0000e+00	  8.7782e-01	  4.0177e-01	  1.2153e-02	  9.3803e-03	
  3.8500e+02	  6.0112e+00	  1.2338e-04	  6.3022e-04	  2.6431e-05	  1.8507e-02	  2.5609e-02	  2.3391e+04	  6.0837e-02	  1.4762e-01	  3.5947e-01	  8.3972e-01	  1.2961e-02	  1.8626e+01	  1.8590e-03	  1.0498e-03	  1.6981e-01	  1.0501e-01	  1.0501e-01	  4.0226e+00	  1.9357e+01	  1.0984e-02	  1.3241e+00	  1.0045e+00	  1.0000e+00	  8.7864e-01	  4.0235e-01	  1.2153e-02	  9.3810e-03	
  3.8600e+02	  6.0110e+00	  1.2337e-04	  6.3146e-04	  2.6431e-05	  1.8523e-02	  2.5626e-02	  2.3395e+04	  6.0830e-02	  1.4759e-01	  3.5943e-01	  8.3968e-01	  1.2958e-02	  1.8620e+01	  1.8616e-03	  1.0499e-03	  1.6984e-01	  1.0507e-01	  1.0507e-01	  4.0277e+00	  1.9352e+01	  1.0986e-02	  1.3244e+00	  1.0045e+00	  1.0000e+00	  8.7946e-01	  4.0293e-01	  1.2153e-02	  9.3817e-03	
  3.8700e+02	  6.0108e+00	  1.2337e-04	  6.3271e-04	  2.6431e-05	  1.8539e-02	  2.5644e-02	  2.3399e+04	  6.0822e-02	  1.4757e-01	  3.5939e-01	  8.3964e-01	  1.2954e-02	  1.8615e+01	  1.8641e-03	  1.0501e-03	  1.6987e-01	  1.0512e-01	  1.0512e-01	  4.0329e+00	  1.9347e+01	  1.0988e-02	  1.3247e+00	  1.0045e+00	  1.0000e+00	  8.8028e-01	  4.0351e-01	  1.2153e-02	  9.3824e-03	
  3.8800e+02	  6.0106e+00	  1.2337e-04	  6.3396e-04	  2.6431e-05	  1.8556e-02	  2.5661e-02	  2.3403e+04	  6.0815e-02	  1.4755e-01	  3.5935e-01	  8.3960e-01	  1.2951e-02	  1.8610e+01	  1.8667e-03	  1.0502e-03	  1.6990e-01	  1.0518e-01	  1.0518e-01	  4.0380e+00	  1.9342e+01	  1.0990e-02	  1.3250e+00	  1.0045e+00	  1.0000e+00	  8.8110e-01	  4.0409e-01	  1.2153e-02	  9.3831e-03	
  3.8900e+02	  6.0104e+00	  1.2337e-04	  6.3520e-04	  2.6432e-05	  1.8572e-02	  2.5678e-02	  2.3407e+04	  6.0807e-02	  1.4753e-01	  3.5931e-01	  8.3955e-01	  1.2948e-02	  1.8605e+01	  1.8692e-03	  1.0504e-03	  1.6993e-01	  1.0524e-01	  1.0524e-01	  4.0431e+00	  1.9337e+01	  1.0992e-02	  1.3253e+00	  1.0045e+00	  1.0000e+00	  8.8192e-01	  4.0467e-01	  1.2153e-02	  9.3838e-03	
  3.9000e+02	  6.0101e+00	  1.2337e-04	  6.3645e-04	  2.6432e-05	  1.8588e-02	  2.5695e-02	  2.3411e+04	  6.0800e-02	  1.4751e-01	  3.5927e-01	  8.3951e-01	  1.2945e-02	  1.8599e+01	  1.8718e-03	  1.0505e-03	  1.6996e-01	  1.0530e-01	  1.0530e-01	  4.0483e+00	  1.9332e+01	  1.0994e-02	  1.3255e+00	  1.0045e+00	  1.0000e+00	  8.8274e-01	  4.0525e-01	  1.2153e-02	  9.3844e-03	
  3.9100e+02	  6.0099e+00	  1.2337e-04	  6.3770e-04	  2.6432e-05	  1.8604e-02	  2.5712e-02	  2.3415e+04	  6.0793e-02	  1.4749e-01	  3.5923e-01	  8.3947e-01	  1.2942e-02	  1.8594e+01	  1.8743e-03	  1.0507e-03	  1.6999e-01	  1.0536e-01	  1.0536e-01	  4.0534e+00	  1.9327e+01	  1.0996e-02	  1.3258e+00	  1.0045e+00	  1.0000e+00	  8.8356e-01	  4.0583e-01	  1.2153e-02	  9.3850e-03	
  3.9200e+02	  6.0097e+00	  1.2337e-04	  6.3895e-04	  2.6432e-05	  1.8620e-02	  2.5730e-02	  2.3419e+04	  6.0786e-02	  1.4746e-01	  3.5920e-01	  8.3943e-01	  1.2939e-02	  1.8589e+01	  1.8768e-03	  1.0508e-03	  1.7001e-01	  1.0542e-01	  1.0542e-01	  4.0586e+00	  1.9321e+01	  1.0997e-02	  1.3261e+00	  1.0046e+00	  1.0000e+00	  8.8439e-01	  4.0641e-01	  1.2153e-02	  9.3856e-03	
  3.9300e+02	  6.0095e+00	  1.2337e-04	  6.4020e-04	  2.6432e-05	  1.8636e-02	  2.5747e-02	  2.3423e+04	  6.0779e-02	  1.4744e-01	  3.5916e-01	  8.3939e-01	  1.2936e-02	  1.8583e+01	  1.8793e-03	  1.0510e-03	  1.7004e-01	  1.0548e-01	  1.0548e-01	  4.0637e+00	  1.9316e+01	  1.0999e-02	  1.3264e+00	  1.0046e+00	  1.0000e+00	  8.8521e-01	  4.0699e-01	  1.2153e-02	  9.3862e-03	
  3.9400e+02	  6.0093e+00	  1.2337e-04	  6.4145e-04	  2.6432e-05	  1.8653e-02	  2.5764e-02	  2.3427e+04	  6.0772e-02	  1.4742e-01	  3.5912e-01	  8.3935e-01	  1.2933e-02	  1.8578e+01	  1.8819e-03	  1.0511e-03	  1.7007e-01	  1.0554e-01	  1.0554e-01	  4.0688e+00	  1.9311e+01	  1.1001e-02	  1.3267e+00	  1.0046e+00	  1.0000e+00	  8.8603e-01	  4.0757e-01	  1.2153e-02	  9.3868e-03	
  3.9500e+02	  6.0091e+00	  1.2337e-04	  6.4270e-04	  2.6432e-05	  1.8669e-02	  2.5781e-02	  2.3431e+04	  6.0765e-02	  1.4740e-01	  3.5908e-01	  8.3931e-01	  1.2930e-02	  1.8573e+01	  1.8844e-03	  1.0513e-03	  1.7010e-01	  1.0560e-01	  1.0560e-01	  4.0740e+00	  1.9306e+01	  1.1003e-02	  1.3270e+00	  1.0046e+00	  1.0000e+00	  8.8685e-01	  4.0815e-01	  1.2153e-02	  9.3873e-03	
  3.9600e+02	  6.0089e+00	  1.2337e-04	  6.4395e-04	  2.6432e-05	  1.8685e-02	  2.5799e-02	  2.3435e+04	  6.0758e-02	  1.4738e-01	  3.5905e-01	  8.3928e-01	  1.2927e-02	  1.8568e+01	  1.8869e-03	  1.0514e-03	  1.7013e-01	  1.0566e-01	  1.0566e-01	  4.0791e+00	  1.9301e+01	  1.1005e-02	  1.3273e+00	  1.0046e+00	  1.0000e+00	  8.8767e-01	  4.0873e-01	  1.2153e-02	  9.3878e-03	
  3.9700e+02	  6.0087e+00	  1.2336e-04	  6.4520e-04	  2.6432e-05	  1.8701e-02	  2.5816e-02	  2.3439e+04	  6.0751e-02	  1.4736e-01	  3.5901e-01	  8.3924e-01	  1.2925e-02	  1.8562e+01	  1.8894e-03	  1.0515e-03	  1.7016e-01	  1.0572e-01	  1.0572e-01	  4.0843e+00	  1.9296e+01	  1.1007e-02	  1.3276e+00	  1.0046e+00	  1.0000e+00	  8.8850e-01	  4.0931e-01	  1.2153e-02	  9.3883e-03	
  3.9800e+02	  6.0084e+00	  1.2336e-04	  6.4646e-04	  2.6432e-05	  1.8717e-02	  2.5833e-02	  2.3443e+04	  6.0745e-02	  1.4734e-01	  3.5898e-01	  8.3920e-01	  1.2922e-02	  1.8557e+01	  1.8919e-03	  1.0517e-03	  1.7018e-01	  1.0578e-01	  1.0578e-01	  4.0894e+00	  1.9291e+01	  1.1009e-02	  1.3278e+00	  1.0046e+00	  1.0000e+00	  8.8932e-01	  4.0989e-01	  1.2153e-02	  9.3888e-03	
  3.9900e+02	  6.0082e+00	  1.2336e-04	  6.4771e-04	  2.6432e-05	  1.8733e-02	  2.5850e-02	  2.3446e+04	  6.0738e-02	  1.4732e-01	  3.5894e-01	  8.3916e-01	  1.2919e-02	  1.8552e+01	  1.8944e-03	  1.0518e-03	  1.7021e-01	  1.0583e-01	  1.0583e-01	  4.0946e+00	  1.9285e+01	  1.1011e-02	  1.3281e+00	  1.0046e+00	  1.0000e+00	  8.9014e-01	  4.1047e-01	  1.2153e-02	  9.3893e-03	
  4.0000e+02	  6.0080e+00	  1.2336e-04	  6.4896e-04	  2.6433e-05	  1.8749e-02	  2.5867e-02	  2.3450e+04	  6.0731e-02	  1.4730e-01	  3.5891e-01	  8.3912e-01	  1.2916e-02	  1.8546e+01	  1.8969e-03	  1.0520e-03	  1.7024e-01	  1.0589e-01	  1.0589e-01	  4.0997e+00	  1.9280e+01	  1.1013e-02	  1.3284e+00	  1.0046e+00	  1.0000e+00	  8.9096e-01	  4.1106e-01	  1.2153e-02	  9.3897e-03	
