        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.7700e+02	  6.1420e+00	  1.3233e-13	  7.3462e-03	  9.0357e-04	  1.0715e-03	  1.7116e-02	  2.2296e+04	  6.2866e-02	  1.5369e-01	  3.7023e-01	  8.5069e-01	  1.1723e-02	  1.8660e+01	  1.8741e-03	  1.0544e-03	  1.5553e-01	  9.8018e-02	  9.8018e-02	  3.4209e+00	  1.9959e+01	  2.5752e-01	  7.4386e-03	  1.0499e+00	  1.0005e+00	  1.5713e-02	  5.4819e-01	  2.2304e-01	  2.2859e-03	
  3.7800e+02	  6.1417e+00	  1.3204e-13	  7.3562e-03	  9.0532e-04	  1.0726e-03	  1.7129e-02	  2.2300e+04	  6.2859e-02	  1.5367e-01	  3.7019e-01	  8.5066e-01	  1.1712e-02	  1.8655e+01	  1.8766e-03	  1.0544e-03	  1.5550e-01	  9.8071e-02	  9.8071e-02	  3.4256e+00	  1.9954e+01	  2.5756e-01	  7.4386e-03	  1.0500e+00	  1.0005e+00	  1.5713e-02	  5.4894e-01	  2.2342e-01	  2.2776e-03	
  3.7900e+02	  6.1415e+00	  1.3175e-13	  7.3661e-03	  9.0707e-04	  1.0737e-03	  1.7142e-02	  2.2303e+04	  6.2853e-02	  1.5365e-01	  3.7016e-01	  8.5062e-01	  1.1702e-02	  1.8650e+01	  1.8792e-03	  1.0544e-03	  1.5548e-01	  9.8123e-02	  9.8123e-02	  3.4302e+00	  1.9950e+01	  2.5761e-01	  7.4386e-03	  1.0501e+00	  1.0005e+00	  1.5713e-02	  5.4970e-01	  2.2379e-01	  2.2694e-03	
  3.8000e+02	  6.1413e+00	  1.3146e-13	  7.3760e-03	  9.0882e-04	  1.0747e-03	  1.7154e-02	  2.2306e+04	  6.2846e-02	  1.5363e-01	  3.7012e-01	  8.5059e-01	  1.1692e-02	  1.8645e+01	  1.8817e-03	  1.0544e-03	  1.5546e-01	  9.8176e-02	  9.8176e-02	  3.4349e+00	  1.9945e+01	  2.5766e-01	  7.4386e-03	  1.0501e+00	  1.0005e+00	  1.5713e-02	  5.5045e-01	  2.2416e-01	  2.2611e-03	
  3.8100e+02	  6.1410e+00	  1.3118e-13	  7.3858e-03	  9.1059e-04	  1.0758e-03	  1.7167e-02	  2.2310e+04	  6.2840e-02	  1.5361e-01	  3.7009e-01	  8.5056e-01	  1.1682e-02	  1.8640e+01	  1.8843e-03	  1.0544e-03	  1.5543e-01	  9.8228e-02	  9.8228e-02	  3.4395e+00	  1.9940e+01	  2.5771e-01	  7.4386e-03	  1.0502e+00	  1.0005e+00	  1.5713e-02	  5.5120e-01	  2.2453e-01	  2.2529e-03	
  3.8200e+02	  6.1408e+00	  1.3089e-13	  7.3956e-03	  9.1236e-04	  1.0769e-03	  1.7180e-02	  2.2313e+04	  6.2833e-02	  1.5359e-01	  3.7006e-01	  8.5052e-01	  1.1672e-02	  1.8635e+01	  1.8868e-03	  1.0544e-03	  1.5541e-01	  9.8280e-02	  9.8280e-02	  3.4442e+00	  1.9936e+01	  2.5776e-01	  7.4386e-03	  1.0503e+00	  1.0005e+00	  1.5713e-02	  5.5195e-01	  2.2491e-01	  2.2447e-03	
  3.8300e+02	  6.1406e+00	  1.3060e-13	  7.4054e-03	  9.1413e-04	  1.0779e-03	  1.7192e-02	  2.2316e+04	  6.2827e-02	  1.5357e-01	  3.7002e-01	  8.5049e-01	  1.1662e-02	  1.8630e+01	  1.8893e-03	  1.0544e-03	  1.5539e-01	  9.8332e-02	  9.8332e-02	  3.4488e+00	  1.9931e+01	  2.5782e-01	  7.4386e-03	  1.0503e+00	  1.0005e+00	  1.5713e-02	  5.5269e-01	  2.2528e-01	  2.2365e-03	
  3.8400e+02	  6.1404e+00	  1.3031e-13	  7.4151e-03	  9.1592e-04	  1.0790e-03	  1.7205e-02	  2.2319e+04	  6.2821e-02	  1.5355e-01	  3.6999e-01	  8.5046e-01	  1.1652e-02	  1.8625e+01	  1.8919e-03	  1.0544e-03	  1.5536e-01	  9.8384e-02	  9.8384e-02	  3.4534e+00	  1.9927e+01	  2.5788e-01	  7.4386e-03	  1.0504e+00	  1.0005e+00	  1.5713e-02	  5.5344e-01	  2.2565e-01	  2.2283e-03	
  3.8500e+02	  6.1401e+00	  1.3003e-13	  7.4248e-03	  9.1770e-04	  1.0800e-03	  1.7217e-02	  2.2323e+04	  6.2815e-02	  1.5354e-01	  3.6996e-01	  8.5043e-01	  1.1642e-02	  1.8620e+01	  1.8944e-03	  1.0545e-03	  1.5534e-01	  9.8436e-02	  9.8436e-02	  3.4581e+00	  1.9922e+01	  2.5794e-01	  7.4386e-03	  1.0505e+00	  1.0005e+00	  1.5713e-02	  5.5417e-01	  2.2603e-01	  2.2202e-03	
  3.8600e+02	  6.1399e+00	  1.2974e-13	  7.4344e-03	  9.1950e-04	  1.0811e-03	  1.7229e-02	  2.2326e+04	  6.2809e-02	  1.5352e-01	  3.6993e-01	  8.5040e-01	  1.1632e-02	  1.8615e+01	  1.8969e-03	  1.0545e-03	  1.5532e-01	  9.8488e-02	  9.8488e-02	  3.4627e+00	  1.9917e+01	  2.5800e-01	  7.4386e-03	  1.0505e+00	  1.0005e+00	  1.5713e-02	  5.5491e-01	  2.2640e-01	  2.2120e-03	
  3.8700e+02	  6.1397e+00	  1.2946e-13	  7.4440e-03	  9.2130e-04	  1.0821e-03	  1.7242e-02	  2.2329e+04	  6.2803e-02	  1.5350e-01	  3.6989e-01	  8.5037e-01	  1.1622e-02	  1.8610e+01	  1.8994e-03	  1.0545e-03	  1.5529e-01	  9.8540e-02	  9.8540e-02	  3.4674e+00	  1.9913e+01	  2.5806e-01	  7.4386e-03	  1.0506e+00	  1.0005e+00	  1.5713e-02	  5.5564e-01	  2.2677e-01	  2.2039e-03	
  3.8800e+02	  6.1395e+00	  1.2917e-13	  7.4536e-03	  9.2311e-04	  1.0831e-03	  1.7254e-02	  2.2332e+04	  6.2797e-02	  1.5348e-01	  3.6986e-01	  8.5034e-01	  1.1612e-02	  1.8605e+01	  1.9019e-03	  1.0545e-03	  1.5527e-01	  9.8592e-02	  9.8592e-02	  3.4720e+00	  1.9908e+01	  2.5813e-01	  7.4386e-03	  1.0507e+00	  1.0005e+00	  1.5713e-02	  5.5637e-01	  2.2715e-01	  2.1958e-03	
  3.8900e+02	  6.1393e+00	  1.2889e-13	  7.4631e-03	  9.2492e-04	  1.0841e-03	  1.7266e-02	  2.2335e+04	  6.2791e-02	  1.5346e-01	  3.6983e-01	  8.5031e-01	  1.1603e-02	  1.8600e+01	  1.9044e-03	  1.0545e-03	  1.5525e-01	  9.8643e-02	  9.8643e-02	  3.4766e+00	  1.9903e+01	  2.5820e-01	  7.4386e-03	  1.0507e+00	  1.0005e+00	  1.5713e-02	  5.5710e-01	  2.2752e-01	  2.1878e-03	
  3.9000e+02	  6.1391e+00	  1.2860e-13	  7.4726e-03	  9.2674e-04	  1.0852e-03	  1.7278e-02	  2.2338e+04	  6.2785e-02	  1.5345e-01	  3.6980e-01	  8.5028e-01	  1.1593e-02	  1.8595e+01	  1.9069e-03	  1.0545e-03	  1.5523e-01	  9.8695e-02	  9.8695e-02	  3.4812e+00	  1.9899e+01	  2.5827e-01	  7.4386e-03	  1.0508e+00	  1.0005e+00	  1.5713e-02	  5.5783e-01	  2.2789e-01	  2.1797e-03	
  3.9100e+02	  6.1388e+00	  1.2832e-13	  7.4821e-03	  9.2857e-04	  1.0862e-03	  1.7290e-02	  2.2341e+04	  6.2780e-02	  1.5343e-01	  3.6977e-01	  8.5025e-01	  1.1583e-02	  1.8590e+01	  1.9094e-03	  1.0545e-03	  1.5521e-01	  9.8747e-02	  9.8747e-02	  3.4858e+00	  1.9894e+01	  2.5835e-01	  7.4386e-03	  1.0509e+00	  1.0005e+00	  1.5713e-02	  5.5855e-01	  2.2827e-01	  2.1717e-03	
  3.9200e+02	  6.1386e+00	  1.2803e-13	  7.4915e-03	  9.3040e-04	  1.0872e-03	  1.7302e-02	  2.2344e+04	  6.2774e-02	  1.5341e-01	  3.6974e-01	  8.5022e-01	  1.1573e-02	  1.8585e+01	  1.9118e-03	  1.0546e-03	  1.5518e-01	  9.8798e-02	  9.8798e-02	  3.4905e+00	  1.9890e+01	  2.5842e-01	  7.4386e-03	  1.0509e+00	  1.0005e+00	  1.5713e-02	  5.5927e-01	  2.2864e-01	  2.1637e-03	
  3.9300e+02	  6.1384e+00	  1.2775e-13	  7.5008e-03	  9.3225e-04	  1.0882e-03	  1.7314e-02	  2.2347e+04	  6.2769e-02	  1.5340e-01	  3.6971e-01	  8.5019e-01	  1.1564e-02	  1.8580e+01	  1.9143e-03	  1.0546e-03	  1.5516e-01	  9.8849e-02	  9.8849e-02	  3.4951e+00	  1.9885e+01	  2.5850e-01	  7.4386e-03	  1.0510e+00	  1.0005e+00	  1.5713e-02	  5.5999e-01	  2.2901e-01	  2.1557e-03	
  3.9400e+02	  6.1382e+00	  1.2747e-13	  7.5102e-03	  9.3409e-04	  1.0892e-03	  1.7326e-02	  2.2349e+04	  6.2763e-02	  1.5338e-01	  3.6969e-01	  8.5016e-01	  1.1554e-02	  1.8575e+01	  1.9168e-03	  1.0546e-03	  1.5514e-01	  9.8901e-02	  9.8901e-02	  3.4997e+00	  1.9880e+01	  2.5858e-01	  7.4386e-03	  1.0510e+00	  1.0005e+00	  1.5713e-02	  5.6070e-01	  2.2939e-01	  2.1478e-03	
  3.9500e+02	  6.1380e+00	  1.2718e-13	  7.5195e-03	  9.3595e-04	  1.0902e-03	  1.7338e-02	  2.2352e+04	  6.2758e-02	  1.5336e-01	  3.6966e-01	  8.5013e-01	  1.1545e-02	  1.8570e+01	  1.9193e-03	  1.0546e-03	  1.5512e-01	  9.8952e-02	  9.8952e-02	  3.5043e+00	  1.9876e+01	  2.5866e-01	  7.4386e-03	  1.0511e+00	  1.0005e+00	  1.5713e-02	  5.6141e-01	  2.2976e-01	  2.1398e-03	
  3.9600e+02	  6.1378e+00	  1.2690e-13	  7.5287e-03	  9.3781e-04	  1.0911e-03	  1.7350e-02	  2.2355e+04	  6.2752e-02	  1.5335e-01	  3.6963e-01	  8.5010e-01	  1.1535e-02	  1.8565e+01	  1.9217e-03	  1.0546e-03	  1.5510e-01	  9.9003e-02	  9.9003e-02	  3.5089e+00	  1.9871e+01	  2.5875e-01	  7.4386e-03	  1.0512e+00	  1.0005e+00	  1.5713e-02	  5.6212e-01	  2.3014e-01	  2.1319e-03	
  3.9700e+02	  6.1376e+00	  1.2662e-13	  7.5379e-03	  9.3968e-04	  1.0921e-03	  1.7361e-02	  2.2358e+04	  6.2747e-02	  1.5333e-01	  3.6960e-01	  8.5008e-01	  1.1526e-02	  1.8560e+01	  1.9242e-03	  1.0546e-03	  1.5507e-01	  9.9054e-02	  9.9054e-02	  3.5135e+00	  1.9866e+01	  2.5884e-01	  7.4386e-03	  1.0512e+00	  1.0005e+00	  1.5713e-02	  5.6283e-01	  2.3051e-01	  2.1240e-03	
  3.9800e+02	  6.1374e+00	  1.2634e-13	  7.5471e-03	  9.4156e-04	  1.0931e-03	  1.7373e-02	  2.2360e+04	  6.2742e-02	  1.5332e-01	  3.6957e-01	  8.5005e-01	  1.1516e-02	  1.8555e+01	  1.9266e-03	  1.0547e-03	  1.5505e-01	  9.9105e-02	  9.9105e-02	  3.5181e+00	  1.9862e+01	  2.5893e-01	  7.4386e-03	  1.0513e+00	  1.0005e+00	  1.5713e-02	  5.6353e-01	  2.3088e-01	  2.1161e-03	
  3.9900e+02	  6.1372e+00	  1.2606e-13	  7.5563e-03	  9.4344e-04	  1.0941e-03	  1.7384e-02	  2.2363e+04	  6.2737e-02	  1.5330e-01	  3.6955e-01	  8.5002e-01	  1.1507e-02	  1.8550e+01	  1.9291e-03	  1.0547e-03	  1.5503e-01	  9.9156e-02	  9.9156e-02	  3.5227e+00	  1.9857e+01	  2.5902e-01	  7.4386e-03	  1.0514e+00	  1.0005e+00	  1.5713e-02	  5.6424e-01	  2.3126e-01	  2.1083e-03	
  4.0000e+02	  6.1370e+00	  1.2578e-13	  7.5654e-03	  9.4533e-04	  1.0950e-03	  1.7396e-02	  2.2366e+04	  6.2732e-02	  1.5329e-01	  3.6952e-01	  8.5000e-01	  1.1497e-02	  1.8545e+01	  1.9315e-03	  1.0547e-03	  1.5501e-01	  9.9207e-02	  9.9207e-02	  3.5273e+00	  1.9853e+01	  2.5911e-01	  7.4386e-03	  1.0514e+00	  1.0005e+00	  1.5713e-02	  5.6494e-01	  2.3163e-01	  2.1004e-03	
