        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  5.1000e+01	  6.1411e+00	  1.6814e-08	  3.6219e-04	  3.6111e-27	  9.2978e-27	  5.8754e-03	  1.1818e+04	  9.6329e-02	  2.5399e-01	  5.2086e-01	  9.4537e-01	  3.0228e-01	  1.9951e+01	  7.5399e-04	  1.1280e-03	  3.2021e-01	  7.1388e-02	  7.1388e-02	  1.5871e+00	  2.1793e+01	  3.7070e-01	  2.2537e-02	  1.0026e+00	  1.0001e+00	  6.3540e-02	  6.9818e-02	  4.6353e-02	  2.0676e-03	
  5.2000e+01	  6.1408e+00	  1.6905e-08	  3.7276e-04	  3.7113e-27	  9.4244e-27	  5.9579e-03	  1.1961e+04	  9.5568e-02	  2.5174e-01	  5.1796e-01	  9.4427e-01	  2.8573e-01	  1.9957e+01	  7.5918e-04	  1.1083e-03	  3.1571e-01	  7.1625e-02	  7.1625e-02	  1.5977e+00	  2.1782e+01	  3.7221e-01	  2.2639e-02	  1.0027e+00	  1.0001e+00	  6.4036e-02	  7.1516e-02	  4.7551e-02	  2.0894e-03	
  5.3000e+01	  6.1405e+00	  1.6993e-08	  3.8331e-04	  3.8104e-27	  9.5497e-27	  6.0396e-03	  1.2103e+04	  9.4830e-02	  2.4956e-01	  5.1512e-01	  9.4318e-01	  2.7014e-01	  1.9963e+01	  7.6424e-04	  1.0896e-03	  3.1132e-01	  7.1856e-02	  7.1856e-02	  1.6081e+00	  2.1772e+01	  3.7361e-01	  2.2741e-02	  1.0028e+00	  1.0001e+00	  6.4527e-02	  7.3205e-02	  4.8738e-02	  2.1110e-03	
  5.4000e+01	  6.1403e+00	  1.7079e-08	  3.9382e-04	  3.9082e-27	  9.6737e-27	  6.1207e-03	  1.2242e+04	  9.4115e-02	  2.4744e-01	  5.1234e-01	  9.4210e-01	  2.5546e-01	  1.9968e+01	  7.6918e-04	  1.0720e-03	  3.0704e-01	  7.2084e-02	  7.2084e-02	  1.6182e+00	  2.1762e+01	  3.7489e-01	  2.2842e-02	  1.0029e+00	  1.0001e+00	  6.5014e-02	  7.4885e-02	  4.9913e-02	  2.1322e-03	
  5.5000e+01	  6.1400e+00	  1.7162e-08	  4.0429e-04	  4.0049e-27	  9.7966e-27	  6.2011e-03	  1.2380e+04	  9.3420e-02	  2.4538e-01	  5.0963e-01	  9.4102e-01	  2.4163e-01	  1.9973e+01	  7.7401e-04	  1.0554e-03	  3.0286e-01	  7.2307e-02	  7.2307e-02	  1.6281e+00	  2.1752e+01	  3.7608e-01	  2.2941e-02	  1.0029e+00	  1.0001e+00	  6.5497e-02	  7.6557e-02	  5.1076e-02	  2.1532e-03	
  5.6000e+01	  6.1398e+00	  1.7243e-08	  4.1473e-04	  4.1004e-27	  9.9181e-27	  6.2809e-03	  1.2516e+04	  9.2746e-02	  2.4338e-01	  5.0698e-01	  9.3995e-01	  2.2862e-01	  1.9977e+01	  7.7873e-04	  1.0398e-03	  2.9878e-01	  7.2525e-02	  7.2525e-02	  1.6377e+00	  2.1742e+01	  3.7717e-01	  2.3040e-02	  1.0030e+00	  1.0001e+00	  6.5976e-02	  7.8219e-02	  5.2228e-02	  2.1739e-03	
  5.7000e+01	  6.1396e+00	  1.7321e-08	  4.2514e-04	  4.1947e-27	  1.0039e-26	  6.3600e-03	  1.2651e+04	  9.2091e-02	  2.4143e-01	  5.0439e-01	  9.3888e-01	  2.1637e-01	  1.9981e+01	  7.8335e-04	  1.0251e-03	  2.9481e-01	  7.2740e-02	  7.2740e-02	  1.6471e+00	  2.1733e+01	  3.7817e-01	  2.3138e-02	  1.0031e+00	  1.0001e+00	  6.6451e-02	  7.9873e-02	  5.3368e-02	  2.1943e-03	
  5.8000e+01	  6.1394e+00	  1.7397e-08	  4.3550e-04	  4.2878e-27	  1.0158e-26	  6.4384e-03	  1.2784e+04	  9.1454e-02	  2.3954e-01	  5.0186e-01	  9.3782e-01	  2.0485e-01	  1.9985e+01	  7.8788e-04	  1.0114e-03	  2.9094e-01	  7.2951e-02	  7.2951e-02	  1.6563e+00	  2.1724e+01	  3.7908e-01	  2.3234e-02	  1.0031e+00	  1.0001e+00	  6.6921e-02	  8.1517e-02	  5.4496e-02	  2.2145e-03	
  5.9000e+01	  6.1392e+00	  1.7470e-08	  4.4583e-04	  4.3796e-27	  1.0276e-26	  6.5162e-03	  1.2916e+04	  9.0835e-02	  2.3770e-01	  4.9938e-01	  9.3677e-01	  1.9400e-01	  1.9988e+01	  7.9232e-04	  9.9853e-04	  2.8717e-01	  7.3157e-02	  7.3157e-02	  1.6653e+00	  2.1715e+01	  3.7991e-01	  2.3330e-02	  1.0032e+00	  1.0001e+00	  6.7387e-02	  8.3153e-02	  5.5612e-02	  2.2344e-03	
  6.0000e+01	  6.1391e+00	  1.7540e-08	  4.5613e-04	  4.4703e-27	  1.0393e-26	  6.5933e-03	  1.3046e+04	  9.0233e-02	  2.3590e-01	  4.9695e-01	  9.3572e-01	  1.8379e-01	  1.9990e+01	  7.9667e-04	  9.8654e-04	  2.8350e-01	  7.3360e-02	  7.3360e-02	  1.6742e+00	  2.1706e+01	  3.8066e-01	  2.3425e-02	  1.0033e+00	  1.0001e+00	  6.7850e-02	  8.4779e-02	  5.6716e-02	  2.2540e-03	
  6.1000e+01	  6.1389e+00	  1.7607e-08	  4.6638e-04	  4.5598e-27	  1.0508e-26	  6.6699e-03	  1.3174e+04	  8.9648e-02	  2.3416e-01	  4.9458e-01	  9.3468e-01	  1.7419e-01	  1.9992e+01	  8.0095e-04	  9.7537e-04	  2.7993e-01	  7.3560e-02	  7.3560e-02	  1.6828e+00	  2.1697e+01	  3.8134e-01	  2.3519e-02	  1.0034e+00	  1.0001e+00	  6.8308e-02	  8.6396e-02	  5.7809e-02	  2.2733e-03	
  6.2000e+01	  6.1388e+00	  1.7672e-08	  4.7660e-04	  4.6480e-27	  1.0623e-26	  6.7457e-03	  1.3301e+04	  8.9078e-02	  2.3246e-01	  4.9225e-01	  9.3365e-01	  1.6515e-01	  1.9994e+01	  8.0516e-04	  9.6500e-04	  2.7645e-01	  7.3755e-02	  7.3755e-02	  1.6913e+00	  2.1689e+01	  3.8194e-01	  2.3612e-02	  1.0034e+00	  1.0001e+00	  6.8762e-02	  8.8004e-02	  5.8890e-02	  2.2924e-03	
  6.3000e+01	  6.1387e+00	  1.7734e-08	  4.8678e-04	  4.7351e-27	  1.0736e-26	  6.8210e-03	  1.3427e+04	  8.8523e-02	  2.3080e-01	  4.8998e-01	  9.3262e-01	  1.5665e-01	  1.9996e+01	  8.0930e-04	  9.5539e-04	  2.7307e-01	  7.3947e-02	  7.3947e-02	  1.6996e+00	  2.1680e+01	  3.8248e-01	  2.3704e-02	  1.0035e+00	  1.0001e+00	  6.9213e-02	  8.9603e-02	  5.9960e-02	  2.3113e-03	
  6.4000e+01	  6.1386e+00	  1.7793e-08	  4.9692e-04	  4.8211e-27	  1.0849e-26	  6.8956e-03	  1.3551e+04	  8.7982e-02	  2.2919e-01	  4.8775e-01	  9.3160e-01	  1.4865e-01	  1.9997e+01	  8.1337e-04	  9.4652e-04	  2.6978e-01	  7.4136e-02	  7.4136e-02	  1.7078e+00	  2.1672e+01	  3.8295e-01	  2.3795e-02	  1.0036e+00	  1.0001e+00	  6.9659e-02	  9.1194e-02	  6.1018e-02	  2.3298e-03	
  6.5000e+01	  6.1385e+00	  1.7849e-08	  5.0703e-04	  4.9058e-27	  1.0960e-26	  6.9696e-03	  1.3674e+04	  8.7455e-02	  2.2761e-01	  4.8557e-01	  9.3059e-01	  1.4112e-01	  1.9998e+01	  8.1738e-04	  9.3834e-04	  2.6657e-01	  7.4321e-02	  7.4321e-02	  1.7159e+00	  2.1664e+01	  3.8336e-01	  2.3885e-02	  1.0036e+00	  1.0001e+00	  7.0102e-02	  9.2775e-02	  6.2065e-02	  2.3482e-03	
  6.6000e+01	  6.1384e+00	  1.7902e-08	  5.1710e-04	  4.9895e-27	  1.1070e-26	  7.0430e-03	  1.3795e+04	  8.6942e-02	  2.2608e-01	  4.8343e-01	  9.2958e-01	  1.3404e-01	  1.9999e+01	  8.2134e-04	  9.3085e-04	  2.6346e-01	  7.4503e-02	  7.4503e-02	  1.7238e+00	  2.1656e+01	  3.8372e-01	  2.3974e-02	  1.0037e+00	  1.0001e+00	  7.0540e-02	  9.4348e-02	  6.3101e-02	  2.3662e-03	
  6.7000e+01	  6.1383e+00	  1.7952e-08	  5.2713e-04	  5.0720e-27	  1.1179e-26	  7.1159e-03	  1.3915e+04	  8.6442e-02	  2.2458e-01	  4.8133e-01	  9.2858e-01	  1.2738e-01	  1.9999e+01	  8.2525e-04	  9.2399e-04	  2.6043e-01	  7.4682e-02	  7.4682e-02	  1.7316e+00	  2.1648e+01	  3.8402e-01	  2.4062e-02	  1.0038e+00	  1.0001e+00	  7.0975e-02	  9.5912e-02	  6.4125e-02	  2.3841e-03	
  6.8000e+01	  6.1382e+00	  1.7999e-08	  5.3713e-04	  5.1534e-27	  1.1287e-26	  7.1881e-03	  1.4034e+04	  8.5954e-02	  2.2312e-01	  4.7928e-01	  9.2759e-01	  1.2111e-01	  2.0000e+01	  8.2911e-04	  9.1775e-04	  2.5749e-01	  7.4858e-02	  7.4858e-02	  1.7392e+00	  2.1641e+01	  3.8426e-01	  2.4150e-02	  1.0038e+00	  1.0001e+00	  7.1406e-02	  9.7467e-02	  6.5139e-02	  2.4017e-03	
  6.9000e+01	  6.1382e+00	  1.8043e-08	  5.4709e-04	  5.2338e-27	  1.1394e-26	  7.2597e-03	  1.4151e+04	  8.5478e-02	  2.2169e-01	  4.7727e-01	  9.2661e-01	  1.1522e-01	  2.0000e+01	  8.3293e-04	  9.1210e-04	  2.5463e-01	  7.5031e-02	  7.5031e-02	  1.7468e+00	  2.1633e+01	  3.8446e-01	  2.4237e-02	  1.0039e+00	  1.0001e+00	  7.1833e-02	  9.9015e-02	  6.6142e-02	  2.4190e-03	
  7.0000e+01	  6.1381e+00	  1.8085e-08	  5.5702e-04	  5.3130e-27	  1.1500e-26	  7.3308e-03	  1.4267e+04	  8.5013e-02	  2.2030e-01	  4.7530e-01	  9.2563e-01	  1.0967e-01	  1.9999e+01	  8.3671e-04	  9.0701e-04	  2.5185e-01	  7.5201e-02	  7.5201e-02	  1.7542e+00	  2.1626e+01	  3.8461e-01	  2.4322e-02	  1.0040e+00	  1.0001e+00	  7.2257e-02	  1.0055e-01	  6.7135e-02	  2.4361e-03	
  7.1000e+01	  6.1381e+00	  1.8123e-08	  5.6691e-04	  5.3913e-27	  1.1605e-26	  7.4012e-03	  1.4382e+04	  8.4560e-02	  2.1894e-01	  4.7336e-01	  9.2466e-01	  1.0445e-01	  1.9999e+01	  8.4045e-04	  9.0245e-04	  2.4915e-01	  7.5368e-02	  7.5368e-02	  1.7616e+00	  2.1618e+01	  3.8472e-01	  2.4407e-02	  1.0040e+00	  1.0001e+00	  7.2677e-02	  1.0208e-01	  6.8117e-02	  2.4530e-03	
  7.2000e+01	  6.1381e+00	  1.8158e-08	  5.7678e-04	  5.4685e-27	  1.1709e-26	  7.4711e-03	  1.4496e+04	  8.4118e-02	  2.1762e-01	  4.7147e-01	  9.2369e-01	  9.9541e-02	  1.9998e+01	  8.4416e-04	  8.9839e-04	  2.4652e-01	  7.5533e-02	  7.5533e-02	  1.7688e+00	  2.1611e+01	  3.8478e-01	  2.4491e-02	  1.0041e+00	  1.0001e+00	  7.3093e-02	  1.0361e-01	  6.9089e-02	  2.4696e-03	
  7.3000e+01	  6.1380e+00	  1.8191e-08	  5.8661e-04	  5.5447e-27	  1.1812e-26	  7.5405e-03	  1.4608e+04	  8.3685e-02	  2.1632e-01	  4.6961e-01	  9.2274e-01	  9.4920e-02	  1.9997e+01	  8.4784e-04	  8.9483e-04	  2.4398e-01	  7.5695e-02	  7.5695e-02	  1.7760e+00	  2.1604e+01	  3.8480e-01	  2.4575e-02	  1.0042e+00	  1.0001e+00	  7.3506e-02	  1.0512e-01	  7.0051e-02	  2.4860e-03	
  7.4000e+01	  6.1380e+00	  1.8220e-08	  5.9641e-04	  5.6199e-27	  1.1914e-26	  7.6093e-03	  1.4719e+04	  8.3263e-02	  2.1505e-01	  4.6779e-01	  9.2179e-01	  9.0571e-02	  1.9996e+01	  8.5149e-04	  8.9170e-04	  2.4150e-01	  7.5854e-02	  7.5854e-02	  1.7831e+00	  2.1597e+01	  3.8479e-01	  2.4657e-02	  1.0042e+00	  1.0001e+00	  7.3915e-02	  1.0663e-01	  7.1003e-02	  2.5022e-03	
  7.5000e+01	  6.1380e+00	  1.8246e-08	  6.0618e-04	  5.6941e-27	  1.2015e-26	  7.6775e-03	  1.4828e+04	  8.2851e-02	  2.1382e-01	  4.6600e-01	  9.2085e-01	  8.6477e-02	  1.9995e+01	  8.5512e-04	  8.8903e-04	  2.3910e-01	  7.6011e-02	  7.6011e-02	  1.7901e+00	  2.1590e+01	  3.8474e-01	  2.4739e-02	  1.0043e+00	  1.0001e+00	  7.4321e-02	  1.0813e-01	  7.1946e-02	  2.5181e-03	
  7.6000e+01	  6.1380e+00	  1.8270e-08	  6.1592e-04	  5.7675e-27	  1.2115e-26	  7.7452e-03	  1.4937e+04	  8.2448e-02	  2.1260e-01	  4.6424e-01	  9.1991e-01	  8.2624e-02	  1.9994e+01	  8.5872e-04	  8.8674e-04	  2.3677e-01	  7.6165e-02	  7.6165e-02	  1.7970e+00	  2.1583e+01	  3.8465e-01	  2.4819e-02	  1.0044e+00	  1.0001e+00	  7.4723e-02	  1.0962e-01	  7.2879e-02	  2.5338e-03	
  7.7000e+01	  6.1380e+00	  1.8290e-08	  6.2563e-04	  5.8399e-27	  1.2214e-26	  7.8124e-03	  1.5044e+04	  8.2054e-02	  2.1142e-01	  4.6252e-01	  9.1899e-01	  7.8996e-02	  1.9992e+01	  8.6230e-04	  8.8486e-04	  2.3450e-01	  7.6317e-02	  7.6317e-02	  1.8039e+00	  2.1576e+01	  3.8453e-01	  2.4899e-02	  1.0044e+00	  1.0001e+00	  7.5122e-02	  1.1110e-01	  7.3803e-02	  2.5493e-03	
  7.8000e+01	  6.1380e+00	  1.8308e-08	  6.3531e-04	  5.9114e-27	  1.2312e-26	  7.8791e-03	  1.5150e+04	  8.1669e-02	  2.1026e-01	  4.6083e-01	  9.1807e-01	  7.5580e-02	  1.9991e+01	  8.6587e-04	  8.8333e-04	  2.3230e-01	  7.6466e-02	  7.6466e-02	  1.8107e+00	  2.1569e+01	  3.8439e-01	  2.4979e-02	  1.0045e+00	  1.0001e+00	  7.5518e-02	  1.1258e-01	  7.4717e-02	  2.5646e-03	
  7.9000e+01	  6.1381e+00	  1.8323e-08	  6.4497e-04	  5.9820e-27	  1.2409e-26	  7.9452e-03	  1.5255e+04	  8.1292e-02	  2.0913e-01	  4.5917e-01	  9.1715e-01	  7.2364e-02	  1.9989e+01	  8.6942e-04	  8.8215e-04	  2.3017e-01	  7.6613e-02	  7.6613e-02	  1.8174e+00	  2.1563e+01	  3.8421e-01	  2.5057e-02	  1.0046e+00	  1.0001e+00	  7.5910e-02	  1.1405e-01	  7.5623e-02	  2.5796e-03	
  8.0000e+01	  6.1381e+00	  1.8335e-08	  6.5461e-04	  6.0518e-27	  1.2506e-26	  8.0108e-03	  1.5358e+04	  8.0924e-02	  2.0802e-01	  4.5754e-01	  9.1625e-01	  6.9335e-02	  1.9987e+01	  8.7296e-04	  8.8129e-04	  2.2810e-01	  7.6759e-02	  7.6759e-02	  1.8240e+00	  2.1556e+01	  3.8400e-01	  2.5135e-02	  1.0046e+00	  1.0001e+00	  7.6299e-02	  1.1551e-01	  7.6520e-02	  2.5944e-03	
  8.1000e+01	  6.1381e+00	  1.8344e-08	  6.6422e-04	  6.1208e-27	  1.2601e-26	  8.0759e-03	  1.5461e+04	  8.0563e-02	  2.0694e-01	  4.5594e-01	  9.1535e-01	  6.6481e-02	  1.9985e+01	  8.7649e-04	  8.8072e-04	  2.2609e-01	  7.6902e-02	  7.6902e-02	  1.8306e+00	  2.1549e+01	  3.8377e-01	  2.5211e-02	  1.0047e+00	  1.0001e+00	  7.6685e-02	  1.1697e-01	  7.7408e-02	  2.6090e-03	
  8.2000e+01	  6.1382e+00	  1.8350e-08	  6.7381e-04	  6.1889e-27	  1.2696e-26	  8.1405e-03	  1.5562e+04	  8.0210e-02	  2.0588e-01	  4.5437e-01	  9.1446e-01	  6.3793e-02	  1.9983e+01	  8.8001e-04	  8.8044e-04	  2.2414e-01	  7.7042e-02	  7.7042e-02	  1.8372e+00	  2.1543e+01	  3.8351e-01	  2.5287e-02	  1.0048e+00	  1.0001e+00	  7.7067e-02	  1.1842e-01	  7.8289e-02	  2.6233e-03	
  8.3000e+01	  6.1382e+00	  1.8354e-08	  6.8337e-04	  6.2562e-27	  1.2789e-26	  8.2046e-03	  1.5663e+04	  7.9865e-02	  2.0484e-01	  4.5283e-01	  9.1357e-01	  6.1259e-02	  1.9981e+01	  8.8352e-04	  8.8043e-04	  2.2225e-01	  7.7181e-02	  7.7181e-02	  1.8437e+00	  2.1536e+01	  3.8323e-01	  2.5363e-02	  1.0048e+00	  1.0001e+00	  7.7446e-02	  1.1986e-01	  7.9160e-02	  2.6374e-03	
  8.4000e+01	  6.1383e+00	  1.8355e-08	  6.9292e-04	  6.3228e-27	  1.2882e-26	  8.2683e-03	  1.5762e+04	  7.9527e-02	  2.0383e-01	  4.5131e-01	  9.1270e-01	  5.8871e-02	  1.9979e+01	  8.8702e-04	  8.8066e-04	  2.2042e-01	  7.7318e-02	  7.7318e-02	  1.8501e+00	  2.1530e+01	  3.8293e-01	  2.5437e-02	  1.0049e+00	  1.0001e+00	  7.7822e-02	  1.2130e-01	  8.0024e-02	  2.6514e-03	
  8.5000e+01	  6.1384e+00	  1.8353e-08	  7.0244e-04	  6.3886e-27	  1.2974e-26	  8.3314e-03	  1.5860e+04	  7.9196e-02	  2.0283e-01	  4.4982e-01	  9.1183e-01	  5.6620e-02	  1.9976e+01	  8.9052e-04	  8.8112e-04	  2.1864e-01	  7.7454e-02	  7.7454e-02	  1.8565e+00	  2.1523e+01	  3.8260e-01	  2.5511e-02	  1.0050e+00	  1.0001e+00	  7.8196e-02	  1.2273e-01	  8.0880e-02	  2.6651e-03	
  8.6000e+01	  6.1384e+00	  1.8348e-08	  7.1195e-04	  6.4537e-27	  1.3065e-26	  8.3941e-03	  1.5957e+04	  7.8872e-02	  2.0185e-01	  4.4836e-01	  9.1097e-01	  5.4498e-02	  1.9974e+01	  8.9401e-04	  8.8179e-04	  2.1691e-01	  7.7587e-02	  7.7587e-02	  1.8629e+00	  2.1517e+01	  3.8225e-01	  2.5584e-02	  1.0050e+00	  1.0001e+00	  7.8565e-02	  1.2415e-01	  8.1728e-02	  2.6786e-03	
  8.7000e+01	  6.1385e+00	  1.8341e-08	  7.2143e-04	  6.5181e-27	  1.3155e-26	  8.4563e-03	  1.6053e+04	  7.8555e-02	  2.0090e-01	  4.4692e-01	  9.1011e-01	  5.2496e-02	  1.9971e+01	  8.9751e-04	  8.8266e-04	  2.1524e-01	  7.7718e-02	  7.7718e-02	  1.8692e+00	  2.1511e+01	  3.8189e-01	  2.5657e-02	  1.0051e+00	  1.0001e+00	  7.8932e-02	  1.2557e-01	  8.2569e-02	  2.6918e-03	
  8.8000e+01	  6.1386e+00	  1.8331e-08	  7.3091e-04	  6.5818e-27	  1.3245e-26	  8.5180e-03	  1.6148e+04	  7.8244e-02	  1.9996e-01	  4.4551e-01	  9.0926e-01	  5.0608e-02	  1.9968e+01	  9.0100e-04	  8.8372e-04	  2.1361e-01	  7.7848e-02	  7.7848e-02	  1.8755e+00	  2.1505e+01	  3.8151e-01	  2.5728e-02	  1.0052e+00	  1.0001e+00	  7.9296e-02	  1.2699e-01	  8.3403e-02	  2.7049e-03	
  8.9000e+01	  6.1387e+00	  1.8319e-08	  7.4036e-04	  6.6448e-27	  1.3333e-26	  8.5793e-03	  1.6242e+04	  7.7939e-02	  1.9905e-01	  4.4412e-01	  9.0842e-01	  4.8826e-02	  1.9966e+01	  9.0449e-04	  8.8494e-04	  2.1204e-01	  7.7976e-02	  7.7976e-02	  1.8817e+00	  2.1498e+01	  3.8111e-01	  2.5799e-02	  1.0052e+00	  1.0001e+00	  7.9657e-02	  1.2839e-01	  8.4229e-02	  2.7177e-03	
  9.0000e+01	  6.1388e+00	  1.8304e-08	  7.4980e-04	  6.7071e-27	  1.3421e-26	  8.6402e-03	  1.6335e+04	  7.7641e-02	  1.9815e-01	  4.4276e-01	  9.0759e-01	  4.7144e-02	  1.9963e+01	  9.0798e-04	  8.8631e-04	  2.1051e-01	  7.8103e-02	  7.8103e-02	  1.8879e+00	  2.1492e+01	  3.8069e-01	  2.5869e-02	  1.0053e+00	  1.0001e+00	  8.0016e-02	  1.2979e-01	  8.5048e-02	  2.7304e-03	
  9.1000e+01	  6.1389e+00	  1.8286e-08	  7.5922e-04	  6.7688e-27	  1.3508e-26	  8.7006e-03	  1.6427e+04	  7.7348e-02	  1.9727e-01	  4.4142e-01	  9.0676e-01	  4.5557e-02	  1.9960e+01	  9.1147e-04	  8.8783e-04	  2.0903e-01	  7.8228e-02	  7.8228e-02	  1.8941e+00	  2.1486e+01	  3.8026e-01	  2.5939e-02	  1.0053e+00	  1.0001e+00	  8.0371e-02	  1.3119e-01	  8.5861e-02	  2.7428e-03	
  9.2000e+01	  6.1390e+00	  1.8267e-08	  7.6864e-04	  6.8299e-27	  1.3594e-26	  8.7605e-03	  1.6518e+04	  7.7061e-02	  1.9640e-01	  4.4010e-01	  9.0594e-01	  4.4057e-02	  1.9957e+01	  9.1497e-04	  8.8948e-04	  2.0760e-01	  7.8351e-02	  7.8351e-02	  1.9002e+00	  2.1480e+01	  3.7981e-01	  2.6008e-02	  1.0054e+00	  1.0001e+00	  8.0723e-02	  1.3258e-01	  8.6666e-02	  2.7550e-03	
  9.3000e+01	  6.1391e+00	  1.8245e-08	  7.7804e-04	  6.8903e-27	  1.3680e-26	  8.8200e-03	  1.6608e+04	  7.6780e-02	  1.9555e-01	  4.3881e-01	  9.0513e-01	  4.2641e-02	  1.9954e+01	  9.1847e-04	  8.9124e-04	  2.0621e-01	  7.8473e-02	  7.8473e-02	  1.9064e+00	  2.1474e+01	  3.7935e-01	  2.6076e-02	  1.0055e+00	  1.0001e+00	  8.1073e-02	  1.3397e-01	  8.7465e-02	  2.7670e-03	
  9.4000e+01	  6.1392e+00	  1.8220e-08	  7.8743e-04	  6.9502e-27	  1.3764e-26	  8.8791e-03	  1.6697e+04	  7.6504e-02	  1.9472e-01	  4.3753e-01	  9.0432e-01	  4.1303e-02	  1.9951e+01	  9.2197e-04	  8.9311e-04	  2.0486e-01	  7.8593e-02	  7.8593e-02	  1.9124e+00	  2.1468e+01	  3.7887e-01	  2.6143e-02	  1.0055e+00	  1.0001e+00	  8.1419e-02	  1.3535e-01	  8.8258e-02	  2.7788e-03	
  9.5000e+01	  6.1394e+00	  1.8193e-08	  7.9680e-04	  7.0095e-27	  1.3848e-26	  8.9378e-03	  1.6785e+04	  7.6233e-02	  1.9391e-01	  4.3628e-01	  9.0352e-01	  4.0038e-02	  1.9948e+01	  9.2548e-04	  8.9508e-04	  2.0355e-01	  7.8712e-02	  7.8712e-02	  1.9185e+00	  2.1462e+01	  3.7839e-01	  2.6210e-02	  1.0056e+00	  1.0001e+00	  8.1763e-02	  1.3673e-01	  8.9045e-02	  2.7904e-03	
  9.6000e+01	  6.1395e+00	  1.8165e-08	  8.0617e-04	  7.0682e-27	  1.3931e-26	  8.9961e-03	  1.6872e+04	  7.5968e-02	  1.9311e-01	  4.3505e-01	  9.0273e-01	  3.8842e-02	  1.9945e+01	  9.2899e-04	  8.9713e-04	  2.0228e-01	  7.8830e-02	  7.8830e-02	  1.9245e+00	  2.1455e+01	  3.7789e-01	  2.6276e-02	  1.0057e+00	  1.0001e+00	  8.2105e-02	  1.3810e-01	  8.9825e-02	  2.8018e-03	
  9.7000e+01	  6.1396e+00	  1.8134e-08	  8.1553e-04	  7.1264e-27	  1.4014e-26	  9.0539e-03	  1.6958e+04	  7.5708e-02	  1.9232e-01	  4.3384e-01	  9.0194e-01	  3.7712e-02	  1.9941e+01	  9.3251e-04	  8.9926e-04	  2.0105e-01	  7.8946e-02	  7.8946e-02	  1.9305e+00	  2.1449e+01	  3.7738e-01	  2.6342e-02	  1.0057e+00	  1.0001e+00	  8.2443e-02	  1.3947e-01	  9.0599e-02	  2.8130e-03	
  9.8000e+01	  6.1398e+00	  1.8100e-08	  8.2488e-04	  7.1841e-27	  1.4095e-26	  9.1114e-03	  1.7043e+04	  7.5452e-02	  1.9155e-01	  4.3265e-01	  9.0117e-01	  3.6642e-02	  1.9938e+01	  9.3603e-04	  9.0146e-04	  1.9986e-01	  7.9061e-02	  7.9061e-02	  1.9365e+00	  2.1444e+01	  3.7686e-01	  2.6407e-02	  1.0058e+00	  1.0001e+00	  8.2779e-02	  1.4083e-01	  9.1368e-02	  2.8240e-03	
  9.9000e+01	  6.1399e+00	  1.8065e-08	  8.3423e-04	  7.2412e-27	  1.4176e-26	  9.1684e-03	  1.7128e+04	  7.5201e-02	  1.9080e-01	  4.3147e-01	  9.0039e-01	  3.5629e-02	  1.9935e+01	  9.3956e-04	  9.0372e-04	  1.9870e-01	  7.9175e-02	  7.9175e-02	  1.9424e+00	  2.1438e+01	  3.7633e-01	  2.6471e-02	  1.0059e+00	  1.0001e+00	  8.3113e-02	  1.4219e-01	  9.2131e-02	  2.8348e-03	
  1.0000e+02	  6.1401e+00	  1.8028e-08	  8.4357e-04	  7.2979e-27	  1.4257e-26	  9.2251e-03	  1.7211e+04	  7.4955e-02	  1.9006e-01	  4.3032e-01	  8.9963e-01	  3.4670e-02	  1.9931e+01	  9.4310e-04	  9.0603e-04	  1.9758e-01	  7.9288e-02	  7.9288e-02	  1.9484e+00	  2.1432e+01	  3.7579e-01	  2.6534e-02	  1.0059e+00	  1.0001e+00	  8.3444e-02	  1.4354e-01	  9.2888e-02	  2.8454e-03	
