        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.6300e+02	  6.0572e+00	  1.2357e-04	  1.1540e-03	  1.5492e-05	  1.5954e-02	  2.3009e-02	  2.1892e+04	  6.3656e-02	  1.5606e-01	  3.7436e-01	  8.5471e-01	  1.2754e-02	  1.8742e+01	  1.8089e-03	  1.0505e-03	  1.6662e-01	  1.0275e-01	  1.0275e-01	  3.9256e+00	  1.9454e+01	  8.3460e-03	  1.2598e+00	  1.0080e+00	  1.0000e+00	  7.3777e-01	  5.0655e-01	  0.0000e+00	  1.5575e-02	
  3.6400e+02	  6.0570e+00	  1.2357e-04	  1.1562e-03	  1.5492e-05	  1.5967e-02	  2.3024e-02	  2.1897e+04	  6.3647e-02	  1.5603e-01	  3.7431e-01	  8.5466e-01	  1.2751e-02	  1.8737e+01	  1.8115e-03	  1.0507e-03	  1.6665e-01	  1.0281e-01	  1.0281e-01	  3.9306e+00	  1.9449e+01	  8.3471e-03	  1.2600e+00	  1.0081e+00	  1.0000e+00	  7.3841e-01	  5.0725e-01	  0.0000e+00	  1.5577e-02	
  3.6500e+02	  6.0568e+00	  1.2357e-04	  1.1584e-03	  1.5492e-05	  1.5980e-02	  2.3039e-02	  2.1902e+04	  6.3637e-02	  1.5600e-01	  3.7426e-01	  8.5462e-01	  1.2747e-02	  1.8731e+01	  1.8142e-03	  1.0509e-03	  1.6668e-01	  1.0286e-01	  1.0286e-01	  3.9357e+00	  1.9444e+01	  8.3483e-03	  1.2602e+00	  1.0081e+00	  1.0000e+00	  7.3905e-01	  5.0796e-01	  0.0000e+00	  1.5579e-02	
  3.6600e+02	  6.0566e+00	  1.2357e-04	  1.1606e-03	  1.5492e-05	  1.5994e-02	  2.3053e-02	  2.1906e+04	  6.3628e-02	  1.5597e-01	  3.7422e-01	  8.5457e-01	  1.2744e-02	  1.8726e+01	  1.8169e-03	  1.0510e-03	  1.6670e-01	  1.0292e-01	  1.0292e-01	  3.9408e+00	  1.9439e+01	  8.3494e-03	  1.2604e+00	  1.0081e+00	  1.0000e+00	  7.3969e-01	  5.0867e-01	  0.0000e+00	  1.5580e-02	
  3.6700e+02	  6.0564e+00	  1.2357e-04	  1.1628e-03	  1.5492e-05	  1.6007e-02	  2.3068e-02	  2.1911e+04	  6.3619e-02	  1.5595e-01	  3.7417e-01	  8.5452e-01	  1.2741e-02	  1.8721e+01	  1.8195e-03	  1.0512e-03	  1.6673e-01	  1.0298e-01	  1.0298e-01	  3.9458e+00	  1.9434e+01	  8.3506e-03	  1.2606e+00	  1.0081e+00	  1.0000e+00	  7.4033e-01	  5.0938e-01	  0.0000e+00	  1.5582e-02	
  3.6800e+02	  6.0562e+00	  1.2357e-04	  1.1650e-03	  1.5492e-05	  1.6021e-02	  2.3083e-02	  2.1915e+04	  6.3610e-02	  1.5592e-01	  3.7412e-01	  8.5448e-01	  1.2738e-02	  1.8716e+01	  1.8221e-03	  1.0513e-03	  1.6676e-01	  1.0304e-01	  1.0304e-01	  3.9509e+00	  1.9429e+01	  8.3518e-03	  1.2608e+00	  1.0081e+00	  1.0000e+00	  7.4097e-01	  5.1009e-01	  0.0000e+00	  1.5584e-02	
  3.6900e+02	  6.0560e+00	  1.2357e-04	  1.1673e-03	  1.5493e-05	  1.6034e-02	  2.3097e-02	  2.1920e+04	  6.3601e-02	  1.5589e-01	  3.7408e-01	  8.5443e-01	  1.2735e-02	  1.8711e+01	  1.8248e-03	  1.0515e-03	  1.6679e-01	  1.0310e-01	  1.0310e-01	  3.9560e+00	  1.9424e+01	  8.3530e-03	  1.2610e+00	  1.0081e+00	  1.0000e+00	  7.4161e-01	  5.1080e-01	  0.0000e+00	  1.5586e-02	
  3.7000e+02	  6.0557e+00	  1.2357e-04	  1.1695e-03	  1.5493e-05	  1.6048e-02	  2.3112e-02	  2.1924e+04	  6.3592e-02	  1.5587e-01	  3.7403e-01	  8.5439e-01	  1.2732e-02	  1.8705e+01	  1.8274e-03	  1.0517e-03	  1.6682e-01	  1.0316e-01	  1.0316e-01	  3.9610e+00	  1.9419e+01	  8.3542e-03	  1.2612e+00	  1.0081e+00	  1.0000e+00	  7.4225e-01	  5.1151e-01	  0.0000e+00	  1.5587e-02	
  3.7100e+02	  6.0555e+00	  1.2357e-04	  1.1717e-03	  1.5493e-05	  1.6061e-02	  2.3127e-02	  2.1929e+04	  6.3583e-02	  1.5584e-01	  3.7398e-01	  8.5435e-01	  1.2729e-02	  1.8700e+01	  1.8300e-03	  1.0518e-03	  1.6684e-01	  1.0321e-01	  1.0321e-01	  3.9661e+00	  1.9414e+01	  8.3554e-03	  1.2614e+00	  1.0082e+00	  1.0000e+00	  7.4290e-01	  5.1221e-01	  0.0000e+00	  1.5589e-02	
  3.7200e+02	  6.0553e+00	  1.2356e-04	  1.1739e-03	  1.5493e-05	  1.6074e-02	  2.3141e-02	  2.1933e+04	  6.3575e-02	  1.5581e-01	  3.7394e-01	  8.5430e-01	  1.2726e-02	  1.8695e+01	  1.8327e-03	  1.0520e-03	  1.6687e-01	  1.0327e-01	  1.0327e-01	  3.9712e+00	  1.9409e+01	  8.3566e-03	  1.2616e+00	  1.0082e+00	  1.0000e+00	  7.4354e-01	  5.1292e-01	  0.0000e+00	  1.5591e-02	
  3.7300e+02	  6.0551e+00	  1.2356e-04	  1.1761e-03	  1.5493e-05	  1.6088e-02	  2.3156e-02	  2.1938e+04	  6.3566e-02	  1.5579e-01	  3.7389e-01	  8.5426e-01	  1.2723e-02	  1.8690e+01	  1.8353e-03	  1.0521e-03	  1.6690e-01	  1.0333e-01	  1.0333e-01	  3.9763e+00	  1.9404e+01	  8.3579e-03	  1.2618e+00	  1.0082e+00	  1.0000e+00	  7.4418e-01	  5.1363e-01	  0.0000e+00	  1.5592e-02	
  3.7400e+02	  6.0549e+00	  1.2356e-04	  1.1783e-03	  1.5493e-05	  1.6101e-02	  2.3170e-02	  2.1942e+04	  6.3558e-02	  1.5576e-01	  3.7385e-01	  8.5422e-01	  1.2720e-02	  1.8684e+01	  1.8379e-03	  1.0523e-03	  1.6693e-01	  1.0339e-01	  1.0339e-01	  3.9814e+00	  1.9399e+01	  8.3591e-03	  1.2620e+00	  1.0082e+00	  1.0000e+00	  7.4482e-01	  5.1434e-01	  0.0000e+00	  1.5594e-02	
  3.7500e+02	  6.0547e+00	  1.2356e-04	  1.1806e-03	  1.5493e-05	  1.6114e-02	  2.3185e-02	  2.1946e+04	  6.3549e-02	  1.5574e-01	  3.7381e-01	  8.5418e-01	  1.2717e-02	  1.8679e+01	  1.8405e-03	  1.0524e-03	  1.6696e-01	  1.0345e-01	  1.0345e-01	  3.9864e+00	  1.9394e+01	  8.3604e-03	  1.2622e+00	  1.0082e+00	  1.0000e+00	  7.4546e-01	  5.1505e-01	  0.0000e+00	  1.5595e-02	
  3.7600e+02	  6.0545e+00	  1.2356e-04	  1.1828e-03	  1.5493e-05	  1.6128e-02	  2.3200e-02	  2.1950e+04	  6.3541e-02	  1.5571e-01	  3.7376e-01	  8.5413e-01	  1.2714e-02	  1.8674e+01	  1.8431e-03	  1.0526e-03	  1.6698e-01	  1.0351e-01	  1.0351e-01	  3.9915e+00	  1.9388e+01	  8.3617e-03	  1.2624e+00	  1.0082e+00	  1.0000e+00	  7.4610e-01	  5.1577e-01	  0.0000e+00	  1.5597e-02	
  3.7700e+02	  6.0543e+00	  1.2356e-04	  1.1850e-03	  1.5493e-05	  1.6141e-02	  2.3214e-02	  2.1954e+04	  6.3533e-02	  1.5569e-01	  3.7372e-01	  8.5409e-01	  1.2711e-02	  1.8669e+01	  1.8457e-03	  1.0527e-03	  1.6701e-01	  1.0356e-01	  1.0356e-01	  3.9966e+00	  1.9383e+01	  8.3630e-03	  1.2626e+00	  1.0083e+00	  1.0000e+00	  7.4675e-01	  5.1648e-01	  0.0000e+00	  1.5598e-02	
  3.7800e+02	  6.0541e+00	  1.2356e-04	  1.1872e-03	  1.5493e-05	  1.6154e-02	  2.3229e-02	  2.1958e+04	  6.3525e-02	  1.5566e-01	  3.7368e-01	  8.5405e-01	  1.2708e-02	  1.8664e+01	  1.8483e-03	  1.0529e-03	  1.6704e-01	  1.0362e-01	  1.0362e-01	  4.0017e+00	  1.9378e+01	  8.3643e-03	  1.2629e+00	  1.0083e+00	  1.0000e+00	  7.4739e-01	  5.1719e-01	  0.0000e+00	  1.5599e-02	
  3.7900e+02	  6.0539e+00	  1.2356e-04	  1.1895e-03	  1.5493e-05	  1.6168e-02	  2.3243e-02	  2.1963e+04	  6.3517e-02	  1.5564e-01	  3.7364e-01	  8.5401e-01	  1.2705e-02	  1.8658e+01	  1.8509e-03	  1.0530e-03	  1.6707e-01	  1.0368e-01	  1.0368e-01	  4.0068e+00	  1.9373e+01	  8.3656e-03	  1.2631e+00	  1.0083e+00	  1.0000e+00	  7.4803e-01	  5.1790e-01	  0.0000e+00	  1.5601e-02	
  3.8000e+02	  6.0537e+00	  1.2356e-04	  1.1917e-03	  1.5493e-05	  1.6181e-02	  2.3258e-02	  2.1967e+04	  6.3509e-02	  1.5562e-01	  3.7359e-01	  8.5397e-01	  1.2702e-02	  1.8653e+01	  1.8535e-03	  1.0532e-03	  1.6710e-01	  1.0374e-01	  1.0374e-01	  4.0119e+00	  1.9368e+01	  8.3669e-03	  1.2633e+00	  1.0083e+00	  1.0000e+00	  7.4867e-01	  5.1861e-01	  0.0000e+00	  1.5602e-02	
  3.8100e+02	  6.0535e+00	  1.2356e-04	  1.1939e-03	  1.5493e-05	  1.6194e-02	  2.3272e-02	  2.1971e+04	  6.3501e-02	  1.5559e-01	  3.7355e-01	  8.5393e-01	  1.2699e-02	  1.8648e+01	  1.8561e-03	  1.0533e-03	  1.6712e-01	  1.0380e-01	  1.0380e-01	  4.0170e+00	  1.9363e+01	  8.3682e-03	  1.2635e+00	  1.0083e+00	  1.0000e+00	  7.4932e-01	  5.1932e-01	  0.0000e+00	  1.5603e-02	
  3.8200e+02	  6.0533e+00	  1.2356e-04	  1.1961e-03	  1.5493e-05	  1.6208e-02	  2.3287e-02	  2.1975e+04	  6.3493e-02	  1.5557e-01	  3.7351e-01	  8.5389e-01	  1.2696e-02	  1.8643e+01	  1.8587e-03	  1.0535e-03	  1.6715e-01	  1.0385e-01	  1.0385e-01	  4.0221e+00	  1.9358e+01	  8.3695e-03	  1.2637e+00	  1.0083e+00	  1.0000e+00	  7.4996e-01	  5.2004e-01	  0.0000e+00	  1.5604e-02	
  3.8300e+02	  6.0531e+00	  1.2356e-04	  1.1984e-03	  1.5493e-05	  1.6221e-02	  2.3301e-02	  2.1978e+04	  6.3485e-02	  1.5555e-01	  3.7347e-01	  8.5385e-01	  1.2693e-02	  1.8637e+01	  1.8613e-03	  1.0536e-03	  1.6718e-01	  1.0391e-01	  1.0391e-01	  4.0272e+00	  1.9353e+01	  8.3709e-03	  1.2639e+00	  1.0083e+00	  1.0000e+00	  7.5060e-01	  5.2075e-01	  0.0000e+00	  1.5606e-02	
  3.8400e+02	  6.0529e+00	  1.2355e-04	  1.2006e-03	  1.5493e-05	  1.6234e-02	  2.3316e-02	  2.1982e+04	  6.3478e-02	  1.5552e-01	  3.7343e-01	  8.5382e-01	  1.2691e-02	  1.8632e+01	  1.8638e-03	  1.0538e-03	  1.6721e-01	  1.0397e-01	  1.0397e-01	  4.0322e+00	  1.9348e+01	  8.3722e-03	  1.2641e+00	  1.0084e+00	  1.0000e+00	  7.5125e-01	  5.2146e-01	  0.0000e+00	  1.5607e-02	
  3.8500e+02	  6.0527e+00	  1.2355e-04	  1.2028e-03	  1.5493e-05	  1.6248e-02	  2.3330e-02	  2.1986e+04	  6.3470e-02	  1.5550e-01	  3.7339e-01	  8.5378e-01	  1.2688e-02	  1.8627e+01	  1.8664e-03	  1.0539e-03	  1.6723e-01	  1.0403e-01	  1.0403e-01	  4.0373e+00	  1.9343e+01	  8.3735e-03	  1.2643e+00	  1.0084e+00	  1.0000e+00	  7.5189e-01	  5.2217e-01	  0.0000e+00	  1.5608e-02	
  3.8600e+02	  6.0525e+00	  1.2355e-04	  1.2051e-03	  1.5494e-05	  1.6261e-02	  2.3345e-02	  2.1990e+04	  6.3463e-02	  1.5548e-01	  3.7335e-01	  8.5374e-01	  1.2685e-02	  1.8622e+01	  1.8690e-03	  1.0541e-03	  1.6726e-01	  1.0408e-01	  1.0408e-01	  4.0424e+00	  1.9338e+01	  8.3749e-03	  1.2645e+00	  1.0084e+00	  1.0000e+00	  7.5253e-01	  5.2289e-01	  0.0000e+00	  1.5609e-02	
  3.8700e+02	  6.0523e+00	  1.2355e-04	  1.2073e-03	  1.5494e-05	  1.6274e-02	  2.3359e-02	  2.1994e+04	  6.3455e-02	  1.5546e-01	  3.7331e-01	  8.5370e-01	  1.2682e-02	  1.8616e+01	  1.8715e-03	  1.0542e-03	  1.6729e-01	  1.0414e-01	  1.0414e-01	  4.0475e+00	  1.9332e+01	  8.3763e-03	  1.2647e+00	  1.0084e+00	  1.0000e+00	  7.5318e-01	  5.2360e-01	  0.0000e+00	  1.5610e-02	
  3.8800e+02	  6.0521e+00	  1.2355e-04	  1.2095e-03	  1.5494e-05	  1.6287e-02	  2.3374e-02	  2.1997e+04	  6.3448e-02	  1.5543e-01	  3.7328e-01	  8.5367e-01	  1.2679e-02	  1.8611e+01	  1.8741e-03	  1.0543e-03	  1.6732e-01	  1.0420e-01	  1.0420e-01	  4.0527e+00	  1.9327e+01	  8.3777e-03	  1.2649e+00	  1.0084e+00	  1.0000e+00	  7.5382e-01	  5.2431e-01	  0.0000e+00	  1.5611e-02	
  3.8900e+02	  6.0519e+00	  1.2355e-04	  1.2117e-03	  1.5494e-05	  1.6301e-02	  2.3388e-02	  2.2001e+04	  6.3441e-02	  1.5541e-01	  3.7324e-01	  8.5363e-01	  1.2676e-02	  1.8606e+01	  1.8766e-03	  1.0545e-03	  1.6735e-01	  1.0426e-01	  1.0426e-01	  4.0578e+00	  1.9322e+01	  8.3791e-03	  1.2651e+00	  1.0084e+00	  1.0000e+00	  7.5446e-01	  5.2503e-01	  0.0000e+00	  1.5612e-02	
  3.9000e+02	  6.0517e+00	  1.2355e-04	  1.2140e-03	  1.5494e-05	  1.6314e-02	  2.3403e-02	  2.2005e+04	  6.3434e-02	  1.5539e-01	  3.7320e-01	  8.5359e-01	  1.2673e-02	  1.8601e+01	  1.8792e-03	  1.0547e-03	  1.6737e-01	  1.0432e-01	  1.0432e-01	  4.0629e+00	  1.9317e+01	  8.3804e-03	  1.2653e+00	  1.0085e+00	  1.0000e+00	  7.5511e-01	  5.2574e-01	  0.0000e+00	  1.5613e-02	
  3.9100e+02	  6.0515e+00	  1.2355e-04	  1.2162e-03	  1.5494e-05	  1.6327e-02	  2.3417e-02	  2.2008e+04	  6.3426e-02	  1.5537e-01	  3.7316e-01	  8.5356e-01	  1.2670e-02	  1.8595e+01	  1.8817e-03	  1.0548e-03	  1.6740e-01	  1.0437e-01	  1.0437e-01	  4.0680e+00	  1.9312e+01	  8.3819e-03	  1.2656e+00	  1.0085e+00	  1.0000e+00	  7.5575e-01	  5.2646e-01	  0.0000e+00	  1.5614e-02	
  3.9200e+02	  6.0513e+00	  1.2355e-04	  1.2185e-03	  1.5494e-05	  1.6340e-02	  2.3432e-02	  2.2012e+04	  6.3419e-02	  1.5535e-01	  3.7313e-01	  8.5352e-01	  1.2667e-02	  1.8590e+01	  1.8843e-03	  1.0549e-03	  1.6743e-01	  1.0443e-01	  1.0443e-01	  4.0731e+00	  1.9307e+01	  8.3833e-03	  1.2658e+00	  1.0085e+00	  1.0000e+00	  7.5640e-01	  5.2717e-01	  0.0000e+00	  1.5615e-02	
  3.9300e+02	  6.0511e+00	  1.2355e-04	  1.2207e-03	  1.5494e-05	  1.6354e-02	  2.3446e-02	  2.2015e+04	  6.3412e-02	  1.5533e-01	  3.7309e-01	  8.5349e-01	  1.2665e-02	  1.8585e+01	  1.8868e-03	  1.0551e-03	  1.6746e-01	  1.0449e-01	  1.0449e-01	  4.0782e+00	  1.9302e+01	  8.3847e-03	  1.2660e+00	  1.0085e+00	  1.0000e+00	  7.5704e-01	  5.2789e-01	  0.0000e+00	  1.5615e-02	
  3.9400e+02	  6.0509e+00	  1.2355e-04	  1.2229e-03	  1.5494e-05	  1.6367e-02	  2.3461e-02	  2.2019e+04	  6.3406e-02	  1.5531e-01	  3.7305e-01	  8.5345e-01	  1.2662e-02	  1.8580e+01	  1.8893e-03	  1.0552e-03	  1.6748e-01	  1.0455e-01	  1.0455e-01	  4.0833e+00	  1.9297e+01	  8.3861e-03	  1.2662e+00	  1.0085e+00	  1.0000e+00	  7.5769e-01	  5.2860e-01	  0.0000e+00	  1.5616e-02	
  3.9500e+02	  6.0507e+00	  1.2355e-04	  1.2252e-03	  1.5494e-05	  1.6380e-02	  2.3475e-02	  2.2022e+04	  6.3399e-02	  1.5529e-01	  3.7302e-01	  8.5342e-01	  1.2659e-02	  1.8574e+01	  1.8919e-03	  1.0554e-03	  1.6751e-01	  1.0460e-01	  1.0460e-01	  4.0884e+00	  1.9292e+01	  8.3875e-03	  1.2664e+00	  1.0085e+00	  1.0000e+00	  7.5834e-01	  5.2932e-01	  0.0000e+00	  1.5617e-02	
  3.9600e+02	  6.0505e+00	  1.2355e-04	  1.2274e-03	  1.5494e-05	  1.6393e-02	  2.3489e-02	  2.2026e+04	  6.3392e-02	  1.5527e-01	  3.7298e-01	  8.5338e-01	  1.2656e-02	  1.8569e+01	  1.8944e-03	  1.0555e-03	  1.6754e-01	  1.0466e-01	  1.0466e-01	  4.0935e+00	  1.9286e+01	  8.3890e-03	  1.2666e+00	  1.0085e+00	  1.0000e+00	  7.5898e-01	  5.3003e-01	  0.0000e+00	  1.5618e-02	
  3.9700e+02	  6.0503e+00	  1.2354e-04	  1.2296e-03	  1.5494e-05	  1.6406e-02	  2.3504e-02	  2.2029e+04	  6.3385e-02	  1.5525e-01	  3.7295e-01	  8.5335e-01	  1.2653e-02	  1.8564e+01	  1.8969e-03	  1.0556e-03	  1.6757e-01	  1.0472e-01	  1.0472e-01	  4.0986e+00	  1.9281e+01	  8.3904e-03	  1.2668e+00	  1.0086e+00	  1.0000e+00	  7.5963e-01	  5.3075e-01	  0.0000e+00	  1.5618e-02	
  3.9800e+02	  6.0501e+00	  1.2354e-04	  1.2319e-03	  1.5494e-05	  1.6420e-02	  2.3518e-02	  2.2033e+04	  6.3379e-02	  1.5523e-01	  3.7291e-01	  8.5331e-01	  1.2650e-02	  1.8559e+01	  1.8994e-03	  1.0558e-03	  1.6759e-01	  1.0478e-01	  1.0478e-01	  4.1038e+00	  1.9276e+01	  8.3919e-03	  1.2670e+00	  1.0086e+00	  1.0000e+00	  7.6027e-01	  5.3146e-01	  0.0000e+00	  1.5619e-02	
  3.9900e+02	  6.0499e+00	  1.2354e-04	  1.2341e-03	  1.5494e-05	  1.6433e-02	  2.3533e-02	  2.2036e+04	  6.3372e-02	  1.5521e-01	  3.7288e-01	  8.5328e-01	  1.2647e-02	  1.8553e+01	  1.9019e-03	  1.0559e-03	  1.6762e-01	  1.0483e-01	  1.0483e-01	  4.1089e+00	  1.9271e+01	  8.3933e-03	  1.2672e+00	  1.0086e+00	  1.0000e+00	  7.6092e-01	  5.3218e-01	  0.0000e+00	  1.5620e-02	
  4.0000e+02	  6.0497e+00	  1.2354e-04	  1.2364e-03	  1.5494e-05	  1.6446e-02	  2.3547e-02	  2.2039e+04	  6.3366e-02	  1.5519e-01	  3.7285e-01	  8.5325e-01	  1.2645e-02	  1.8548e+01	  1.9044e-03	  1.0561e-03	  1.6765e-01	  1.0489e-01	  1.0489e-01	  4.1140e+00	  1.9266e+01	  8.3948e-03	  1.2674e+00	  1.0086e+00	  1.0000e+00	  7.6157e-01	  5.3290e-01	  0.0000e+00	  1.5620e-02	
