        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  1.5500e+02	  6.2383e+00	  1.2917e-13	  2.0831e-03	  2.7357e-26	  1.6664e-26	  1.2296e-02	  2.0663e+04	  6.6215e-02	  1.6374e-01	  3.8756e-01	  8.6682e-01	  1.5298e-02	  1.9703e+01	  1.1281e-03	  1.0013e-03	  1.5936e-01	  8.3305e-02	  8.3305e-02	  2.1362e+00	  2.1244e+01	  4.0943e-01	  1.5670e-02	  1.0143e+00	  1.0006e+00	  3.5797e-02	  1.7066e-01	  1.3907e-01	  2.3967e-03	
  1.5600e+02	  6.2372e+00	  1.2890e-13	  2.0944e-03	  2.7477e-26	  1.6726e-26	  1.2327e-02	  2.0708e+04	  6.6118e-02	  1.6345e-01	  3.8706e-01	  8.6639e-01	  1.5219e-02	  1.9699e+01	  1.1318e-03	  1.0025e-03	  1.5917e-01	  8.3375e-02	  8.3375e-02	  2.1410e+00	  2.1239e+01	  4.0908e-01	  1.5670e-02	  1.0144e+00	  1.0006e+00	  3.5797e-02	  1.7157e-01	  1.3974e-01	  2.3966e-03	
  1.5700e+02	  6.2361e+00	  1.2864e-13	  2.1057e-03	  2.7596e-26	  1.6787e-26	  1.2357e-02	  2.0752e+04	  6.6022e-02	  1.6316e-01	  3.8657e-01	  8.6595e-01	  1.5142e-02	  1.9695e+01	  1.1355e-03	  1.0038e-03	  1.5899e-01	  8.3446e-02	  8.3446e-02	  2.1459e+00	  2.1234e+01	  4.0873e-01	  1.5670e-02	  1.0144e+00	  1.0006e+00	  3.5797e-02	  1.7248e-01	  1.4041e-01	  2.3963e-03	
  1.5800e+02	  6.2351e+00	  1.2837e-13	  2.1170e-03	  2.7716e-26	  1.6848e-26	  1.2388e-02	  2.0796e+04	  6.5927e-02	  1.6288e-01	  3.8609e-01	  8.6552e-01	  1.5069e-02	  1.9690e+01	  1.1393e-03	  1.0050e-03	  1.5881e-01	  8.3516e-02	  8.3516e-02	  2.1507e+00	  2.1229e+01	  4.0838e-01	  1.5670e-02	  1.0145e+00	  1.0006e+00	  3.5797e-02	  1.7339e-01	  1.4108e-01	  2.3959e-03	
  1.5900e+02	  6.2340e+00	  1.2811e-13	  2.1283e-03	  2.7835e-26	  1.6909e-26	  1.2418e-02	  2.0839e+04	  6.5834e-02	  1.6259e-01	  3.8561e-01	  8.6510e-01	  1.4997e-02	  1.9686e+01	  1.1430e-03	  1.0062e-03	  1.5864e-01	  8.3586e-02	  8.3586e-02	  2.1555e+00	  2.1224e+01	  4.0803e-01	  1.5670e-02	  1.0146e+00	  1.0006e+00	  3.5797e-02	  1.7430e-01	  1.4174e-01	  2.3955e-03	
  1.6000e+02	  6.2329e+00	  1.2785e-13	  2.1395e-03	  2.7954e-26	  1.6969e-26	  1.2448e-02	  2.0882e+04	  6.5742e-02	  1.6232e-01	  3.8514e-01	  8.6468e-01	  1.4928e-02	  1.9682e+01	  1.1467e-03	  1.0073e-03	  1.5847e-01	  8.3656e-02	  8.3656e-02	  2.1604e+00	  2.1220e+01	  4.0769e-01	  1.5670e-02	  1.0147e+00	  1.0006e+00	  3.5797e-02	  1.7520e-01	  1.4241e-01	  2.3949e-03	
  1.6100e+02	  6.2319e+00	  1.2759e-13	  2.1508e-03	  2.8072e-26	  1.7029e-26	  1.2477e-02	  2.0924e+04	  6.5651e-02	  1.6205e-01	  3.8467e-01	  8.6426e-01	  1.4861e-02	  1.9677e+01	  1.1505e-03	  1.0085e-03	  1.5831e-01	  8.3726e-02	  8.3726e-02	  2.1652e+00	  2.1215e+01	  4.0734e-01	  1.5670e-02	  1.0147e+00	  1.0006e+00	  3.5797e-02	  1.7610e-01	  1.4307e-01	  2.3943e-03	
  1.6200e+02	  6.2308e+00	  1.2733e-13	  2.1620e-03	  2.8191e-26	  1.7089e-26	  1.2507e-02	  2.0966e+04	  6.5561e-02	  1.6178e-01	  3.8421e-01	  8.6385e-01	  1.4797e-02	  1.9673e+01	  1.1542e-03	  1.0095e-03	  1.5815e-01	  8.3795e-02	  8.3795e-02	  2.1700e+00	  2.1210e+01	  4.0699e-01	  1.5670e-02	  1.0148e+00	  1.0006e+00	  3.5797e-02	  1.7700e-01	  1.4373e-01	  2.3935e-03	
  1.6300e+02	  6.2298e+00	  1.2707e-13	  2.1732e-03	  2.8309e-26	  1.7148e-26	  1.2536e-02	  2.1008e+04	  6.5473e-02	  1.6151e-01	  3.8376e-01	  8.6344e-01	  1.4734e-02	  1.9668e+01	  1.1580e-03	  1.0106e-03	  1.5800e-01	  8.3865e-02	  8.3865e-02	  2.1748e+00	  2.1205e+01	  4.0665e-01	  1.5670e-02	  1.0149e+00	  1.0006e+00	  3.5797e-02	  1.7790e-01	  1.4439e-01	  2.3927e-03	
  1.6400e+02	  6.2288e+00	  1.2681e-13	  2.1844e-03	  2.8427e-26	  1.7207e-26	  1.2566e-02	  2.1049e+04	  6.5386e-02	  1.6125e-01	  3.8331e-01	  8.6304e-01	  1.4673e-02	  1.9664e+01	  1.1617e-03	  1.0116e-03	  1.5785e-01	  8.3934e-02	  8.3934e-02	  2.1797e+00	  2.1200e+01	  4.0630e-01	  1.5670e-02	  1.0150e+00	  1.0006e+00	  3.5797e-02	  1.7880e-01	  1.4505e-01	  2.3918e-03	
  1.6500e+02	  6.2278e+00	  1.2655e-13	  2.1955e-03	  2.8545e-26	  1.7266e-26	  1.2595e-02	  2.1090e+04	  6.5300e-02	  1.6099e-01	  3.8287e-01	  8.6264e-01	  1.4615e-02	  1.9660e+01	  1.1654e-03	  1.0126e-03	  1.5771e-01	  8.4002e-02	  8.4002e-02	  2.1845e+00	  2.1196e+01	  4.0596e-01	  1.5670e-02	  1.0150e+00	  1.0006e+00	  3.5797e-02	  1.7969e-01	  1.4570e-01	  2.3908e-03	
  1.6600e+02	  6.2268e+00	  1.2630e-13	  2.2067e-03	  2.8662e-26	  1.7324e-26	  1.2623e-02	  2.1130e+04	  6.5215e-02	  1.6074e-01	  3.8244e-01	  8.6225e-01	  1.4558e-02	  1.9655e+01	  1.1691e-03	  1.0136e-03	  1.5758e-01	  8.4071e-02	  8.4071e-02	  2.1893e+00	  2.1191e+01	  4.0562e-01	  1.5670e-02	  1.0151e+00	  1.0006e+00	  3.5797e-02	  1.8059e-01	  1.4636e-01	  2.3897e-03	
  1.6700e+02	  6.2258e+00	  1.2604e-13	  2.2178e-03	  2.8779e-26	  1.7382e-26	  1.2652e-02	  2.1170e+04	  6.5132e-02	  1.6049e-01	  3.8201e-01	  8.6186e-01	  1.4503e-02	  1.9651e+01	  1.1729e-03	  1.0146e-03	  1.5744e-01	  8.4139e-02	  8.4139e-02	  2.1941e+00	  2.1186e+01	  4.0527e-01	  1.5670e-02	  1.0152e+00	  1.0006e+00	  3.5797e-02	  1.8148e-01	  1.4702e-01	  2.3885e-03	
  1.6800e+02	  6.2249e+00	  1.2579e-13	  2.2289e-03	  2.8896e-26	  1.7439e-26	  1.2680e-02	  2.1209e+04	  6.5049e-02	  1.6024e-01	  3.8158e-01	  8.6147e-01	  1.4449e-02	  1.9646e+01	  1.1766e-03	  1.0155e-03	  1.5731e-01	  8.4207e-02	  8.4207e-02	  2.1989e+00	  2.1181e+01	  4.0493e-01	  1.5670e-02	  1.0153e+00	  1.0006e+00	  3.5797e-02	  1.8237e-01	  1.4767e-01	  2.3873e-03	
  1.6900e+02	  6.2239e+00	  1.2554e-13	  2.2400e-03	  2.9013e-26	  1.7496e-26	  1.2709e-02	  2.1248e+04	  6.4968e-02	  1.5999e-01	  3.8116e-01	  8.6108e-01	  1.4398e-02	  1.9642e+01	  1.1803e-03	  1.0164e-03	  1.5719e-01	  8.4275e-02	  8.4275e-02	  2.2038e+00	  2.1176e+01	  4.0459e-01	  1.5670e-02	  1.0153e+00	  1.0006e+00	  3.5797e-02	  1.8326e-01	  1.4832e-01	  2.3859e-03	
  1.7000e+02	  6.2229e+00	  1.2528e-13	  2.2510e-03	  2.9130e-26	  1.7553e-26	  1.2737e-02	  2.1286e+04	  6.4888e-02	  1.5975e-01	  3.8075e-01	  8.6070e-01	  1.4347e-02	  1.9638e+01	  1.1841e-03	  1.0173e-03	  1.5707e-01	  8.4343e-02	  8.4343e-02	  2.2086e+00	  2.1171e+01	  4.0425e-01	  1.5670e-02	  1.0154e+00	  1.0006e+00	  3.5797e-02	  1.8415e-01	  1.4897e-01	  2.3845e-03	
  1.7100e+02	  6.2220e+00	  1.2503e-13	  2.2621e-03	  2.9246e-26	  1.7609e-26	  1.2765e-02	  2.1325e+04	  6.4808e-02	  1.5951e-01	  3.8034e-01	  8.6033e-01	  1.4298e-02	  1.9633e+01	  1.1878e-03	  1.0182e-03	  1.5695e-01	  8.4411e-02	  8.4411e-02	  2.2134e+00	  2.1167e+01	  4.0391e-01	  1.5670e-02	  1.0155e+00	  1.0006e+00	  3.5797e-02	  1.8504e-01	  1.4962e-01	  2.3830e-03	
  1.7200e+02	  6.2211e+00	  1.2478e-13	  2.2731e-03	  2.9363e-26	  1.7665e-26	  1.2792e-02	  2.1362e+04	  6.4730e-02	  1.5928e-01	  3.7994e-01	  8.5996e-01	  1.4251e-02	  1.9629e+01	  1.1915e-03	  1.0190e-03	  1.5684e-01	  8.4478e-02	  8.4478e-02	  2.2182e+00	  2.1162e+01	  4.0357e-01	  1.5670e-02	  1.0156e+00	  1.0006e+00	  3.5797e-02	  1.8592e-01	  1.5027e-01	  2.3814e-03	
  1.7300e+02	  6.2201e+00	  1.2454e-13	  2.2841e-03	  2.9479e-26	  1.7721e-26	  1.2820e-02	  2.1400e+04	  6.4653e-02	  1.5905e-01	  3.7954e-01	  8.5959e-01	  1.4205e-02	  1.9624e+01	  1.1952e-03	  1.0198e-03	  1.5673e-01	  8.4545e-02	  8.4545e-02	  2.2230e+00	  2.1157e+01	  4.0323e-01	  1.5670e-02	  1.0156e+00	  1.0006e+00	  3.5797e-02	  1.8680e-01	  1.5092e-01	  2.3798e-03	
  1.7400e+02	  6.2192e+00	  1.2429e-13	  2.2951e-03	  2.9595e-26	  1.7777e-26	  1.2847e-02	  2.1437e+04	  6.4577e-02	  1.5882e-01	  3.7915e-01	  8.5922e-01	  1.4161e-02	  1.9620e+01	  1.1989e-03	  1.0206e-03	  1.5663e-01	  8.4613e-02	  8.4613e-02	  2.2278e+00	  2.1152e+01	  4.0289e-01	  1.5670e-02	  1.0157e+00	  1.0006e+00	  3.5797e-02	  1.8769e-01	  1.5157e-01	  2.3781e-03	
  1.7500e+02	  6.2183e+00	  1.2404e-13	  2.3060e-03	  2.9710e-26	  1.7832e-26	  1.2874e-02	  2.1473e+04	  6.4502e-02	  1.5859e-01	  3.7876e-01	  8.5886e-01	  1.4117e-02	  1.9615e+01	  1.2026e-03	  1.0214e-03	  1.5652e-01	  8.4679e-02	  8.4679e-02	  2.2326e+00	  2.1147e+01	  4.0256e-01	  1.5670e-02	  1.0158e+00	  1.0006e+00	  3.5797e-02	  1.8857e-01	  1.5222e-01	  2.3762e-03	
  1.7600e+02	  6.2174e+00	  1.2380e-13	  2.3170e-03	  2.9826e-26	  1.7886e-26	  1.2901e-02	  2.1509e+04	  6.4428e-02	  1.5837e-01	  3.7837e-01	  8.5850e-01	  1.4075e-02	  1.9611e+01	  1.2063e-03	  1.0221e-03	  1.5643e-01	  8.4746e-02	  8.4746e-02	  2.2374e+00	  2.1143e+01	  4.0222e-01	  1.5670e-02	  1.0159e+00	  1.0006e+00	  3.5797e-02	  1.8944e-01	  1.5286e-01	  2.3744e-03	
  1.7700e+02	  6.2165e+00	  1.2355e-13	  2.3279e-03	  2.9942e-26	  1.7941e-26	  1.2928e-02	  2.1545e+04	  6.4355e-02	  1.5815e-01	  3.7799e-01	  8.5815e-01	  1.4034e-02	  1.9607e+01	  1.2100e-03	  1.0228e-03	  1.5633e-01	  8.4813e-02	  8.4813e-02	  2.2422e+00	  2.1138e+01	  4.0189e-01	  1.5670e-02	  1.0159e+00	  1.0006e+00	  3.5797e-02	  1.9032e-01	  1.5351e-01	  2.3724e-03	
  1.7800e+02	  6.2157e+00	  1.2331e-13	  2.3388e-03	  3.0057e-26	  1.7995e-26	  1.2955e-02	  2.1581e+04	  6.4283e-02	  1.5794e-01	  3.7762e-01	  8.5780e-01	  1.3994e-02	  1.9602e+01	  1.2137e-03	  1.0235e-03	  1.5624e-01	  8.4879e-02	  8.4879e-02	  2.2470e+00	  2.1133e+01	  4.0156e-01	  1.5670e-02	  1.0160e+00	  1.0006e+00	  3.5797e-02	  1.9120e-01	  1.5415e-01	  2.3704e-03	
  1.7900e+02	  6.2148e+00	  1.2306e-13	  2.3497e-03	  3.0172e-26	  1.8048e-26	  1.2981e-02	  2.1616e+04	  6.4211e-02	  1.5772e-01	  3.7725e-01	  8.5745e-01	  1.3955e-02	  1.9598e+01	  1.2174e-03	  1.0242e-03	  1.5615e-01	  8.4946e-02	  8.4946e-02	  2.2518e+00	  2.1128e+01	  4.0123e-01	  1.5670e-02	  1.0161e+00	  1.0006e+00	  3.5797e-02	  1.9207e-01	  1.5479e-01	  2.3682e-03	
  1.8000e+02	  6.2139e+00	  1.2282e-13	  2.3605e-03	  3.0287e-26	  1.8102e-26	  1.3007e-02	  2.1650e+04	  6.4141e-02	  1.5751e-01	  3.7689e-01	  8.5711e-01	  1.3918e-02	  1.9593e+01	  1.2211e-03	  1.0249e-03	  1.5606e-01	  8.5012e-02	  8.5012e-02	  2.2566e+00	  2.1123e+01	  4.0090e-01	  1.5670e-02	  1.0162e+00	  1.0006e+00	  3.5797e-02	  1.9294e-01	  1.5543e-01	  2.3661e-03	
  1.8100e+02	  6.2131e+00	  1.2258e-13	  2.3714e-03	  3.0402e-26	  1.8155e-26	  1.3033e-02	  2.1685e+04	  6.4072e-02	  1.5730e-01	  3.7653e-01	  8.5677e-01	  1.3881e-02	  1.9589e+01	  1.2248e-03	  1.0256e-03	  1.5598e-01	  8.5078e-02	  8.5078e-02	  2.2614e+00	  2.1119e+01	  4.0057e-01	  1.5670e-02	  1.0162e+00	  1.0006e+00	  3.5797e-02	  1.9381e-01	  1.5607e-01	  2.3638e-03	
  1.8200e+02	  6.2122e+00	  1.2234e-13	  2.3822e-03	  3.0517e-26	  1.8208e-26	  1.3059e-02	  2.1719e+04	  6.4003e-02	  1.5710e-01	  3.7617e-01	  8.5643e-01	  1.3845e-02	  1.9584e+01	  1.2285e-03	  1.0262e-03	  1.5590e-01	  8.5143e-02	  8.5143e-02	  2.2662e+00	  2.1114e+01	  4.0024e-01	  1.5670e-02	  1.0163e+00	  1.0006e+00	  3.5797e-02	  1.9468e-01	  1.5671e-01	  2.3615e-03	
  1.8300e+02	  6.2114e+00	  1.2210e-13	  2.3930e-03	  3.0632e-26	  1.8260e-26	  1.3085e-02	  2.1752e+04	  6.3936e-02	  1.5690e-01	  3.7582e-01	  8.5610e-01	  1.3811e-02	  1.9580e+01	  1.2322e-03	  1.0268e-03	  1.5582e-01	  8.5209e-02	  8.5209e-02	  2.2710e+00	  2.1109e+01	  3.9991e-01	  1.5670e-02	  1.0164e+00	  1.0006e+00	  3.5797e-02	  1.9555e-01	  1.5735e-01	  2.3591e-03	
  1.8400e+02	  6.2106e+00	  1.2186e-13	  2.4038e-03	  3.0746e-26	  1.8312e-26	  1.3111e-02	  2.1785e+04	  6.3869e-02	  1.5670e-01	  3.7547e-01	  8.5577e-01	  1.3777e-02	  1.9575e+01	  1.2359e-03	  1.0274e-03	  1.5574e-01	  8.5275e-02	  8.5275e-02	  2.2758e+00	  2.1104e+01	  3.9959e-01	  1.5670e-02	  1.0165e+00	  1.0006e+00	  3.5797e-02	  1.9641e-01	  1.5799e-01	  2.3567e-03	
  1.8500e+02	  6.2097e+00	  1.2162e-13	  2.4145e-03	  3.0861e-26	  1.8364e-26	  1.3136e-02	  2.1818e+04	  6.3803e-02	  1.5650e-01	  3.7513e-01	  8.5544e-01	  1.3744e-02	  1.9571e+01	  1.2395e-03	  1.0280e-03	  1.5567e-01	  8.5340e-02	  8.5340e-02	  2.2806e+00	  2.1099e+01	  3.9927e-01	  1.5670e-02	  1.0165e+00	  1.0006e+00	  3.5797e-02	  1.9727e-01	  1.5863e-01	  2.3542e-03	
  1.8600e+02	  6.2089e+00	  1.2138e-13	  2.4252e-03	  3.0975e-26	  1.8415e-26	  1.3162e-02	  2.1851e+04	  6.3738e-02	  1.5630e-01	  3.7479e-01	  8.5512e-01	  1.3712e-02	  1.9566e+01	  1.2432e-03	  1.0285e-03	  1.5560e-01	  8.5405e-02	  8.5405e-02	  2.2854e+00	  2.1095e+01	  3.9895e-01	  1.5670e-02	  1.0166e+00	  1.0006e+00	  3.5797e-02	  1.9814e-01	  1.5926e-01	  2.3516e-03	
  1.8700e+02	  6.2081e+00	  1.2114e-13	  2.4359e-03	  3.1089e-26	  1.8466e-26	  1.3187e-02	  2.1883e+04	  6.3674e-02	  1.5611e-01	  3.7446e-01	  8.5480e-01	  1.3680e-02	  1.9562e+01	  1.2469e-03	  1.0291e-03	  1.5553e-01	  8.5471e-02	  8.5471e-02	  2.2902e+00	  2.1090e+01	  3.9863e-01	  1.5670e-02	  1.0167e+00	  1.0006e+00	  3.5797e-02	  1.9900e-01	  1.5990e-01	  2.3489e-03	
  1.8800e+02	  6.2073e+00	  1.2091e-13	  2.4466e-03	  3.1203e-26	  1.8517e-26	  1.3212e-02	  2.1915e+04	  6.3611e-02	  1.5592e-01	  3.7413e-01	  8.5448e-01	  1.3650e-02	  1.9557e+01	  1.2505e-03	  1.0296e-03	  1.5546e-01	  8.5536e-02	  8.5536e-02	  2.2950e+00	  2.1085e+01	  3.9831e-01	  1.5670e-02	  1.0168e+00	  1.0006e+00	  3.5797e-02	  1.9986e-01	  1.6053e-01	  2.3462e-03	
  1.8900e+02	  6.2065e+00	  1.2067e-13	  2.4573e-03	  3.1317e-26	  1.8568e-26	  1.3236e-02	  2.1947e+04	  6.3548e-02	  1.5573e-01	  3.7380e-01	  8.5417e-01	  1.3620e-02	  1.9553e+01	  1.2542e-03	  1.0302e-03	  1.5540e-01	  8.5600e-02	  8.5600e-02	  2.2997e+00	  2.1080e+01	  3.9799e-01	  1.5670e-02	  1.0168e+00	  1.0006e+00	  3.5797e-02	  2.0071e-01	  1.6116e-01	  2.3435e-03	
  1.9000e+02	  6.2058e+00	  1.2043e-13	  2.4680e-03	  3.1431e-26	  1.8618e-26	  1.3261e-02	  2.1978e+04	  6.3487e-02	  1.5555e-01	  3.7348e-01	  8.5386e-01	  1.3591e-02	  1.9548e+01	  1.2579e-03	  1.0307e-03	  1.5533e-01	  8.5665e-02	  8.5665e-02	  2.3045e+00	  2.1075e+01	  3.9767e-01	  1.5670e-02	  1.0169e+00	  1.0006e+00	  3.5797e-02	  2.0157e-01	  1.6180e-01	  2.3406e-03	
  1.9100e+02	  6.2050e+00	  1.2020e-13	  2.4786e-03	  3.1545e-26	  1.8668e-26	  1.3286e-02	  2.2009e+04	  6.3426e-02	  1.5537e-01	  3.7316e-01	  8.5355e-01	  1.3563e-02	  1.9544e+01	  1.2615e-03	  1.0312e-03	  1.5527e-01	  8.5730e-02	  8.5730e-02	  2.3093e+00	  2.1071e+01	  3.9736e-01	  1.5670e-02	  1.0170e+00	  1.0006e+00	  3.5797e-02	  2.0242e-01	  1.6243e-01	  2.3377e-03	
  1.9200e+02	  6.2042e+00	  1.1997e-13	  2.4892e-03	  3.1659e-26	  1.8717e-26	  1.3310e-02	  2.2039e+04	  6.3366e-02	  1.5519e-01	  3.7284e-01	  8.5325e-01	  1.3535e-02	  1.9539e+01	  1.2652e-03	  1.0316e-03	  1.5521e-01	  8.5794e-02	  8.5794e-02	  2.3141e+00	  2.1066e+01	  3.9705e-01	  1.5670e-02	  1.0170e+00	  1.0006e+00	  3.5797e-02	  2.0327e-01	  1.6306e-01	  2.3348e-03	
  1.9300e+02	  6.2035e+00	  1.1973e-13	  2.4998e-03	  3.1773e-26	  1.8767e-26	  1.3334e-02	  2.2070e+04	  6.3306e-02	  1.5501e-01	  3.7253e-01	  8.5295e-01	  1.3508e-02	  1.9535e+01	  1.2688e-03	  1.0321e-03	  1.5516e-01	  8.5859e-02	  8.5859e-02	  2.3189e+00	  2.1061e+01	  3.9674e-01	  1.5670e-02	  1.0171e+00	  1.0007e+00	  3.5797e-02	  2.0412e-01	  1.6369e-01	  2.3318e-03	
  1.9400e+02	  6.2027e+00	  1.1950e-13	  2.5103e-03	  3.1886e-26	  1.8816e-26	  1.3358e-02	  2.2099e+04	  6.3248e-02	  1.5483e-01	  3.7223e-01	  8.5265e-01	  1.3481e-02	  1.9530e+01	  1.2724e-03	  1.0325e-03	  1.5510e-01	  8.5923e-02	  8.5923e-02	  2.3236e+00	  2.1056e+01	  3.9643e-01	  1.5670e-02	  1.0172e+00	  1.0007e+00	  3.5797e-02	  2.0497e-01	  1.6432e-01	  2.3287e-03	
  1.9500e+02	  6.2020e+00	  1.1927e-13	  2.5208e-03	  3.2000e-26	  1.8864e-26	  1.3382e-02	  2.2129e+04	  6.3190e-02	  1.5466e-01	  3.7192e-01	  8.5236e-01	  1.3456e-02	  1.9526e+01	  1.2761e-03	  1.0330e-03	  1.5505e-01	  8.5987e-02	  8.5987e-02	  2.3284e+00	  2.1052e+01	  3.9612e-01	  1.5670e-02	  1.0173e+00	  1.0007e+00	  3.5797e-02	  2.0582e-01	  1.6495e-01	  2.3256e-03	
  1.9600e+02	  6.2012e+00	  1.1904e-13	  2.5314e-03	  3.2114e-26	  1.8913e-26	  1.3406e-02	  2.2158e+04	  6.3133e-02	  1.5449e-01	  3.7162e-01	  8.5206e-01	  1.3430e-02	  1.9521e+01	  1.2797e-03	  1.0334e-03	  1.5500e-01	  8.6051e-02	  8.6051e-02	  2.3332e+00	  2.1047e+01	  3.9581e-01	  1.5670e-02	  1.0173e+00	  1.0007e+00	  3.5797e-02	  2.0666e-01	  1.6558e-01	  2.3224e-03	
  1.9700e+02	  6.2005e+00	  1.1881e-13	  2.5419e-03	  3.2227e-26	  1.8961e-26	  1.3429e-02	  2.2187e+04	  6.3076e-02	  1.5432e-01	  3.7133e-01	  8.5177e-01	  1.3406e-02	  1.9517e+01	  1.2833e-03	  1.0338e-03	  1.5495e-01	  8.6115e-02	  8.6115e-02	  2.3380e+00	  2.1042e+01	  3.9551e-01	  1.5670e-02	  1.0174e+00	  1.0007e+00	  3.5797e-02	  2.0751e-01	  1.6620e-01	  2.3192e-03	
