        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  2.5900e+02	  6.1768e+00	  1.0817e-13	  3.1490e-03	  1.5504e-03	  8.4312e-04	  1.4122e-02	  2.3487e+04	  6.0665e-02	  1.4710e-01	  3.5855e-01	  8.3875e-01	  1.2491e-02	  1.9230e+01	  1.4988e-03	  1.0465e-03	  1.5364e-01	  8.9831e-02	  8.9831e-02	  2.6161e+00	  2.0764e+01	  3.8679e-01	  7.4386e-03	  1.0215e+00	  1.0008e+00	  1.5712e-02	  2.5755e-01	  2.1016e-01	  2.0407e-03	
  2.6000e+02	  6.1764e+00	  1.0798e-13	  3.1579e-03	  1.5549e-03	  8.4444e-04	  1.4138e-02	  2.3502e+04	  6.0638e-02	  1.4702e-01	  3.5841e-01	  8.3860e-01	  1.2480e-02	  1.9225e+01	  1.5020e-03	  1.0466e-03	  1.5363e-01	  8.9889e-02	  8.9889e-02	  2.6208e+00	  2.0759e+01	  3.8661e-01	  7.4386e-03	  1.0216e+00	  1.0008e+00	  1.5712e-02	  2.5828e-01	  2.1076e-01	  2.0355e-03	
  2.6100e+02	  6.1760e+00	  1.0779e-13	  3.1667e-03	  1.5594e-03	  8.4576e-04	  1.4154e-02	  2.3517e+04	  6.0612e-02	  1.4695e-01	  3.5827e-01	  8.3845e-01	  1.2470e-02	  1.9220e+01	  1.5053e-03	  1.0467e-03	  1.5362e-01	  8.9948e-02	  8.9948e-02	  2.6254e+00	  2.0755e+01	  3.8642e-01	  7.4386e-03	  1.0217e+00	  1.0008e+00	  1.5712e-02	  2.5900e-01	  2.1137e-01	  2.0303e-03	
  2.6200e+02	  6.1756e+00	  1.0759e-13	  3.1756e-03	  1.5639e-03	  8.4706e-04	  1.4169e-02	  2.3532e+04	  6.0586e-02	  1.4687e-01	  3.5813e-01	  8.3830e-01	  1.2459e-02	  1.9215e+01	  1.5085e-03	  1.0467e-03	  1.5361e-01	  9.0007e-02	  9.0007e-02	  2.6301e+00	  2.0750e+01	  3.8624e-01	  7.4386e-03	  1.0217e+00	  1.0009e+00	  1.5712e-02	  2.5973e-01	  2.1197e-01	  2.0251e-03	
  2.6300e+02	  6.1752e+00	  1.0740e-13	  3.1844e-03	  1.5685e-03	  8.4836e-04	  1.4184e-02	  2.3546e+04	  6.0561e-02	  1.4679e-01	  3.5799e-01	  8.3815e-01	  1.2449e-02	  1.9211e+01	  1.5118e-03	  1.0468e-03	  1.5360e-01	  9.0066e-02	  9.0066e-02	  2.6348e+00	  2.0745e+01	  3.8606e-01	  7.4386e-03	  1.0218e+00	  1.0009e+00	  1.5712e-02	  2.6045e-01	  2.1258e-01	  2.0199e-03	
  2.6400e+02	  6.1747e+00	  1.0721e-13	  3.1931e-03	  1.5730e-03	  8.4965e-04	  1.4200e-02	  2.3561e+04	  6.0535e-02	  1.4672e-01	  3.5786e-01	  8.3801e-01	  1.2438e-02	  1.9206e+01	  1.5150e-03	  1.0469e-03	  1.5359e-01	  9.0124e-02	  9.0124e-02	  2.6394e+00	  2.0741e+01	  3.8589e-01	  7.4386e-03	  1.0218e+00	  1.0009e+00	  1.5712e-02	  2.6116e-01	  2.1318e-01	  2.0147e-03	
  2.6500e+02	  6.1743e+00	  1.0702e-13	  3.2019e-03	  1.5775e-03	  8.5093e-04	  1.4215e-02	  2.3575e+04	  6.0510e-02	  1.4664e-01	  3.5772e-01	  8.3786e-01	  1.2428e-02	  1.9201e+01	  1.5182e-03	  1.0470e-03	  1.5358e-01	  9.0183e-02	  9.0183e-02	  2.6441e+00	  2.0736e+01	  3.8571e-01	  7.4386e-03	  1.0219e+00	  1.0009e+00	  1.5712e-02	  2.6188e-01	  2.1379e-01	  2.0094e-03	
  2.6600e+02	  6.1739e+00	  1.0683e-13	  3.2106e-03	  1.5821e-03	  8.5221e-04	  1.4230e-02	  2.3589e+04	  6.0486e-02	  1.4657e-01	  3.5759e-01	  8.3772e-01	  1.2418e-02	  1.9197e+01	  1.5215e-03	  1.0470e-03	  1.5357e-01	  9.0241e-02	  9.0241e-02	  2.6487e+00	  2.0731e+01	  3.8554e-01	  7.4386e-03	  1.0220e+00	  1.0009e+00	  1.5712e-02	  2.6259e-01	  2.1439e-01	  2.0042e-03	
  2.6700e+02	  6.1735e+00	  1.0664e-13	  3.2193e-03	  1.5866e-03	  8.5347e-04	  1.4245e-02	  2.3603e+04	  6.0461e-02	  1.4649e-01	  3.5746e-01	  8.3758e-01	  1.2407e-02	  1.9192e+01	  1.5247e-03	  1.0471e-03	  1.5356e-01	  9.0300e-02	  9.0300e-02	  2.6534e+00	  2.0727e+01	  3.8537e-01	  7.4386e-03	  1.0220e+00	  1.0009e+00	  1.5712e-02	  2.6331e-01	  2.1499e-01	  1.9989e-03	
  2.6800e+02	  6.1731e+00	  1.0645e-13	  3.2279e-03	  1.5912e-03	  8.5473e-04	  1.4260e-02	  2.3617e+04	  6.0437e-02	  1.4642e-01	  3.5733e-01	  8.3744e-01	  1.2397e-02	  1.9187e+01	  1.5279e-03	  1.0472e-03	  1.5355e-01	  9.0358e-02	  9.0358e-02	  2.6581e+00	  2.0722e+01	  3.8520e-01	  7.4386e-03	  1.0221e+00	  1.0009e+00	  1.5712e-02	  2.6402e-01	  2.1560e-01	  1.9937e-03	
  2.6900e+02	  6.1727e+00	  1.0626e-13	  3.2365e-03	  1.5958e-03	  8.5598e-04	  1.4275e-02	  2.3630e+04	  6.0413e-02	  1.4635e-01	  3.5720e-01	  8.3730e-01	  1.2387e-02	  1.9183e+01	  1.5311e-03	  1.0472e-03	  1.5354e-01	  9.0416e-02	  9.0416e-02	  2.6627e+00	  2.0717e+01	  3.8504e-01	  7.4386e-03	  1.0221e+00	  1.0009e+00	  1.5712e-02	  2.6472e-01	  2.1620e-01	  1.9884e-03	
  2.7000e+02	  6.1724e+00	  1.0607e-13	  3.2451e-03	  1.6003e-03	  8.5722e-04	  1.4289e-02	  2.3644e+04	  6.0390e-02	  1.4628e-01	  3.5707e-01	  8.3717e-01	  1.2377e-02	  1.9178e+01	  1.5343e-03	  1.0473e-03	  1.5353e-01	  9.0474e-02	  9.0474e-02	  2.6674e+00	  2.0713e+01	  3.8487e-01	  7.4386e-03	  1.0222e+00	  1.0009e+00	  1.5712e-02	  2.6543e-01	  2.1680e-01	  1.9831e-03	
  2.7100e+02	  6.1720e+00	  1.0588e-13	  3.2537e-03	  1.6049e-03	  8.5845e-04	  1.4304e-02	  2.3657e+04	  6.0366e-02	  1.4621e-01	  3.5695e-01	  8.3703e-01	  1.2367e-02	  1.9173e+01	  1.5375e-03	  1.0474e-03	  1.5352e-01	  9.0532e-02	  9.0532e-02	  2.6720e+00	  2.0708e+01	  3.8471e-01	  7.4386e-03	  1.0222e+00	  1.0009e+00	  1.5712e-02	  2.6613e-01	  2.1740e-01	  1.9778e-03	
  2.7200e+02	  6.1716e+00	  1.0569e-13	  3.2623e-03	  1.6095e-03	  8.5968e-04	  1.4319e-02	  2.3670e+04	  6.0343e-02	  1.4614e-01	  3.5682e-01	  8.3690e-01	  1.2357e-02	  1.9168e+01	  1.5407e-03	  1.0474e-03	  1.5351e-01	  9.0590e-02	  9.0590e-02	  2.6767e+00	  2.0703e+01	  3.8455e-01	  7.4386e-03	  1.0223e+00	  1.0009e+00	  1.5712e-02	  2.6684e-01	  2.1801e-01	  1.9725e-03	
  2.7300e+02	  6.1712e+00	  1.0550e-13	  3.2708e-03	  1.6141e-03	  8.6090e-04	  1.4333e-02	  2.3684e+04	  6.0320e-02	  1.4607e-01	  3.5670e-01	  8.3677e-01	  1.2347e-02	  1.9164e+01	  1.5438e-03	  1.0475e-03	  1.5351e-01	  9.0648e-02	  9.0648e-02	  2.6813e+00	  2.0699e+01	  3.8440e-01	  7.4386e-03	  1.0224e+00	  1.0009e+00	  1.5712e-02	  2.6754e-01	  2.1861e-01	  1.9672e-03	
  2.7400e+02	  6.1708e+00	  1.0531e-13	  3.2793e-03	  1.6187e-03	  8.6211e-04	  1.4347e-02	  2.3696e+04	  6.0298e-02	  1.4601e-01	  3.5658e-01	  8.3664e-01	  1.2337e-02	  1.9159e+01	  1.5470e-03	  1.0476e-03	  1.5350e-01	  9.0706e-02	  9.0706e-02	  2.6859e+00	  2.0694e+01	  3.8424e-01	  7.4386e-03	  1.0224e+00	  1.0009e+00	  1.5712e-02	  2.6823e-01	  2.1921e-01	  1.9619e-03	
  2.7500e+02	  6.1705e+00	  1.0512e-13	  3.2877e-03	  1.6233e-03	  8.6331e-04	  1.4362e-02	  2.3709e+04	  6.0275e-02	  1.4594e-01	  3.5646e-01	  8.3651e-01	  1.2328e-02	  1.9154e+01	  1.5502e-03	  1.0477e-03	  1.5349e-01	  9.0764e-02	  9.0764e-02	  2.6906e+00	  2.0689e+01	  3.8409e-01	  7.4386e-03	  1.0225e+00	  1.0009e+00	  1.5712e-02	  2.6893e-01	  2.1981e-01	  1.9566e-03	
  2.7600e+02	  6.1701e+00	  1.0493e-13	  3.2962e-03	  1.6279e-03	  8.6450e-04	  1.4376e-02	  2.3722e+04	  6.0253e-02	  1.4587e-01	  3.5634e-01	  8.3638e-01	  1.2318e-02	  1.9150e+01	  1.5534e-03	  1.0477e-03	  1.5348e-01	  9.0822e-02	  9.0822e-02	  2.6952e+00	  2.0685e+01	  3.8394e-01	  7.4386e-03	  1.0225e+00	  1.0009e+00	  1.5712e-02	  2.6962e-01	  2.2041e-01	  1.9513e-03	
  2.7700e+02	  6.1697e+00	  1.0474e-13	  3.3046e-03	  1.6325e-03	  8.6569e-04	  1.4390e-02	  2.3734e+04	  6.0232e-02	  1.4581e-01	  3.5622e-01	  8.3625e-01	  1.2308e-02	  1.9145e+01	  1.5565e-03	  1.0478e-03	  1.5347e-01	  9.0880e-02	  9.0880e-02	  2.6998e+00	  2.0680e+01	  3.8379e-01	  7.4386e-03	  1.0226e+00	  1.0009e+00	  1.5712e-02	  2.7032e-01	  2.2101e-01	  1.9459e-03	
  2.7800e+02	  6.1694e+00	  1.0455e-13	  3.3130e-03	  1.6372e-03	  8.6687e-04	  1.4404e-02	  2.3747e+04	  6.0210e-02	  1.4574e-01	  3.5611e-01	  8.3613e-01	  1.2299e-02	  1.9140e+01	  1.5597e-03	  1.0478e-03	  1.5346e-01	  9.0937e-02	  9.0937e-02	  2.7045e+00	  2.0676e+01	  3.8364e-01	  7.4386e-03	  1.0226e+00	  1.0009e+00	  1.5712e-02	  2.7101e-01	  2.2161e-01	  1.9406e-03	
  2.7900e+02	  6.1690e+00	  1.0436e-13	  3.3213e-03	  1.6418e-03	  8.6804e-04	  1.4418e-02	  2.3759e+04	  6.0189e-02	  1.4568e-01	  3.5599e-01	  8.3601e-01	  1.2289e-02	  1.9135e+01	  1.5628e-03	  1.0479e-03	  1.5345e-01	  9.0995e-02	  9.0995e-02	  2.7091e+00	  2.0671e+01	  3.8350e-01	  7.4386e-03	  1.0227e+00	  1.0009e+00	  1.5712e-02	  2.7169e-01	  2.2221e-01	  1.9353e-03	
  2.8000e+02	  6.1686e+00	  1.0418e-13	  3.3296e-03	  1.6464e-03	  8.6920e-04	  1.4431e-02	  2.3771e+04	  6.0168e-02	  1.4562e-01	  3.5588e-01	  8.3588e-01	  1.2279e-02	  1.9131e+01	  1.5659e-03	  1.0479e-03	  1.5344e-01	  9.1052e-02	  9.1052e-02	  2.7137e+00	  2.0666e+01	  3.8336e-01	  7.4386e-03	  1.0228e+00	  1.0009e+00	  1.5712e-02	  2.7238e-01	  2.2281e-01	  1.9299e-03	
  2.8100e+02	  6.1683e+00	  1.0399e-13	  3.3379e-03	  1.6511e-03	  8.7036e-04	  1.4445e-02	  2.3783e+04	  6.0147e-02	  1.4555e-01	  3.5577e-01	  8.3576e-01	  1.2270e-02	  1.9126e+01	  1.5691e-03	  1.0480e-03	  1.5344e-01	  9.1110e-02	  9.1110e-02	  2.7184e+00	  2.0662e+01	  3.8322e-01	  7.4386e-03	  1.0228e+00	  1.0009e+00	  1.5712e-02	  2.7306e-01	  2.2341e-01	  1.9246e-03	
  2.8200e+02	  6.1679e+00	  1.0380e-13	  3.3462e-03	  1.6557e-03	  8.7151e-04	  1.4459e-02	  2.3795e+04	  6.0126e-02	  1.4549e-01	  3.5566e-01	  8.3564e-01	  1.2260e-02	  1.9121e+01	  1.5722e-03	  1.0481e-03	  1.5343e-01	  9.1167e-02	  9.1167e-02	  2.7230e+00	  2.0657e+01	  3.8308e-01	  7.4386e-03	  1.0229e+00	  1.0009e+00	  1.5712e-02	  2.7375e-01	  2.2401e-01	  1.9192e-03	
  2.8300e+02	  6.1676e+00	  1.0361e-13	  3.3544e-03	  1.6604e-03	  8.7265e-04	  1.4472e-02	  2.3807e+04	  6.0106e-02	  1.4543e-01	  3.5555e-01	  8.3552e-01	  1.2251e-02	  1.9116e+01	  1.5753e-03	  1.0481e-03	  1.5342e-01	  9.1225e-02	  9.1225e-02	  2.7276e+00	  2.0652e+01	  3.8295e-01	  7.4386e-03	  1.0229e+00	  1.0009e+00	  1.5712e-02	  2.7443e-01	  2.2461e-01	  1.9139e-03	
  2.8400e+02	  6.1672e+00	  1.0343e-13	  3.3626e-03	  1.6651e-03	  8.7378e-04	  1.4486e-02	  2.3819e+04	  6.0086e-02	  1.4537e-01	  3.5544e-01	  8.3541e-01	  1.2241e-02	  1.9112e+01	  1.5784e-03	  1.0482e-03	  1.5341e-01	  9.1282e-02	  9.1282e-02	  2.7322e+00	  2.0648e+01	  3.8281e-01	  7.4386e-03	  1.0230e+00	  1.0009e+00	  1.5712e-02	  2.7510e-01	  2.2521e-01	  1.9085e-03	
  2.8500e+02	  6.1669e+00	  1.0324e-13	  3.3708e-03	  1.6697e-03	  8.7491e-04	  1.4499e-02	  2.3830e+04	  6.0066e-02	  1.4531e-01	  3.5533e-01	  8.3529e-01	  1.2232e-02	  1.9107e+01	  1.5816e-03	  1.0482e-03	  1.5340e-01	  9.1339e-02	  9.1339e-02	  2.7369e+00	  2.0643e+01	  3.8268e-01	  7.4386e-03	  1.0230e+00	  1.0009e+00	  1.5712e-02	  2.7578e-01	  2.2580e-01	  1.9031e-03	
  2.8600e+02	  6.1666e+00	  1.0306e-13	  3.3790e-03	  1.6744e-03	  8.7602e-04	  1.4512e-02	  2.3841e+04	  6.0046e-02	  1.4525e-01	  3.5522e-01	  8.3517e-01	  1.2223e-02	  1.9102e+01	  1.5847e-03	  1.0483e-03	  1.5339e-01	  9.1396e-02	  9.1396e-02	  2.7415e+00	  2.0639e+01	  3.8255e-01	  7.4386e-03	  1.0231e+00	  1.0009e+00	  1.5712e-02	  2.7645e-01	  2.2640e-01	  1.8978e-03	
  2.8700e+02	  6.1662e+00	  1.0287e-13	  3.3871e-03	  1.6791e-03	  8.7714e-04	  1.4525e-02	  2.3853e+04	  6.0027e-02	  1.4520e-01	  3.5512e-01	  8.3506e-01	  1.2213e-02	  1.9097e+01	  1.5878e-03	  1.0483e-03	  1.5339e-01	  9.1453e-02	  9.1453e-02	  2.7461e+00	  2.0634e+01	  3.8243e-01	  7.4386e-03	  1.0232e+00	  1.0009e+00	  1.5712e-02	  2.7713e-01	  2.2700e-01	  1.8924e-03	
  2.8800e+02	  6.1659e+00	  1.0268e-13	  3.3952e-03	  1.6838e-03	  8.7824e-04	  1.4538e-02	  2.3864e+04	  6.0007e-02	  1.4514e-01	  3.5502e-01	  8.3495e-01	  1.2204e-02	  1.9093e+01	  1.5908e-03	  1.0484e-03	  1.5338e-01	  9.1510e-02	  9.1510e-02	  2.7507e+00	  2.0629e+01	  3.8230e-01	  7.4386e-03	  1.0232e+00	  1.0009e+00	  1.5712e-02	  2.7780e-01	  2.2760e-01	  1.8870e-03	
  2.8900e+02	  6.1656e+00	  1.0250e-13	  3.4033e-03	  1.6885e-03	  8.7934e-04	  1.4551e-02	  2.3875e+04	  5.9988e-02	  1.4508e-01	  3.5491e-01	  8.3484e-01	  1.2195e-02	  1.9088e+01	  1.5939e-03	  1.0485e-03	  1.5337e-01	  9.1567e-02	  9.1567e-02	  2.7553e+00	  2.0625e+01	  3.8218e-01	  7.4386e-03	  1.0233e+00	  1.0009e+00	  1.5712e-02	  2.7846e-01	  2.2819e-01	  1.8816e-03	
  2.9000e+02	  6.1652e+00	  1.0231e-13	  3.4113e-03	  1.6932e-03	  8.8042e-04	  1.4564e-02	  2.3886e+04	  5.9969e-02	  1.4503e-01	  3.5481e-01	  8.3472e-01	  1.2186e-02	  1.9083e+01	  1.5970e-03	  1.0485e-03	  1.5336e-01	  9.1624e-02	  9.1624e-02	  2.7599e+00	  2.0620e+01	  3.8206e-01	  7.4386e-03	  1.0233e+00	  1.0009e+00	  1.5712e-02	  2.7913e-01	  2.2879e-01	  1.8763e-03	
  2.9100e+02	  6.1649e+00	  1.0213e-13	  3.4194e-03	  1.6979e-03	  8.8151e-04	  1.4577e-02	  2.3897e+04	  5.9951e-02	  1.4497e-01	  3.5471e-01	  8.3462e-01	  1.2177e-02	  1.9078e+01	  1.6001e-03	  1.0486e-03	  1.5335e-01	  9.1681e-02	  9.1681e-02	  2.7645e+00	  2.0615e+01	  3.8194e-01	  7.4386e-03	  1.0234e+00	  1.0009e+00	  1.5712e-02	  2.7979e-01	  2.2939e-01	  1.8709e-03	
  2.9200e+02	  6.1646e+00	  1.0194e-13	  3.4273e-03	  1.7027e-03	  8.8258e-04	  1.4590e-02	  2.3907e+04	  5.9932e-02	  1.4492e-01	  3.5461e-01	  8.3451e-01	  1.2167e-02	  1.9074e+01	  1.6032e-03	  1.0486e-03	  1.5334e-01	  9.1737e-02	  9.1737e-02	  2.7692e+00	  2.0611e+01	  3.8182e-01	  7.4386e-03	  1.0234e+00	  1.0009e+00	  1.5712e-02	  2.8046e-01	  2.2998e-01	  1.8655e-03	
  2.9300e+02	  6.1643e+00	  1.0176e-13	  3.4353e-03	  1.7074e-03	  8.8365e-04	  1.4602e-02	  2.3918e+04	  5.9914e-02	  1.4486e-01	  3.5451e-01	  8.3440e-01	  1.2158e-02	  1.9069e+01	  1.6062e-03	  1.0487e-03	  1.5334e-01	  9.1794e-02	  9.1794e-02	  2.7738e+00	  2.0606e+01	  3.8171e-01	  7.4386e-03	  1.0235e+00	  1.0009e+00	  1.5712e-02	  2.8112e-01	  2.3058e-01	  1.8601e-03	
  2.9400e+02	  6.1639e+00	  1.0157e-13	  3.4432e-03	  1.7122e-03	  8.8471e-04	  1.4615e-02	  2.3928e+04	  5.9896e-02	  1.4481e-01	  3.5442e-01	  8.3429e-01	  1.2149e-02	  1.9064e+01	  1.6093e-03	  1.0487e-03	  1.5333e-01	  9.1851e-02	  9.1851e-02	  2.7784e+00	  2.0602e+01	  3.8160e-01	  7.4386e-03	  1.0235e+00	  1.0009e+00	  1.5712e-02	  2.8177e-01	  2.3118e-01	  1.8548e-03	
  2.9500e+02	  6.1636e+00	  1.0139e-13	  3.4511e-03	  1.7169e-03	  8.8576e-04	  1.4627e-02	  2.3939e+04	  5.9878e-02	  1.4475e-01	  3.5432e-01	  8.3419e-01	  1.2140e-02	  1.9059e+01	  1.6123e-03	  1.0488e-03	  1.5332e-01	  9.1907e-02	  9.1907e-02	  2.7830e+00	  2.0597e+01	  3.8149e-01	  7.4386e-03	  1.0236e+00	  1.0009e+00	  1.5712e-02	  2.8243e-01	  2.3177e-01	  1.8494e-03	
  2.9600e+02	  6.1633e+00	  1.0120e-13	  3.4590e-03	  1.7217e-03	  8.8681e-04	  1.4640e-02	  2.3949e+04	  5.9861e-02	  1.4470e-01	  3.5423e-01	  8.3409e-01	  1.2131e-02	  1.9055e+01	  1.6154e-03	  1.0488e-03	  1.5331e-01	  9.1964e-02	  9.1964e-02	  2.7876e+00	  2.0592e+01	  3.8138e-01	  7.4386e-03	  1.0236e+00	  1.0009e+00	  1.5712e-02	  2.8308e-01	  2.3237e-01	  1.8440e-03	
  2.9700e+02	  6.1630e+00	  1.0102e-13	  3.4669e-03	  1.7264e-03	  8.8785e-04	  1.4652e-02	  2.3959e+04	  5.9844e-02	  1.4465e-01	  3.5413e-01	  8.3398e-01	  1.2122e-02	  1.9050e+01	  1.6184e-03	  1.0489e-03	  1.5331e-01	  9.2020e-02	  9.2020e-02	  2.7922e+00	  2.0588e+01	  3.8128e-01	  7.4386e-03	  1.0237e+00	  1.0009e+00	  1.5712e-02	  2.8374e-01	  2.3296e-01	  1.8386e-03	
  2.9800e+02	  6.1627e+00	  1.0084e-13	  3.4747e-03	  1.7312e-03	  8.8888e-04	  1.4664e-02	  2.3969e+04	  5.9826e-02	  1.4460e-01	  3.5404e-01	  8.3388e-01	  1.2113e-02	  1.9045e+01	  1.6214e-03	  1.0489e-03	  1.5330e-01	  9.2077e-02	  9.2077e-02	  2.7968e+00	  2.0583e+01	  3.8117e-01	  7.4386e-03	  1.0238e+00	  1.0009e+00	  1.5712e-02	  2.8439e-01	  2.3356e-01	  1.8332e-03	
  2.9900e+02	  6.1624e+00	  1.0065e-13	  3.4825e-03	  1.7360e-03	  8.8991e-04	  1.4676e-02	  2.3979e+04	  5.9809e-02	  1.4455e-01	  3.5395e-01	  8.3378e-01	  1.2104e-02	  1.9040e+01	  1.6245e-03	  1.0490e-03	  1.5329e-01	  9.2133e-02	  9.2133e-02	  2.8013e+00	  2.0579e+01	  3.8107e-01	  7.4386e-03	  1.0238e+00	  1.0009e+00	  1.5712e-02	  2.8503e-01	  2.3415e-01	  1.8278e-03	
  3.0000e+02	  6.1621e+00	  1.0047e-13	  3.4903e-03	  1.7408e-03	  8.9093e-04	  1.4688e-02	  2.3989e+04	  5.9793e-02	  1.4450e-01	  3.5386e-01	  8.3368e-01	  1.2095e-02	  1.9035e+01	  1.6275e-03	  1.0490e-03	  1.5328e-01	  9.2189e-02	  9.2189e-02	  2.8059e+00	  2.0574e+01	  3.8097e-01	  7.4386e-03	  1.0239e+00	  1.0009e+00	  1.5712e-02	  2.8568e-01	  2.3475e-01	  1.8225e-03	
  3.0100e+02	  6.1618e+00	  1.0029e-13	  3.4980e-03	  1.7456e-03	  8.9194e-04	  1.4700e-02	  2.3999e+04	  5.9776e-02	  1.4445e-01	  3.5377e-01	  8.3358e-01	  1.2087e-02	  1.9031e+01	  1.6305e-03	  1.0491e-03	  1.5327e-01	  9.2245e-02	  9.2245e-02	  2.8105e+00	  2.0569e+01	  3.8087e-01	  7.4386e-03	  1.0239e+00	  1.0010e+00	  1.5712e-02	  2.8632e-01	  2.3534e-01	  1.8171e-03	
  3.0200e+02	  6.1615e+00	  1.0010e-13	  3.5057e-03	  1.7504e-03	  8.9294e-04	  1.4712e-02	  2.4008e+04	  5.9759e-02	  1.4440e-01	  3.5368e-01	  8.3349e-01	  1.2078e-02	  1.9026e+01	  1.6335e-03	  1.0492e-03	  1.5327e-01	  9.2301e-02	  9.2301e-02	  2.8151e+00	  2.0565e+01	  3.8078e-01	  7.4386e-03	  1.0240e+00	  1.0010e+00	  1.5712e-02	  2.8697e-01	  2.3594e-01	  1.8117e-03	
  3.0300e+02	  6.1612e+00	  9.9921e-14	  3.5134e-03	  1.7552e-03	  8.9394e-04	  1.4724e-02	  2.4018e+04	  5.9743e-02	  1.4435e-01	  3.5359e-01	  8.3339e-01	  1.2069e-02	  1.9021e+01	  1.6365e-03	  1.0492e-03	  1.5326e-01	  9.2357e-02	  9.2357e-02	  2.8197e+00	  2.0560e+01	  3.8069e-01	  7.4386e-03	  1.0240e+00	  1.0010e+00	  1.5712e-02	  2.8761e-01	  2.3653e-01	  1.8063e-03	
  3.0400e+02	  6.1609e+00	  9.9739e-14	  3.5211e-03	  1.7601e-03	  8.9493e-04	  1.4736e-02	  2.4027e+04	  5.9727e-02	  1.4430e-01	  3.5350e-01	  8.3329e-01	  1.2060e-02	  1.9016e+01	  1.6395e-03	  1.0492e-03	  1.5325e-01	  9.2413e-02	  9.2413e-02	  2.8243e+00	  2.0556e+01	  3.8059e-01	  7.4386e-03	  1.0241e+00	  1.0010e+00	  1.5712e-02	  2.8824e-01	  2.3712e-01	  1.8010e-03	
  3.0500e+02	  6.1606e+00	  9.9556e-14	  3.5287e-03	  1.7649e-03	  8.9592e-04	  1.4747e-02	  2.4037e+04	  5.9711e-02	  1.4425e-01	  3.5342e-01	  8.3320e-01	  1.2051e-02	  1.9012e+01	  1.6425e-03	  1.0493e-03	  1.5324e-01	  9.2469e-02	  9.2469e-02	  2.8289e+00	  2.0551e+01	  3.8051e-01	  7.4386e-03	  1.0241e+00	  1.0010e+00	  1.5712e-02	  2.8888e-01	  2.3772e-01	  1.7956e-03	
  3.0600e+02	  6.1603e+00	  9.9375e-14	  3.5363e-03	  1.7698e-03	  8.9690e-04	  1.4759e-02	  2.4046e+04	  5.9696e-02	  1.4421e-01	  3.5333e-01	  8.3311e-01	  1.2043e-02	  1.9007e+01	  1.6455e-03	  1.0493e-03	  1.5324e-01	  9.2525e-02	  9.2525e-02	  2.8335e+00	  2.0547e+01	  3.8042e-01	  7.4386e-03	  1.0242e+00	  1.0010e+00	  1.5712e-02	  2.8951e-01	  2.3831e-01	  1.7902e-03	
  3.0700e+02	  6.1601e+00	  9.9193e-14	  3.5439e-03	  1.7746e-03	  8.9787e-04	  1.4770e-02	  2.4055e+04	  5.9680e-02	  1.4416e-01	  3.5325e-01	  8.3301e-01	  1.2034e-02	  1.9002e+01	  1.6485e-03	  1.0494e-03	  1.5323e-01	  9.2581e-02	  9.2581e-02	  2.8380e+00	  2.0542e+01	  3.8033e-01	  7.4386e-03	  1.0242e+00	  1.0010e+00	  1.5712e-02	  2.9015e-01	  2.3890e-01	  1.7849e-03	
  3.0800e+02	  6.1598e+00	  9.9011e-14	  3.5514e-03	  1.7795e-03	  8.9883e-04	  1.4782e-02	  2.4064e+04	  5.9665e-02	  1.4412e-01	  3.5317e-01	  8.3292e-01	  1.2025e-02	  1.8997e+01	  1.6515e-03	  1.0494e-03	  1.5322e-01	  9.2637e-02	  9.2637e-02	  2.8426e+00	  2.0537e+01	  3.8025e-01	  7.4386e-03	  1.0243e+00	  1.0010e+00	  1.5712e-02	  2.9078e-01	  2.3950e-01	  1.7795e-03	
  3.0900e+02	  6.1595e+00	  9.8830e-14	  3.5589e-03	  1.7844e-03	  8.9979e-04	  1.4793e-02	  2.4073e+04	  5.9649e-02	  1.4407e-01	  3.5308e-01	  8.3283e-01	  1.2017e-02	  1.8992e+01	  1.6544e-03	  1.0495e-03	  1.5321e-01	  9.2692e-02	  9.2692e-02	  2.8472e+00	  2.0533e+01	  3.8017e-01	  7.4386e-03	  1.0243e+00	  1.0010e+00	  1.5712e-02	  2.9140e-01	  2.4009e-01	  1.7741e-03	
  3.1000e+02	  6.1592e+00	  9.8649e-14	  3.5664e-03	  1.7893e-03	  9.0074e-04	  1.4804e-02	  2.4082e+04	  5.9634e-02	  1.4403e-01	  3.5300e-01	  8.3274e-01	  1.2008e-02	  1.8988e+01	  1.6574e-03	  1.0495e-03	  1.5321e-01	  9.2748e-02	  9.2748e-02	  2.8518e+00	  2.0528e+01	  3.8009e-01	  7.4386e-03	  1.0244e+00	  1.0010e+00	  1.5712e-02	  2.9203e-01	  2.4068e-01	  1.7688e-03	
