        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  2.0700e+02	  5.7163e+00	  7.8030e-05	  4.0747e-04	  1.6361e-04	  1.8618e-02	  2.0344e-02	  2.2557e+04	  6.2368e-02	  1.5220e-01	  3.6761e-01	  8.4809e-01	  1.5860e-02	  1.9527e+01	  1.3483e-03	  9.8266e-04	  1.7464e-01	  9.3984e-02	  9.3984e-02	  3.0839e+00	  2.0296e+01	  2.3288e-02	  1.2442e+00	  1.0030e+00	  1.0000e+00	  6.6135e-01	  2.8465e-01	  6.6315e-02	  4.6488e-03	
  2.0800e+02	  5.7161e+00	  7.8027e-05	  4.0854e-04	  1.6361e-04	  1.8647e-02	  2.0374e-02	  2.2583e+04	  6.2318e-02	  1.5205e-01	  3.6734e-01	  8.4782e-01	  1.5805e-02	  1.9522e+01	  1.3515e-03	  9.8353e-04	  1.7447e-01	  9.4059e-02	  9.4059e-02	  3.0890e+00	  2.0291e+01	  2.3202e-02	  1.2446e+00	  1.0030e+00	  1.0000e+00	  6.6232e-01	  2.8523e-01	  6.6315e-02	  4.6546e-03	
  2.0900e+02	  5.7159e+00	  7.8023e-05	  4.0961e-04	  1.6362e-04	  1.8675e-02	  2.0403e-02	  2.2610e+04	  6.2267e-02	  1.5190e-01	  3.6707e-01	  8.4756e-01	  1.5751e-02	  1.9517e+01	  1.3547e-03	  9.8435e-04	  1.7430e-01	  9.4133e-02	  9.4133e-02	  3.0940e+00	  2.0286e+01	  2.3118e-02	  1.2449e+00	  1.0030e+00	  1.0000e+00	  6.6330e-01	  2.8582e-01	  6.6315e-02	  4.6603e-03	
  2.1000e+02	  5.7157e+00	  7.8020e-05	  4.1068e-04	  1.6362e-04	  1.8704e-02	  2.0433e-02	  2.2636e+04	  6.2218e-02	  1.5175e-01	  3.6681e-01	  8.4729e-01	  1.5699e-02	  1.9512e+01	  1.3578e-03	  9.8514e-04	  1.7413e-01	  9.4208e-02	  9.4208e-02	  3.0991e+00	  2.0281e+01	  2.3037e-02	  1.2453e+00	  1.0030e+00	  1.0000e+00	  6.6427e-01	  2.8640e-01	  6.6315e-02	  4.6659e-03	
  2.1100e+02	  5.7155e+00	  7.8016e-05	  4.1175e-04	  1.6363e-04	  1.8732e-02	  2.0462e-02	  2.2663e+04	  6.2169e-02	  1.5160e-01	  3.6655e-01	  8.4703e-01	  1.5647e-02	  1.9507e+01	  1.3610e-03	  9.8598e-04	  1.7397e-01	  9.4282e-02	  9.4282e-02	  3.1042e+00	  2.0276e+01	  2.2957e-02	  1.2456e+00	  1.0030e+00	  1.0000e+00	  6.6524e-01	  2.8698e-01	  6.6315e-02	  4.6714e-03	
  2.1200e+02	  5.7153e+00	  7.8013e-05	  4.1281e-04	  1.6363e-04	  1.8761e-02	  2.0491e-02	  2.2688e+04	  6.2120e-02	  1.5146e-01	  3.6630e-01	  8.4677e-01	  1.5596e-02	  1.9503e+01	  1.3642e-03	  9.8676e-04	  1.7381e-01	  9.4356e-02	  9.4356e-02	  3.1092e+00	  2.0271e+01	  2.2880e-02	  1.2460e+00	  1.0030e+00	  1.0000e+00	  6.6620e-01	  2.8756e-01	  6.6315e-02	  4.6769e-03	
  2.1300e+02	  5.7151e+00	  7.8010e-05	  4.1388e-04	  1.6363e-04	  1.8789e-02	  2.0519e-02	  2.2714e+04	  6.2072e-02	  1.5131e-01	  3.6604e-01	  8.4652e-01	  1.5546e-02	  1.9498e+01	  1.3674e-03	  9.8757e-04	  1.7366e-01	  9.4430e-02	  9.4430e-02	  3.1143e+00	  2.0266e+01	  2.2805e-02	  1.2463e+00	  1.0030e+00	  1.0000e+00	  6.6717e-01	  2.8814e-01	  6.6315e-02	  4.6824e-03	
  2.1400e+02	  5.7149e+00	  7.8006e-05	  4.1494e-04	  1.6364e-04	  1.8817e-02	  2.0548e-02	  2.2739e+04	  6.2025e-02	  1.5117e-01	  3.6579e-01	  8.4626e-01	  1.5498e-02	  1.9493e+01	  1.3705e-03	  9.8834e-04	  1.7350e-01	  9.4503e-02	  9.4503e-02	  3.1193e+00	  2.0261e+01	  2.2732e-02	  1.2467e+00	  1.0030e+00	  1.0000e+00	  6.6812e-01	  2.8871e-01	  6.6315e-02	  4.6877e-03	
  2.1500e+02	  5.7147e+00	  7.8003e-05	  4.1599e-04	  1.6364e-04	  1.8845e-02	  2.0576e-02	  2.2764e+04	  6.1978e-02	  1.5103e-01	  3.6554e-01	  8.4601e-01	  1.5450e-02	  1.9488e+01	  1.3737e-03	  9.8914e-04	  1.7336e-01	  9.4577e-02	  9.4577e-02	  3.1244e+00	  2.0256e+01	  2.2660e-02	  1.2470e+00	  1.0030e+00	  1.0000e+00	  6.6908e-01	  2.8929e-01	  6.6315e-02	  4.6930e-03	
  2.1600e+02	  5.7145e+00	  7.8000e-05	  4.1705e-04	  1.6364e-04	  1.8872e-02	  2.0605e-02	  2.2789e+04	  6.1932e-02	  1.5089e-01	  3.6530e-01	  8.4576e-01	  1.5404e-02	  1.9483e+01	  1.3769e-03	  9.8989e-04	  1.7321e-01	  9.4650e-02	  9.4650e-02	  3.1294e+00	  2.0251e+01	  2.2591e-02	  1.2473e+00	  1.0030e+00	  1.0000e+00	  6.7003e-01	  2.8986e-01	  6.6315e-02	  4.6982e-03	
  2.1700e+02	  5.7143e+00	  7.7996e-05	  4.1810e-04	  1.6365e-04	  1.8900e-02	  2.0633e-02	  2.2814e+04	  6.1886e-02	  1.5076e-01	  3.6506e-01	  8.4552e-01	  1.5358e-02	  1.9478e+01	  1.3801e-03	  9.9067e-04	  1.7308e-01	  9.4723e-02	  9.4723e-02	  3.1345e+00	  2.0246e+01	  2.2523e-02	  1.2477e+00	  1.0030e+00	  1.0000e+00	  6.7098e-01	  2.9043e-01	  6.6315e-02	  4.7034e-03	
  2.1800e+02	  5.7141e+00	  7.7993e-05	  4.1916e-04	  1.6365e-04	  1.8927e-02	  2.0661e-02	  2.2838e+04	  6.1841e-02	  1.5062e-01	  3.6482e-01	  8.4527e-01	  1.5313e-02	  1.9473e+01	  1.3832e-03	  9.9141e-04	  1.7294e-01	  9.4795e-02	  9.4795e-02	  3.1395e+00	  2.0240e+01	  2.2458e-02	  1.2480e+00	  1.0031e+00	  1.0000e+00	  6.7193e-01	  2.9100e-01	  6.6315e-02	  4.7085e-03	
  2.1900e+02	  5.7139e+00	  7.7990e-05	  4.2021e-04	  1.6365e-04	  1.8955e-02	  2.0689e-02	  2.2862e+04	  6.1797e-02	  1.5049e-01	  3.6458e-01	  8.4503e-01	  1.5269e-02	  1.9469e+01	  1.3864e-03	  9.9217e-04	  1.7281e-01	  9.4868e-02	  9.4868e-02	  3.1445e+00	  2.0235e+01	  2.2393e-02	  1.2484e+00	  1.0031e+00	  1.0000e+00	  6.7288e-01	  2.9157e-01	  6.6315e-02	  4.7136e-03	
  2.2000e+02	  5.7137e+00	  7.7987e-05	  4.2125e-04	  1.6366e-04	  1.8982e-02	  2.0716e-02	  2.2886e+04	  6.1753e-02	  1.5036e-01	  3.6435e-01	  8.4479e-01	  1.5227e-02	  1.9464e+01	  1.3896e-03	  9.9290e-04	  1.7268e-01	  9.4940e-02	  9.4940e-02	  3.1496e+00	  2.0230e+01	  2.2331e-02	  1.2487e+00	  1.0031e+00	  1.0000e+00	  6.7382e-01	  2.9214e-01	  6.6315e-02	  4.7186e-03	
  2.2100e+02	  5.7136e+00	  7.7984e-05	  4.2230e-04	  1.6366e-04	  1.9009e-02	  2.0744e-02	  2.2910e+04	  6.1709e-02	  1.5022e-01	  3.6412e-01	  8.4456e-01	  1.5185e-02	  1.9459e+01	  1.3927e-03	  9.9363e-04	  1.7255e-01	  9.5012e-02	  9.5012e-02	  3.1546e+00	  2.0225e+01	  2.2270e-02	  1.2490e+00	  1.0031e+00	  1.0000e+00	  6.7476e-01	  2.9271e-01	  6.6315e-02	  4.7235e-03	
  2.2200e+02	  5.7134e+00	  7.7981e-05	  4.2334e-04	  1.6366e-04	  1.9036e-02	  2.0771e-02	  2.2933e+04	  6.1666e-02	  1.5010e-01	  3.6389e-01	  8.4432e-01	  1.5143e-02	  1.9454e+01	  1.3959e-03	  9.9434e-04	  1.7243e-01	  9.5084e-02	  9.5084e-02	  3.1596e+00	  2.0220e+01	  2.2211e-02	  1.2494e+00	  1.0031e+00	  1.0000e+00	  6.7570e-01	  2.9327e-01	  6.6315e-02	  4.7284e-03	
  2.2300e+02	  5.7132e+00	  7.7978e-05	  4.2439e-04	  1.6367e-04	  1.9062e-02	  2.0798e-02	  2.2956e+04	  6.1624e-02	  1.4997e-01	  3.6366e-01	  8.4409e-01	  1.5103e-02	  1.9449e+01	  1.3990e-03	  9.9508e-04	  1.7231e-01	  9.5156e-02	  9.5156e-02	  3.1647e+00	  2.0215e+01	  2.2153e-02	  1.2497e+00	  1.0031e+00	  1.0000e+00	  6.7663e-01	  2.9384e-01	  6.6315e-02	  4.7332e-03	
  2.2400e+02	  5.7130e+00	  7.7975e-05	  4.2543e-04	  1.6367e-04	  1.9089e-02	  2.0825e-02	  2.2979e+04	  6.1582e-02	  1.4984e-01	  3.6344e-01	  8.4386e-01	  1.5064e-02	  1.9444e+01	  1.4022e-03	  9.9576e-04	  1.7219e-01	  9.5228e-02	  9.5228e-02	  3.1697e+00	  2.0210e+01	  2.2097e-02	  1.2500e+00	  1.0031e+00	  1.0000e+00	  6.7756e-01	  2.9440e-01	  6.6315e-02	  4.7380e-03	
  2.2500e+02	  5.7128e+00	  7.7972e-05	  4.2647e-04	  1.6367e-04	  1.9115e-02	  2.0852e-02	  2.3002e+04	  6.1540e-02	  1.4972e-01	  3.6322e-01	  8.4363e-01	  1.5025e-02	  1.9439e+01	  1.4053e-03	  9.9649e-04	  1.7208e-01	  9.5299e-02	  9.5299e-02	  3.1747e+00	  2.0205e+01	  2.2042e-02	  1.2504e+00	  1.0031e+00	  1.0000e+00	  6.7849e-01	  2.9496e-01	  6.6315e-02	  4.7427e-03	
  2.2600e+02	  5.7126e+00	  7.7969e-05	  4.2751e-04	  1.6368e-04	  1.9142e-02	  2.0879e-02	  2.3024e+04	  6.1499e-02	  1.4960e-01	  3.6300e-01	  8.4341e-01	  1.4987e-02	  1.9434e+01	  1.4085e-03	  9.9717e-04	  1.7197e-01	  9.5370e-02	  9.5370e-02	  3.1797e+00	  2.0200e+01	  2.1989e-02	  1.2507e+00	  1.0031e+00	  1.0000e+00	  6.7942e-01	  2.9552e-01	  6.6315e-02	  4.7473e-03	
  2.2700e+02	  5.7124e+00	  7.7966e-05	  4.2855e-04	  1.6368e-04	  1.9168e-02	  2.0906e-02	  2.3046e+04	  6.1458e-02	  1.4948e-01	  3.6279e-01	  8.4319e-01	  1.4950e-02	  1.9429e+01	  1.4116e-03	  9.9780e-04	  1.7186e-01	  9.5441e-02	  9.5441e-02	  3.1847e+00	  2.0195e+01	  2.1937e-02	  1.2510e+00	  1.0031e+00	  1.0000e+00	  6.8035e-01	  2.9608e-01	  6.6315e-02	  4.7519e-03	
  2.2800e+02	  5.7122e+00	  7.7963e-05	  4.2958e-04	  1.6368e-04	  1.9194e-02	  2.0932e-02	  2.3068e+04	  6.1418e-02	  1.4936e-01	  3.6257e-01	  8.4297e-01	  1.4913e-02	  1.9424e+01	  1.4148e-03	  9.9853e-04	  1.7176e-01	  9.5512e-02	  9.5512e-02	  3.1898e+00	  2.0190e+01	  2.1887e-02	  1.2514e+00	  1.0031e+00	  1.0000e+00	  6.8127e-01	  2.9664e-01	  6.6315e-02	  4.7565e-03	
  2.2900e+02	  5.7120e+00	  7.7960e-05	  4.3062e-04	  1.6369e-04	  1.9220e-02	  2.0959e-02	  2.3090e+04	  6.1379e-02	  1.4924e-01	  3.6236e-01	  8.4275e-01	  1.4878e-02	  1.9420e+01	  1.4179e-03	  9.9917e-04	  1.7166e-01	  9.5583e-02	  9.5583e-02	  3.1948e+00	  2.0185e+01	  2.1837e-02	  1.2517e+00	  1.0031e+00	  1.0000e+00	  6.8219e-01	  2.9720e-01	  6.6315e-02	  4.7609e-03	
  2.3000e+02	  5.7118e+00	  7.7957e-05	  4.3165e-04	  1.6369e-04	  1.9246e-02	  2.0985e-02	  2.3111e+04	  6.1340e-02	  1.4912e-01	  3.6215e-01	  8.4253e-01	  1.4843e-02	  1.9415e+01	  1.4211e-03	  9.9987e-04	  1.7156e-01	  9.5653e-02	  9.5653e-02	  3.1998e+00	  2.0180e+01	  2.1789e-02	  1.2520e+00	  1.0031e+00	  1.0000e+00	  6.8311e-01	  2.9776e-01	  6.6315e-02	  4.7654e-03	
  2.3100e+02	  5.7117e+00	  7.7954e-05	  4.3268e-04	  1.6369e-04	  1.9272e-02	  2.1011e-02	  2.3133e+04	  6.1301e-02	  1.4900e-01	  3.6195e-01	  8.4232e-01	  1.4809e-02	  1.9410e+01	  1.4242e-03	  1.0005e-03	  1.7146e-01	  9.5723e-02	  9.5723e-02	  3.2048e+00	  2.0175e+01	  2.1743e-02	  1.2523e+00	  1.0031e+00	  1.0000e+00	  6.8403e-01	  2.9831e-01	  6.6315e-02	  4.7697e-03	
  2.3200e+02	  5.7115e+00	  7.7951e-05	  4.3372e-04	  1.6370e-04	  1.9297e-02	  2.1037e-02	  2.3154e+04	  6.1263e-02	  1.4889e-01	  3.6174e-01	  8.4210e-01	  1.4775e-02	  1.9405e+01	  1.4273e-03	  1.0012e-03	  1.7137e-01	  9.5794e-02	  9.5794e-02	  3.2098e+00	  2.0170e+01	  2.1697e-02	  1.2527e+00	  1.0032e+00	  1.0000e+00	  6.8495e-01	  2.9887e-01	  6.6315e-02	  4.7741e-03	
  2.3300e+02	  5.7113e+00	  7.7949e-05	  4.3475e-04	  1.6370e-04	  1.9323e-02	  2.1063e-02	  2.3175e+04	  6.1225e-02	  1.4878e-01	  3.6154e-01	  8.4189e-01	  1.4742e-02	  1.9400e+01	  1.4305e-03	  1.0018e-03	  1.7128e-01	  9.5864e-02	  9.5864e-02	  3.2148e+00	  2.0165e+01	  2.1653e-02	  1.2530e+00	  1.0032e+00	  1.0000e+00	  6.8586e-01	  2.9942e-01	  6.6315e-02	  4.7783e-03	
  2.3400e+02	  5.7111e+00	  7.7946e-05	  4.3578e-04	  1.6370e-04	  1.9348e-02	  2.1089e-02	  2.3195e+04	  6.1187e-02	  1.4866e-01	  3.6134e-01	  8.4169e-01	  1.4710e-02	  1.9395e+01	  1.4336e-03	  1.0024e-03	  1.7119e-01	  9.5933e-02	  9.5933e-02	  3.2198e+00	  2.0160e+01	  2.1610e-02	  1.2533e+00	  1.0032e+00	  1.0000e+00	  6.8677e-01	  2.9998e-01	  6.6315e-02	  4.7825e-03	
  2.3500e+02	  5.7109e+00	  7.7943e-05	  4.3680e-04	  1.6370e-04	  1.9374e-02	  2.1114e-02	  2.3216e+04	  6.1151e-02	  1.4855e-01	  3.6115e-01	  8.4148e-01	  1.4679e-02	  1.9390e+01	  1.4367e-03	  1.0030e-03	  1.7111e-01	  9.6003e-02	  9.6003e-02	  3.2248e+00	  2.0155e+01	  2.1567e-02	  1.2536e+00	  1.0032e+00	  1.0000e+00	  6.8768e-01	  3.0053e-01	  6.6315e-02	  4.7867e-03	
  2.3600e+02	  5.7107e+00	  7.7941e-05	  4.3783e-04	  1.6371e-04	  1.9399e-02	  2.1140e-02	  2.3236e+04	  6.1114e-02	  1.4844e-01	  3.6095e-01	  8.4128e-01	  1.4648e-02	  1.9385e+01	  1.4399e-03	  1.0037e-03	  1.7102e-01	  9.6073e-02	  9.6073e-02	  3.2298e+00	  2.0150e+01	  2.1526e-02	  1.2540e+00	  1.0032e+00	  1.0000e+00	  6.8859e-01	  3.0108e-01	  6.6315e-02	  4.7908e-03	
  2.3700e+02	  5.7105e+00	  7.7938e-05	  4.3886e-04	  1.6371e-04	  1.9424e-02	  2.1165e-02	  2.3256e+04	  6.1078e-02	  1.4834e-01	  3.6076e-01	  8.4108e-01	  1.4617e-02	  1.9380e+01	  1.4430e-03	  1.0043e-03	  1.7094e-01	  9.6142e-02	  9.6142e-02	  3.2348e+00	  2.0145e+01	  2.1486e-02	  1.2543e+00	  1.0032e+00	  1.0000e+00	  6.8950e-01	  3.0163e-01	  6.6315e-02	  4.7949e-03	
  2.3800e+02	  5.7104e+00	  7.7935e-05	  4.3988e-04	  1.6371e-04	  1.9449e-02	  2.1191e-02	  2.3276e+04	  6.1042e-02	  1.4823e-01	  3.6057e-01	  8.4088e-01	  1.4588e-02	  1.9375e+01	  1.4461e-03	  1.0049e-03	  1.7087e-01	  9.6211e-02	  9.6211e-02	  3.2398e+00	  2.0140e+01	  2.1447e-02	  1.2546e+00	  1.0032e+00	  1.0000e+00	  6.9041e-01	  3.0218e-01	  6.6315e-02	  4.7989e-03	
  2.3900e+02	  5.7102e+00	  7.7933e-05	  4.4091e-04	  1.6372e-04	  1.9474e-02	  2.1216e-02	  2.3296e+04	  6.1007e-02	  1.4812e-01	  3.6038e-01	  8.4068e-01	  1.4559e-02	  1.9370e+01	  1.4492e-03	  1.0055e-03	  1.7079e-01	  9.6280e-02	  9.6280e-02	  3.2449e+00	  2.0135e+01	  2.1410e-02	  1.2549e+00	  1.0032e+00	  1.0000e+00	  6.9131e-01	  3.0273e-01	  6.6315e-02	  4.8028e-03	
  2.4000e+02	  5.7100e+00	  7.7930e-05	  4.4193e-04	  1.6372e-04	  1.9499e-02	  2.1241e-02	  2.3315e+04	  6.0972e-02	  1.4802e-01	  3.6019e-01	  8.4048e-01	  1.4530e-02	  1.9365e+01	  1.4523e-03	  1.0060e-03	  1.7072e-01	  9.6349e-02	  9.6349e-02	  3.2499e+00	  2.0130e+01	  2.1373e-02	  1.2553e+00	  1.0032e+00	  1.0000e+00	  6.9221e-01	  3.0328e-01	  6.6315e-02	  4.8068e-03	
  2.4100e+02	  5.7098e+00	  7.7928e-05	  4.4296e-04	  1.6372e-04	  1.9523e-02	  2.1266e-02	  2.3334e+04	  6.0938e-02	  1.4792e-01	  3.6001e-01	  8.4029e-01	  1.4502e-02	  1.9360e+01	  1.4554e-03	  1.0066e-03	  1.7065e-01	  9.6418e-02	  9.6418e-02	  3.2549e+00	  2.0125e+01	  2.1337e-02	  1.2556e+00	  1.0032e+00	  1.0000e+00	  6.9311e-01	  3.0383e-01	  6.6315e-02	  4.8106e-03	
  2.4200e+02	  5.7096e+00	  7.7925e-05	  4.4398e-04	  1.6372e-04	  1.9548e-02	  2.1291e-02	  2.3353e+04	  6.0904e-02	  1.4782e-01	  3.5983e-01	  8.4010e-01	  1.4475e-02	  1.9355e+01	  1.4586e-03	  1.0072e-03	  1.7058e-01	  9.6487e-02	  9.6487e-02	  3.2598e+00	  2.0120e+01	  2.1302e-02	  1.2559e+00	  1.0032e+00	  1.0000e+00	  6.9401e-01	  3.0438e-01	  6.6315e-02	  4.8144e-03	
  2.4300e+02	  5.7095e+00	  7.7923e-05	  4.4500e-04	  1.6373e-04	  1.9573e-02	  2.1315e-02	  2.3372e+04	  6.0870e-02	  1.4771e-01	  3.5965e-01	  8.3991e-01	  1.4448e-02	  1.9350e+01	  1.4617e-03	  1.0078e-03	  1.7051e-01	  9.6556e-02	  9.6556e-02	  3.2648e+00	  2.0115e+01	  2.1267e-02	  1.2562e+00	  1.0032e+00	  1.0000e+00	  6.9491e-01	  3.0493e-01	  6.6315e-02	  4.8182e-03	
  2.4400e+02	  5.7093e+00	  7.7920e-05	  4.4602e-04	  1.6373e-04	  1.9597e-02	  2.1340e-02	  2.3391e+04	  6.0836e-02	  1.4762e-01	  3.5947e-01	  8.3972e-01	  1.4422e-02	  1.9345e+01	  1.4648e-03	  1.0083e-03	  1.7045e-01	  9.6624e-02	  9.6624e-02	  3.2698e+00	  2.0110e+01	  2.1234e-02	  1.2565e+00	  1.0032e+00	  1.0000e+00	  6.9581e-01	  3.0547e-01	  6.6315e-02	  4.8219e-03	
  2.4500e+02	  5.7091e+00	  7.7918e-05	  4.4704e-04	  1.6373e-04	  1.9621e-02	  2.1365e-02	  2.3409e+04	  6.0804e-02	  1.4752e-01	  3.5929e-01	  8.3953e-01	  1.4396e-02	  1.9340e+01	  1.4679e-03	  1.0089e-03	  1.7038e-01	  9.6692e-02	  9.6692e-02	  3.2748e+00	  2.0105e+01	  2.1202e-02	  1.2569e+00	  1.0032e+00	  1.0000e+00	  6.9670e-01	  3.0602e-01	  6.6315e-02	  4.8256e-03	
  2.4600e+02	  5.7089e+00	  7.7915e-05	  4.4807e-04	  1.6373e-04	  1.9646e-02	  2.1389e-02	  2.3428e+04	  6.0771e-02	  1.4742e-01	  3.5912e-01	  8.3935e-01	  1.4371e-02	  1.9335e+01	  1.4710e-03	  1.0094e-03	  1.7032e-01	  9.6760e-02	  9.6760e-02	  3.2798e+00	  2.0100e+01	  2.1170e-02	  1.2572e+00	  1.0033e+00	  1.0000e+00	  6.9760e-01	  3.0656e-01	  6.6315e-02	  4.8292e-03	
  2.4700e+02	  5.7087e+00	  7.7913e-05	  4.4908e-04	  1.6374e-04	  1.9670e-02	  2.1413e-02	  2.3446e+04	  6.0739e-02	  1.4732e-01	  3.5894e-01	  8.3917e-01	  1.4346e-02	  1.9330e+01	  1.4741e-03	  1.0099e-03	  1.7026e-01	  9.6829e-02	  9.6829e-02	  3.2848e+00	  2.0095e+01	  2.1140e-02	  1.2575e+00	  1.0033e+00	  1.0000e+00	  6.9849e-01	  3.0711e-01	  6.6315e-02	  4.8328e-03	
  2.4800e+02	  5.7086e+00	  7.7910e-05	  4.5010e-04	  1.6374e-04	  1.9694e-02	  2.1438e-02	  2.3464e+04	  6.0707e-02	  1.4723e-01	  3.5877e-01	  8.3899e-01	  1.4322e-02	  1.9325e+01	  1.4772e-03	  1.0105e-03	  1.7021e-01	  9.6896e-02	  9.6896e-02	  3.2898e+00	  2.0090e+01	  2.1110e-02	  1.2578e+00	  1.0033e+00	  1.0000e+00	  6.9938e-01	  3.0765e-01	  6.6315e-02	  4.8363e-03	
  2.4900e+02	  5.7084e+00	  7.7908e-05	  4.5112e-04	  1.6374e-04	  1.9718e-02	  2.1462e-02	  2.3482e+04	  6.0676e-02	  1.4713e-01	  3.5861e-01	  8.3881e-01	  1.4298e-02	  1.9320e+01	  1.4802e-03	  1.0110e-03	  1.7015e-01	  9.6964e-02	  9.6964e-02	  3.2948e+00	  2.0085e+01	  2.1080e-02	  1.2581e+00	  1.0033e+00	  1.0000e+00	  7.0027e-01	  3.0820e-01	  6.6315e-02	  4.8398e-03	
