        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  5.1000e+01	  6.6171e+00	  8.6793e-10	  4.5126e-04	  8.9331e-05	  1.9474e-03	  5.6394e-03	  1.0638e+04	  1.0322e-01	  2.7423e-01	  5.4621e-01	  9.5414e-01	  5.9040e-01	  1.8119e+01	  1.5773e+00	  9.1437e-03	  7.4049e-01	  8.9602e-02	  8.9602e-02	  2.2696e+00	  2.1214e+01	  4.1031e-01	  1.0112e+00	  1.0032e+00	  1.0000e+00	  2.7702e-02	  3.4338e-02	  6.2722e-03	  6.9600e-03	
  5.2000e+01	  6.6119e+00	  8.4723e-10	  4.6520e-04	  9.1803e-05	  1.9795e-03	  5.6896e-03	  1.0760e+04	  1.0246e-01	  2.7200e-01	  5.4349e-01	  9.5326e-01	  5.6310e-01	  1.8135e+01	  1.5741e+00	  8.9556e-03	  7.3304e-01	  9.0249e-02	  9.0249e-02	  2.2944e+00	  2.1190e+01	  4.1461e-01	  1.0112e+00	  1.0033e+00	  1.0000e+00	  2.7703e-02	  3.5322e-02	  6.4814e-03	  7.0438e-03	
  5.3000e+01	  6.6068e+00	  8.2762e-10	  4.7914e-04	  9.4275e-05	  2.0115e-03	  5.7395e-03	  1.0880e+04	  1.0172e-01	  2.6983e-01	  5.4082e-01	  9.5239e-01	  5.3707e-01	  1.8150e+01	  1.5708e+00	  8.7747e-03	  7.2549e-01	  9.0887e-02	  9.0887e-02	  2.3188e+00	  2.1165e+01	  4.1882e-01	  1.0112e+00	  1.0033e+00	  1.0000e+00	  2.7703e-02	  3.6307e-02	  6.6906e-03	  7.1266e-03	
  5.4000e+01	  6.6019e+00	  8.0901e-10	  4.9306e-04	  9.6745e-05	  2.0434e-03	  5.7891e-03	  1.0998e+04	  1.0100e-01	  2.6772e-01	  5.3822e-01	  9.5152e-01	  5.1227e-01	  1.8165e+01	  1.5676e+00	  8.6010e-03	  7.1787e-01	  9.1518e-02	  9.1518e-02	  2.3429e+00	  2.1141e+01	  4.2297e-01	  1.0112e+00	  1.0034e+00	  1.0000e+00	  2.7704e-02	  3.7291e-02	  6.8997e-03	  7.2084e-03	
  5.5000e+01	  6.5970e+00	  7.9134e-10	  5.0697e-04	  9.9213e-05	  2.0753e-03	  5.8384e-03	  1.1115e+04	  1.0030e-01	  2.6567e-01	  5.3567e-01	  9.5066e-01	  4.8864e-01	  1.8179e+01	  1.5643e+00	  8.4341e-03	  7.1017e-01	  9.2140e-02	  9.2140e-02	  2.3665e+00	  2.1117e+01	  4.2704e-01	  1.0112e+00	  1.0035e+00	  1.0000e+00	  2.7705e-02	  3.8275e-02	  7.1086e-03	  7.2892e-03	
  5.6000e+01	  6.5922e+00	  7.7455e-10	  5.2085e-04	  1.0168e-04	  2.1070e-03	  5.8875e-03	  1.1231e+04	  9.9617e-02	  2.6368e-01	  5.3317e-01	  9.4980e-01	  4.6614e-01	  1.8193e+01	  1.5611e+00	  8.2742e-03	  7.0242e-01	  9.2754e-02	  9.2754e-02	  2.3899e+00	  2.1094e+01	  4.3105e-01	  1.0112e+00	  1.0036e+00	  1.0000e+00	  2.7706e-02	  3.9257e-02	  7.3172e-03	  7.3690e-03	
  5.7000e+01	  6.5875e+00	  7.5857e-10	  5.3470e-04	  1.0414e-04	  2.1387e-03	  5.9362e-03	  1.1345e+04	  9.8957e-02	  2.6174e-01	  5.3073e-01	  9.4895e-01	  4.4473e-01	  1.8205e+01	  1.5579e+00	  8.1210e-03	  6.9461e-01	  9.3359e-02	  9.3359e-02	  2.4128e+00	  2.1071e+01	  4.3498e-01	  1.0112e+00	  1.0037e+00	  1.0000e+00	  2.7706e-02	  4.0238e-02	  7.5254e-03	  7.4479e-03	
  5.8000e+01	  6.5829e+00	  7.4335e-10	  5.4851e-04	  1.0659e-04	  2.1702e-03	  5.9846e-03	  1.1458e+04	  9.8315e-02	  2.5985e-01	  5.2835e-01	  9.4810e-01	  4.2435e-01	  1.8218e+01	  1.5547e+00	  7.9743e-03	  6.8676e-01	  9.3956e-02	  9.3956e-02	  2.4354e+00	  2.1049e+01	  4.3885e-01	  1.0112e+00	  1.0038e+00	  1.0000e+00	  2.7707e-02	  4.1216e-02	  7.7332e-03	  7.5259e-03	
  5.9000e+01	  6.5784e+00	  7.2885e-10	  5.6229e-04	  1.0904e-04	  2.2017e-03	  6.0326e-03	  1.1569e+04	  9.7690e-02	  2.5801e-01	  5.2601e-01	  9.4726e-01	  4.0497e-01	  1.8230e+01	  1.5515e+00	  7.8340e-03	  6.7887e-01	  9.4545e-02	  9.4545e-02	  2.4577e+00	  2.1026e+01	  4.4265e-01	  1.0112e+00	  1.0039e+00	  1.0000e+00	  2.7707e-02	  4.2192e-02	  7.9403e-03	  7.6030e-03	
  6.0000e+01	  6.5740e+00	  7.1502e-10	  5.7602e-04	  1.1148e-04	  2.2330e-03	  6.0804e-03	  1.1680e+04	  9.7082e-02	  2.5622e-01	  5.2372e-01	  9.4643e-01	  3.8654e-01	  1.8241e+01	  1.5483e+00	  7.7000e-03	  6.7096e-01	  9.5125e-02	  9.5125e-02	  2.4796e+00	  2.1004e+01	  4.4639e-01	  1.0112e+00	  1.0040e+00	  1.0000e+00	  2.7708e-02	  4.3166e-02	  8.1468e-03	  7.6791e-03	
  6.1000e+01	  6.5697e+00	  7.0182e-10	  5.8969e-04	  1.1391e-04	  2.2641e-03	  6.1278e-03	  1.1788e+04	  9.6490e-02	  2.5447e-01	  5.2148e-01	  9.4560e-01	  3.6902e-01	  1.8252e+01	  1.5451e+00	  7.5720e-03	  6.6304e-01	  9.5697e-02	  9.5697e-02	  2.5012e+00	  2.0983e+01	  4.5007e-01	  1.0112e+00	  1.0041e+00	  1.0000e+00	  2.7709e-02	  4.4135e-02	  8.3526e-03	  7.7544e-03	
  6.2000e+01	  6.5654e+00	  6.8921e-10	  6.0331e-04	  1.1633e-04	  2.2952e-03	  6.1748e-03	  1.1896e+04	  9.5914e-02	  2.5277e-01	  5.1928e-01	  9.4478e-01	  3.5237e-01	  1.8262e+01	  1.5419e+00	  7.4499e-03	  6.5510e-01	  9.6260e-02	  9.6260e-02	  2.5225e+00	  2.0961e+01	  4.5369e-01	  1.0112e+00	  1.0042e+00	  1.0000e+00	  2.7709e-02	  4.5102e-02	  8.5575e-03	  7.8289e-03	
  6.3000e+01	  6.5612e+00	  6.7716e-10	  6.1687e-04	  1.1874e-04	  2.3261e-03	  6.2215e-03	  1.2002e+04	  9.5352e-02	  2.5111e-01	  5.1713e-01	  9.4396e-01	  3.3654e-01	  1.8272e+01	  1.5387e+00	  7.3333e-03	  6.4716e-01	  9.6814e-02	  9.6814e-02	  2.5435e+00	  2.0940e+01	  4.5725e-01	  1.0112e+00	  1.0043e+00	  1.0000e+00	  2.7710e-02	  4.6064e-02	  8.7616e-03	  7.9025e-03	
  6.4000e+01	  6.5572e+00	  6.6563e-10	  6.3036e-04	  1.2114e-04	  2.3568e-03	  6.2678e-03	  1.2107e+04	  9.4805e-02	  2.4949e-01	  5.1502e-01	  9.4314e-01	  3.2151e-01	  1.8281e+01	  1.5355e+00	  7.2229e-03	  6.3923e-01	  9.7360e-02	  9.7360e-02	  2.5642e+00	  2.0920e+01	  4.6076e-01	  1.0112e+00	  1.0044e+00	  1.0000e+00	  2.7710e-02	  4.7022e-02	  8.9648e-03	  7.9752e-03	
  6.5000e+01	  6.5531e+00	  6.5458e-10	  6.4379e-04	  1.2353e-04	  2.3874e-03	  6.3138e-03	  1.2211e+04	  9.4272e-02	  2.4791e-01	  5.1295e-01	  9.4234e-01	  3.0724e-01	  1.8290e+01	  1.5324e+00	  7.1174e-03	  6.3130e-01	  9.7898e-02	  9.7898e-02	  2.5846e+00	  2.0899e+01	  4.6420e-01	  1.0112e+00	  1.0045e+00	  1.0000e+00	  2.7711e-02	  4.7976e-02	  9.1670e-03	  8.0471e-03	
  6.6000e+01	  6.5492e+00	  6.4401e-10	  6.5714e-04	  1.2591e-04	  2.4179e-03	  6.3594e-03	  1.2314e+04	  9.3752e-02	  2.4636e-01	  5.1093e-01	  9.4154e-01	  2.9369e-01	  1.8299e+01	  1.5292e+00	  7.0175e-03	  6.2340e-01	  9.8427e-02	  9.8427e-02	  2.6047e+00	  2.0879e+01	  4.6760e-01	  1.0112e+00	  1.0045e+00	  1.0000e+00	  2.7711e-02	  4.8925e-02	  9.3681e-03	  8.1183e-03	
  6.7000e+01	  6.5453e+00	  6.3387e-10	  6.7042e-04	  1.2827e-04	  2.4481e-03	  6.4046e-03	  1.2415e+04	  9.3244e-02	  2.4486e-01	  5.0894e-01	  9.4074e-01	  2.8082e-01	  1.8307e+01	  1.5261e+00	  6.9229e-03	  6.1552e-01	  9.8948e-02	  9.8948e-02	  2.6245e+00	  2.0860e+01	  4.7094e-01	  1.0112e+00	  1.0046e+00	  1.0000e+00	  2.7712e-02	  4.9869e-02	  9.5681e-03	  8.1886e-03	
  6.8000e+01	  6.5416e+00	  6.2414e-10	  6.8362e-04	  1.3062e-04	  2.4782e-03	  6.4495e-03	  1.2516e+04	  9.2749e-02	  2.4339e-01	  5.0699e-01	  9.3995e-01	  2.6860e-01	  1.8315e+01	  1.5230e+00	  6.8332e-03	  6.0766e-01	  9.9460e-02	  9.9460e-02	  2.6440e+00	  2.0840e+01	  4.7423e-01	  1.0112e+00	  1.0047e+00	  1.0000e+00	  2.7712e-02	  5.0807e-02	  9.7670e-03	  8.2582e-03	
  6.9000e+01	  6.5378e+00	  6.1480e-10	  6.9673e-04	  1.3296e-04	  2.5082e-03	  6.4940e-03	  1.2615e+04	  9.2266e-02	  2.4195e-01	  5.0508e-01	  9.3917e-01	  2.5701e-01	  1.8322e+01	  1.5198e+00	  6.7485e-03	  5.9985e-01	  9.9964e-02	  9.9964e-02	  2.6632e+00	  2.0821e+01	  4.7747e-01	  1.0112e+00	  1.0048e+00	  1.0000e+00	  2.7713e-02	  5.1740e-02	  9.9647e-03	  8.3270e-03	
  7.0000e+01	  6.5342e+00	  6.0584e-10	  7.0977e-04	  1.3528e-04	  2.5379e-03	  6.5381e-03	  1.2713e+04	  9.1794e-02	  2.4055e-01	  5.0321e-01	  9.3839e-01	  2.4601e-01	  1.8329e+01	  1.5167e+00	  6.6686e-03	  5.9207e-01	  1.0046e-01	  1.0046e-01	  2.6822e+00	  2.0802e+01	  4.8066e-01	  1.0112e+00	  1.0049e+00	  1.0000e+00	  2.7713e-02	  5.2667e-02	  1.0161e-02	  8.3951e-03	
  7.1000e+01	  6.5306e+00	  5.9722e-10	  7.2271e-04	  1.3759e-04	  2.5675e-03	  6.5818e-03	  1.2810e+04	  9.1334e-02	  2.3918e-01	  5.0137e-01	  9.3762e-01	  2.3557e-01	  1.8336e+01	  1.5136e+00	  6.5933e-03	  5.8433e-01	  1.0095e-01	  1.0095e-01	  2.7009e+00	  2.0783e+01	  4.8380e-01	  1.0112e+00	  1.0050e+00	  1.0000e+00	  2.7714e-02	  5.3589e-02	  1.0356e-02	  8.4624e-03	
  7.2000e+01	  6.5271e+00	  5.8894e-10	  7.3557e-04	  1.3988e-04	  2.5969e-03	  6.6251e-03	  1.2905e+04	  9.0884e-02	  2.3784e-01	  4.9957e-01	  9.3685e-01	  2.2566e-01	  1.8343e+01	  1.5105e+00	  6.5224e-03	  5.7664e-01	  1.0143e-01	  1.0143e-01	  2.7194e+00	  2.0765e+01	  4.8690e-01	  1.0112e+00	  1.0051e+00	  1.0000e+00	  2.7714e-02	  5.4504e-02	  1.0550e-02	  8.5290e-03	
  7.3000e+01	  6.5236e+00	  5.8098e-10	  7.4833e-04	  1.4216e-04	  2.6262e-03	  6.6681e-03	  1.3000e+04	  9.0444e-02	  2.3653e-01	  4.9780e-01	  9.3609e-01	  2.1626e-01	  1.8349e+01	  1.5074e+00	  6.4559e-03	  5.6901e-01	  1.0190e-01	  1.0190e-01	  2.7376e+00	  2.0746e+01	  4.8995e-01	  1.0112e+00	  1.0052e+00	  1.0000e+00	  2.7715e-02	  5.5413e-02	  1.0743e-02	  8.5948e-03	
  7.4000e+01	  6.5202e+00	  5.7331e-10	  7.6100e-04	  1.4442e-04	  2.6552e-03	  6.7107e-03	  1.3094e+04	  9.0015e-02	  2.3525e-01	  4.9607e-01	  9.3533e-01	  2.0735e-01	  1.8355e+01	  1.5043e+00	  6.3936e-03	  5.6143e-01	  1.0236e-01	  1.0236e-01	  2.7556e+00	  2.0728e+01	  4.9296e-01	  1.0112e+00	  1.0052e+00	  1.0000e+00	  2.7715e-02	  5.6316e-02	  1.0934e-02	  8.6600e-03	
  7.5000e+01	  6.5169e+00	  5.6592e-10	  7.7357e-04	  1.4666e-04	  2.6840e-03	  6.7529e-03	  1.3186e+04	  8.9595e-02	  2.3400e-01	  4.9436e-01	  9.3458e-01	  1.9888e-01	  1.8360e+01	  1.5012e+00	  6.3354e-03	  5.5390e-01	  1.0282e-01	  1.0282e-01	  2.7733e+00	  2.0711e+01	  4.9593e-01	  1.0112e+00	  1.0053e+00	  1.0000e+00	  2.7716e-02	  5.7212e-02	  1.1123e-02	  8.7245e-03	
  7.6000e+01	  6.5136e+00	  5.5881e-10	  7.8605e-04	  1.4888e-04	  2.7127e-03	  6.7947e-03	  1.3278e+04	  8.9184e-02	  2.3277e-01	  4.9269e-01	  9.3384e-01	  1.9086e-01	  1.8366e+01	  1.4982e+00	  6.2812e-03	  5.4645e-01	  1.0326e-01	  1.0326e-01	  2.7908e+00	  2.0693e+01	  4.9886e-01	  1.0112e+00	  1.0054e+00	  1.0000e+00	  2.7716e-02	  5.8101e-02	  1.1312e-02	  8.7883e-03	
  7.7000e+01	  6.5104e+00	  5.5195e-10	  7.9843e-04	  1.5109e-04	  2.7411e-03	  6.8361e-03	  1.3368e+04	  8.8783e-02	  2.3158e-01	  4.9104e-01	  9.3310e-01	  1.8324e-01	  1.8371e+01	  1.4951e+00	  6.2310e-03	  5.3905e-01	  1.0370e-01	  1.0370e-01	  2.8081e+00	  2.0676e+01	  5.0175e-01	  1.0112e+00	  1.0055e+00	  1.0000e+00	  2.7716e-02	  5.8984e-02	  1.1498e-02	  8.8514e-03	
  7.8000e+01	  6.5072e+00	  5.4534e-10	  8.1071e-04	  1.5328e-04	  2.7694e-03	  6.8771e-03	  1.3457e+04	  8.8390e-02	  2.3040e-01	  4.8943e-01	  9.3237e-01	  1.7601e-01	  1.8376e+01	  1.4920e+00	  6.1843e-03	  5.3172e-01	  1.0413e-01	  1.0413e-01	  2.8252e+00	  2.0659e+01	  5.0460e-01	  1.0112e+00	  1.0056e+00	  1.0000e+00	  2.7717e-02	  5.9859e-02	  1.1684e-02	  8.9139e-03	
  7.9000e+01	  6.5041e+00	  5.3896e-10	  8.2289e-04	  1.5546e-04	  2.7975e-03	  6.9178e-03	  1.3546e+04	  8.8006e-02	  2.2926e-01	  4.8785e-01	  9.3164e-01	  1.6915e-01	  1.8380e+01	  1.4890e+00	  6.1411e-03	  5.2447e-01	  1.0456e-01	  1.0456e-01	  2.8420e+00	  2.0642e+01	  5.0742e-01	  1.0112e+00	  1.0057e+00	  1.0000e+00	  2.7717e-02	  6.0728e-02	  1.1868e-02	  8.9757e-03	
  8.0000e+01	  6.5011e+00	  5.3280e-10	  8.3496e-04	  1.5761e-04	  2.8253e-03	  6.9581e-03	  1.3633e+04	  8.7630e-02	  2.2813e-01	  4.8629e-01	  9.3092e-01	  1.6264e-01	  1.8385e+01	  1.4859e+00	  6.1014e-03	  5.1728e-01	  1.0497e-01	  1.0497e-01	  2.8586e+00	  2.0625e+01	  5.1020e-01	  1.0112e+00	  1.0057e+00	  1.0000e+00	  2.7718e-02	  6.1590e-02	  1.2050e-02	  9.0368e-03	
  8.1000e+01	  6.4981e+00	  5.2685e-10	  8.4693e-04	  1.5975e-04	  2.8530e-03	  6.9980e-03	  1.3720e+04	  8.7262e-02	  2.2703e-01	  4.8476e-01	  9.3021e-01	  1.5646e-01	  1.8389e+01	  1.4829e+00	  6.0650e-03	  5.1017e-01	  1.0538e-01	  1.0538e-01	  2.8750e+00	  2.0609e+01	  5.1294e-01	  1.0112e+00	  1.0058e+00	  1.0000e+00	  2.7718e-02	  6.2444e-02	  1.2231e-02	  9.0973e-03	
  8.2000e+01	  6.4951e+00	  5.2110e-10	  8.5880e-04	  1.6187e-04	  2.8805e-03	  7.0375e-03	  1.3805e+04	  8.6902e-02	  2.2596e-01	  4.8326e-01	  9.2950e-01	  1.5060e-01	  1.8393e+01	  1.4799e+00	  6.0318e-03	  5.0314e-01	  1.0578e-01	  1.0578e-01	  2.8912e+00	  2.0593e+01	  5.1565e-01	  1.0112e+00	  1.0059e+00	  1.0000e+00	  2.7718e-02	  6.3291e-02	  1.2410e-02	  9.1572e-03	
  8.3000e+01	  6.4922e+00	  5.1554e-10	  8.7057e-04	  1.6397e-04	  2.9077e-03	  7.0766e-03	  1.3890e+04	  8.6549e-02	  2.2490e-01	  4.8178e-01	  9.2880e-01	  1.4503e-01	  1.8397e+01	  1.4768e+00	  6.0018e-03	  4.9618e-01	  1.0618e-01	  1.0618e-01	  2.9072e+00	  2.0577e+01	  5.1833e-01	  1.0112e+00	  1.0060e+00	  1.0000e+00	  2.7719e-02	  6.4132e-02	  1.2587e-02	  9.2165e-03	
  8.4000e+01	  6.4894e+00	  5.1017e-10	  8.8223e-04	  1.6605e-04	  2.9348e-03	  7.1154e-03	  1.3973e+04	  8.6204e-02	  2.2387e-01	  4.8033e-01	  9.2810e-01	  1.3974e-01	  1.8400e+01	  1.4738e+00	  5.9746e-03	  4.8930e-01	  1.0656e-01	  1.0656e-01	  2.9230e+00	  2.0561e+01	  5.2098e-01	  1.0112e+00	  1.0061e+00	  1.0000e+00	  2.7719e-02	  6.4964e-02	  1.2764e-02	  9.2751e-03	
  8.5000e+01	  6.4866e+00	  5.0497e-10	  8.9378e-04	  1.6812e-04	  2.9616e-03	  7.1537e-03	  1.4056e+04	  8.5865e-02	  2.2285e-01	  4.7891e-01	  9.2741e-01	  1.3471e-01	  1.8404e+01	  1.4708e+00	  5.9505e-03	  4.8250e-01	  1.0694e-01	  1.0694e-01	  2.9387e+00	  2.0545e+01	  5.2359e-01	  1.0112e+00	  1.0061e+00	  1.0000e+00	  2.7719e-02	  6.5790e-02	  1.2938e-02	  9.3332e-03	
  8.6000e+01	  6.4839e+00	  4.9994e-10	  9.0523e-04	  1.7017e-04	  2.9883e-03	  7.1917e-03	  1.4138e+04	  8.5534e-02	  2.2186e-01	  4.7751e-01	  9.2672e-01	  1.2994e-01	  1.8407e+01	  1.4678e+00	  5.9291e-03	  4.7578e-01	  1.0731e-01	  1.0731e-01	  2.9541e+00	  2.0530e+01	  5.2618e-01	  1.0112e+00	  1.0062e+00	  1.0000e+00	  2.7720e-02	  6.6608e-02	  1.3111e-02	  9.3907e-03	
  8.7000e+01	  6.4811e+00	  4.9507e-10	  9.1658e-04	  1.7219e-04	  3.0147e-03	  7.2294e-03	  1.4218e+04	  8.5209e-02	  2.2089e-01	  4.7613e-01	  9.2604e-01	  1.2540e-01	  1.8410e+01	  1.4648e+00	  5.9104e-03	  4.6915e-01	  1.0768e-01	  1.0768e-01	  2.9693e+00	  2.0515e+01	  5.2874e-01	  1.0112e+00	  1.0063e+00	  1.0000e+00	  2.7720e-02	  6.7418e-02	  1.3282e-02	  9.4475e-03	
  8.8000e+01	  6.4785e+00	  4.9036e-10	  9.2782e-04	  1.7420e-04	  3.0409e-03	  7.2666e-03	  1.4298e+04	  8.4891e-02	  2.1993e-01	  4.7478e-01	  9.2537e-01	  1.2109e-01	  1.8413e+01	  1.4618e+00	  5.8943e-03	  4.6259e-01	  1.0804e-01	  1.0804e-01	  2.9844e+00	  2.0500e+01	  5.3127e-01	  1.0112e+00	  1.0064e+00	  1.0000e+00	  2.7720e-02	  6.8222e-02	  1.3452e-02	  9.5038e-03	
  8.9000e+01	  6.4759e+00	  4.8579e-10	  9.3895e-04	  1.7619e-04	  3.0669e-03	  7.3035e-03	  1.4377e+04	  8.4579e-02	  2.1900e-01	  4.7344e-01	  9.2470e-01	  1.1699e-01	  1.8416e+01	  1.4588e+00	  5.8806e-03	  4.5612e-01	  1.0839e-01	  1.0839e-01	  2.9993e+00	  2.0485e+01	  5.3378e-01	  1.0112e+00	  1.0064e+00	  1.0000e+00	  2.7721e-02	  6.9017e-02	  1.3620e-02	  9.5595e-03	
  9.0000e+01	  6.4733e+00	  4.8136e-10	  9.4998e-04	  1.7816e-04	  3.0928e-03	  7.3401e-03	  1.4455e+04	  8.4273e-02	  2.1808e-01	  4.7214e-01	  9.2403e-01	  1.1308e-01	  1.8419e+01	  1.4558e+00	  5.8694e-03	  4.4974e-01	  1.0873e-01	  1.0873e-01	  3.0140e+00	  2.0470e+01	  5.3625e-01	  1.0112e+00	  1.0065e+00	  1.0000e+00	  2.7721e-02	  6.9806e-02	  1.3787e-02	  9.6147e-03	
  9.1000e+01	  6.4708e+00	  4.7706e-10	  9.6090e-04	  1.8012e-04	  3.1184e-03	  7.3762e-03	  1.4533e+04	  8.3973e-02	  2.1718e-01	  4.7085e-01	  9.2338e-01	  1.0937e-01	  1.8421e+01	  1.4528e+00	  5.8604e-03	  4.4343e-01	  1.0907e-01	  1.0907e-01	  3.0285e+00	  2.0455e+01	  5.3871e-01	  1.0112e+00	  1.0066e+00	  1.0000e+00	  2.7721e-02	  7.0587e-02	  1.3952e-02	  9.6693e-03	
  9.2000e+01	  6.4683e+00	  4.7290e-10	  9.7171e-04	  1.8205e-04	  3.1438e-03	  7.4120e-03	  1.4609e+04	  8.3679e-02	  2.1630e-01	  4.6958e-01	  9.2272e-01	  1.0584e-01	  1.8424e+01	  1.4499e+00	  5.8536e-03	  4.3722e-01	  1.0940e-01	  1.0940e-01	  3.0429e+00	  2.0441e+01	  5.4114e-01	  1.0112e+00	  1.0067e+00	  1.0000e+00	  2.7722e-02	  7.1360e-02	  1.4116e-02	  9.7233e-03	
  9.3000e+01	  6.4658e+00	  4.6886e-10	  9.8243e-04	  1.8397e-04	  3.1689e-03	  7.4475e-03	  1.4685e+04	  8.3391e-02	  2.1544e-01	  4.6834e-01	  9.2208e-01	  1.0247e-01	  1.8426e+01	  1.4469e+00	  5.8490e-03	  4.3108e-01	  1.0973e-01	  1.0973e-01	  3.0571e+00	  2.0427e+01	  5.4355e-01	  1.0112e+00	  1.0067e+00	  1.0000e+00	  2.7722e-02	  7.2127e-02	  1.4277e-02	  9.7768e-03	
  9.4000e+01	  6.4634e+00	  4.6493e-10	  9.9303e-04	  1.8587e-04	  3.1939e-03	  7.4826e-03	  1.4760e+04	  8.3108e-02	  2.1459e-01	  4.6711e-01	  9.2144e-01	  9.9269e-02	  1.8428e+01	  1.4440e+00	  5.8464e-03	  4.2503e-01	  1.1004e-01	  1.1004e-01	  3.0711e+00	  2.0413e+01	  5.4593e-01	  1.0112e+00	  1.0068e+00	  1.0000e+00	  2.7722e-02	  7.2886e-02	  1.4438e-02	  9.8298e-03	
  9.5000e+01	  6.4611e+00	  4.6113e-10	  1.0035e-03	  1.8774e-04	  3.2187e-03	  7.5173e-03	  1.4834e+04	  8.2830e-02	  2.1375e-01	  4.6591e-01	  9.2080e-01	  9.6215e-02	  1.8431e+01	  1.4410e+00	  5.8458e-03	  4.1907e-01	  1.1036e-01	  1.1036e-01	  3.0850e+00	  2.0399e+01	  5.4830e-01	  1.0112e+00	  1.0069e+00	  1.0000e+00	  2.7723e-02	  7.3637e-02	  1.4597e-02	  9.8822e-03	
  9.6000e+01	  6.4587e+00	  4.5743e-10	  1.0139e-03	  1.8961e-04	  3.2433e-03	  7.5517e-03	  1.4907e+04	  8.2558e-02	  2.1294e-01	  4.6472e-01	  9.2017e-01	  9.3303e-02	  1.8433e+01	  1.4381e+00	  5.8471e-03	  4.1319e-01	  1.1066e-01	  1.1066e-01	  3.0987e+00	  2.0385e+01	  5.5064e-01	  1.0112e+00	  1.0070e+00	  1.0000e+00	  2.7723e-02	  7.4381e-02	  1.4754e-02	  9.9341e-03	
  9.7000e+01	  6.4564e+00	  4.5383e-10	  1.0242e-03	  1.9145e-04	  3.2676e-03	  7.5857e-03	  1.4979e+04	  8.2291e-02	  2.1213e-01	  4.6355e-01	  9.1954e-01	  9.0526e-02	  1.8435e+01	  1.4351e+00	  5.8501e-03	  4.0739e-01	  1.1096e-01	  1.1096e-01	  3.1123e+00	  2.0372e+01	  5.5297e-01	  1.0112e+00	  1.0070e+00	  1.0000e+00	  2.7723e-02	  7.5118e-02	  1.4909e-02	  9.9855e-03	
  9.8000e+01	  6.4542e+00	  4.5034e-10	  1.0344e-03	  1.9327e-04	  3.2918e-03	  7.6194e-03	  1.5051e+04	  8.2028e-02	  2.1135e-01	  4.6241e-01	  9.1893e-01	  8.7876e-02	  1.8436e+01	  1.4322e+00	  5.8547e-03	  4.0168e-01	  1.1126e-01	  1.1126e-01	  3.1257e+00	  2.0358e+01	  5.5527e-01	  1.0112e+00	  1.0071e+00	  1.0000e+00	  2.7723e-02	  7.5848e-02	  1.5064e-02	  1.0036e-02	
  9.9000e+01	  6.4520e+00	  4.4694e-10	  1.0445e-03	  1.9508e-04	  3.3158e-03	  7.6528e-03	  1.5122e+04	  8.1771e-02	  2.1057e-01	  4.6128e-01	  9.1831e-01	  8.5346e-02	  1.8438e+01	  1.4293e+00	  5.8613e-03	  3.9605e-01	  1.1154e-01	  1.1154e-01	  3.1390e+00	  2.0345e+01	  5.5756e-01	  1.0112e+00	  1.0072e+00	  1.0000e+00	  2.7724e-02	  7.6570e-02	  1.5216e-02	  1.0087e-02	
  1.0000e+02	  6.4498e+00	  4.4364e-10	  1.0545e-03	  1.9687e-04	  3.3395e-03	  7.6858e-03	  1.5192e+04	  8.1518e-02	  2.0981e-01	  4.6016e-01	  9.1770e-01	  8.2930e-02	  1.8440e+01	  1.4263e+00	  5.8694e-03	  3.9050e-01	  1.1182e-01	  1.1182e-01	  3.1522e+00	  2.0332e+01	  5.5983e-01	  1.0112e+00	  1.0072e+00	  1.0000e+00	  2.7724e-02	  7.7286e-02	  1.5367e-02	  1.0137e-02	
  1.0100e+02	  6.4476e+00	  4.4043e-10	  1.0644e-03	  1.9864e-04	  3.3631e-03	  7.7185e-03	  1.5261e+04	  8.1270e-02	  2.0907e-01	  4.5907e-01	  9.1710e-01	  8.0621e-02	  1.8441e+01	  1.4234e+00	  5.8790e-03	  3.8504e-01	  1.1210e-01	  1.1210e-01	  3.1651e+00	  2.0319e+01	  5.6208e-01	  1.0112e+00	  1.0073e+00	  1.0000e+00	  2.7724e-02	  7.7994e-02	  1.5517e-02	  1.0186e-02	
  1.0200e+02	  6.4455e+00	  4.3730e-10	  1.0742e-03	  2.0039e-04	  3.3864e-03	  7.7508e-03	  1.5329e+04	  8.1026e-02	  2.0833e-01	  4.5799e-01	  9.1650e-01	  7.8414e-02	  1.8443e+01	  1.4205e+00	  5.8900e-03	  3.7965e-01	  1.1237e-01	  1.1237e-01	  3.1780e+00	  2.0306e+01	  5.6431e-01	  1.0112e+00	  1.0074e+00	  1.0000e+00	  2.7724e-02	  7.8695e-02	  1.5665e-02	  1.0235e-02	
