        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  5.1000e+01	  6.3634e+00	  2.7637e-08	  5.5935e-03	  4.4050e-05	  6.4979e-03	  1.2752e-02	  1.0140e+04	  1.0651e-01	  2.8379e-01	  5.5771e-01	  9.5768e-01	  5.9192e-01	  1.8212e+01	  1.4975e+00	  1.5743e-01	  1.1038e-01	  6.2134e-02	  6.2134e-02	  1.6820e+00	  2.1802e+01	  5.4848e-01	  1.0138e+00	  1.0372e+00	  1.0000e+00	  3.6682e-02	  3.8587e-01	  6.2726e-03	  1.1627e-03	
  5.2000e+01	  6.3585e+00	  2.7478e-08	  5.6709e-03	  4.5835e-05	  6.5992e-03	  1.2877e-02	  1.0254e+04	  1.0573e-01	  2.8154e-01	  5.5502e-01	  9.5687e-01	  5.6743e-01	  1.8225e+01	  1.4926e+00	  1.5760e-01	  1.0743e-01	  6.2180e-02	  6.2180e-02	  1.6985e+00	  2.1785e+01	  5.5101e-01	  1.0138e+00	  1.0377e+00	  1.0000e+00	  3.6687e-02	  3.9134e-01	  6.6856e-03	  1.1816e-03	
  5.3000e+01	  6.3538e+00	  2.7327e-08	  5.7473e-03	  4.7564e-05	  6.6994e-03	  1.2999e-02	  1.0367e+04	  1.0498e-01	  2.7934e-01	  5.5240e-01	  9.5607e-01	  5.4401e-01	  1.8237e+01	  1.4878e+00	  1.5778e-01	  1.0457e-01	  6.2224e-02	  6.2224e-02	  1.7146e+00	  2.1769e+01	  5.5341e-01	  1.0138e+00	  1.0383e+00	  1.0000e+00	  3.6692e-02	  3.9673e-01	  7.0892e-03	  1.2007e-03	
  5.4000e+01	  6.3491e+00	  2.7183e-08	  5.8226e-03	  4.9240e-05	  6.7986e-03	  1.3120e-02	  1.0479e+04	  1.0424e-01	  2.7721e-01	  5.4982e-01	  9.5528e-01	  5.2160e-01	  1.8250e+01	  1.4829e+00	  1.5797e-01	  1.0180e-01	  6.2265e-02	  6.2265e-02	  1.7304e+00	  2.1754e+01	  5.5568e-01	  1.0138e+00	  1.0388e+00	  1.0000e+00	  3.6696e-02	  4.0205e-01	  7.4837e-03	  1.2198e-03	
  5.5000e+01	  6.3446e+00	  2.7047e-08	  5.8970e-03	  5.0863e-05	  6.8967e-03	  1.3239e-02	  1.0590e+04	  1.0353e-01	  2.7513e-01	  5.4731e-01	  9.5448e-01	  5.0016e-01	  1.8261e+01	  1.4781e+00	  1.5819e-01	  9.9112e-02	  6.2303e-02	  6.2303e-02	  1.7458e+00	  2.1738e+01	  5.5782e-01	  1.0138e+00	  1.0393e+00	  1.0000e+00	  3.6700e-02	  4.0729e-01	  7.8692e-03	  1.2391e-03	
  5.6000e+01	  6.3401e+00	  2.6917e-08	  5.9703e-03	  5.2435e-05	  6.9938e-03	  1.3357e-02	  1.0699e+04	  1.0284e-01	  2.7311e-01	  5.4484e-01	  9.5370e-01	  4.7964e-01	  1.8272e+01	  1.4733e+00	  1.5842e-01	  9.6509e-02	  6.2339e-02	  6.2339e-02	  1.7609e+00	  2.1723e+01	  5.5985e-01	  1.0138e+00	  1.0398e+00	  1.0000e+00	  3.6705e-02	  4.1247e-01	  8.2459e-03	  1.2584e-03	
  5.7000e+01	  6.3358e+00	  2.6793e-08	  6.0426e-03	  5.3958e-05	  7.0898e-03	  1.3473e-02	  1.0807e+04	  1.0216e-01	  2.7114e-01	  5.4243e-01	  9.5292e-01	  4.6002e-01	  1.8283e+01	  1.4685e+00	  1.5868e-01	  9.3987e-02	  6.2372e-02	  6.2372e-02	  1.7757e+00	  2.1708e+01	  5.6176e-01	  1.0138e+00	  1.0403e+00	  1.0000e+00	  3.6709e-02	  4.1757e-01	  8.6140e-03	  1.2779e-03	
  5.8000e+01	  6.3316e+00	  2.6674e-08	  6.1140e-03	  5.5432e-05	  7.1848e-03	  1.3587e-02	  1.0914e+04	  1.0151e-01	  2.6922e-01	  5.4007e-01	  9.5214e-01	  4.4125e-01	  1.8293e+01	  1.4638e+00	  1.5895e-01	  9.1544e-02	  6.2402e-02	  6.2402e-02	  1.7901e+00	  2.1694e+01	  5.6357e-01	  1.0138e+00	  1.0408e+00	  1.0000e+00	  3.6713e-02	  4.2260e-01	  8.9735e-03	  1.2975e-03	
  5.9000e+01	  6.3275e+00	  2.6561e-08	  6.1843e-03	  5.6860e-05	  7.2788e-03	  1.3700e-02	  1.1019e+04	  1.0087e-01	  2.6735e-01	  5.3776e-01	  9.5136e-01	  4.2329e-01	  1.8302e+01	  1.4590e+00	  1.5925e-01	  8.9177e-02	  6.2430e-02	  6.2430e-02	  1.8042e+00	  2.1680e+01	  5.6528e-01	  1.0138e+00	  1.0413e+00	  1.0000e+00	  3.6717e-02	  4.2756e-01	  9.3248e-03	  1.3171e-03	
  6.0000e+01	  6.3234e+00	  2.6453e-08	  6.2537e-03	  5.8242e-05	  7.3717e-03	  1.3811e-02	  1.1123e+04	  1.0025e-01	  2.6553e-01	  5.3549e-01	  9.5060e-01	  4.0611e-01	  1.8311e+01	  1.4543e+00	  1.5958e-01	  8.6885e-02	  6.2456e-02	  6.2456e-02	  1.8180e+00	  2.1666e+01	  5.6689e-01	  1.0138e+00	  1.0418e+00	  1.0000e+00	  3.6720e-02	  4.3246e-01	  9.6680e-03	  1.3368e-03	
  6.1000e+01	  6.3195e+00	  2.6350e-08	  6.3222e-03	  5.9580e-05	  7.4636e-03	  1.3921e-02	  1.1226e+04	  9.9643e-02	  2.6376e-01	  5.3327e-01	  9.4983e-01	  3.8968e-01	  1.8320e+01	  1.4495e+00	  1.5992e-01	  8.4665e-02	  6.2479e-02	  6.2479e-02	  1.8316e+00	  2.1652e+01	  5.6841e-01	  1.0138e+00	  1.0422e+00	  1.0000e+00	  3.6724e-02	  4.3728e-01	  1.0003e-02	  1.3567e-03	
  6.2000e+01	  6.3157e+00	  2.6251e-08	  6.3897e-03	  6.0875e-05	  7.5545e-03	  1.4030e-02	  1.1328e+04	  9.9054e-02	  2.6202e-01	  5.3109e-01	  9.4908e-01	  3.7397e-01	  1.8328e+01	  1.4448e+00	  1.6030e-01	  8.2515e-02	  6.2500e-02	  6.2500e-02	  1.8448e+00	  2.1639e+01	  5.6984e-01	  1.0138e+00	  1.0427e+00	  1.0000e+00	  3.6727e-02	  4.4204e-01	  1.0331e-02	  1.3765e-03	
  6.3000e+01	  6.3119e+00	  2.6157e-08	  6.4563e-03	  6.2129e-05	  7.6444e-03	  1.4137e-02	  1.1429e+04	  9.8479e-02	  2.6033e-01	  5.2896e-01	  9.4832e-01	  3.5893e-01	  1.8336e+01	  1.4401e+00	  1.6070e-01	  8.0433e-02	  6.2519e-02	  6.2519e-02	  1.8578e+00	  2.1626e+01	  5.7119e-01	  1.0138e+00	  1.0432e+00	  1.0000e+00	  3.6731e-02	  4.4674e-01	  1.0651e-02	  1.3965e-03	
  6.4000e+01	  6.3082e+00	  2.6067e-08	  6.5219e-03	  6.3344e-05	  7.7333e-03	  1.4242e-02	  1.1528e+04	  9.7919e-02	  2.5868e-01	  5.2687e-01	  9.4757e-01	  3.4455e-01	  1.8343e+01	  1.4354e+00	  1.6113e-01	  7.8418e-02	  6.2536e-02	  6.2536e-02	  1.8705e+00	  2.1613e+01	  5.7246e-01	  1.0138e+00	  1.0436e+00	  1.0000e+00	  3.6734e-02	  4.5136e-01	  1.0963e-02	  1.4165e-03	
  6.5000e+01	  6.3046e+00	  2.5980e-08	  6.5867e-03	  6.4520e-05	  7.8212e-03	  1.4346e-02	  1.1627e+04	  9.7373e-02	  2.5707e-01	  5.2481e-01	  9.4683e-01	  3.3080e-01	  1.8350e+01	  1.4308e+00	  1.6158e-01	  7.6467e-02	  6.2551e-02	  6.2551e-02	  1.8830e+00	  2.1601e+01	  5.7365e-01	  1.0138e+00	  1.0441e+00	  1.0000e+00	  3.6737e-02	  4.5593e-01	  1.1269e-02	  1.4366e-03	
  6.6000e+01	  6.3011e+00	  2.5897e-08	  6.6506e-03	  6.5658e-05	  7.9081e-03	  1.4449e-02	  1.1724e+04	  9.6840e-02	  2.5550e-01	  5.2280e-01	  9.4609e-01	  3.1764e-01	  1.8357e+01	  1.4261e+00	  1.6206e-01	  7.4580e-02	  6.2564e-02	  6.2564e-02	  1.8952e+00	  2.1589e+01	  5.7478e-01	  1.0138e+00	  1.0445e+00	  1.0000e+00	  3.6740e-02	  4.6043e-01	  1.1567e-02	  1.4568e-03	
  6.7000e+01	  6.2977e+00	  2.5817e-08	  6.7137e-03	  6.6761e-05	  7.9941e-03	  1.4550e-02	  1.1820e+04	  9.6320e-02	  2.5397e-01	  5.2083e-01	  9.4536e-01	  3.0506e-01	  1.8364e+01	  1.4215e+00	  1.6257e-01	  7.2753e-02	  6.2575e-02	  6.2575e-02	  1.9072e+00	  2.1577e+01	  5.7584e-01	  1.0138e+00	  1.0449e+00	  1.0000e+00	  3.6744e-02	  4.6487e-01	  1.1858e-02	  1.4769e-03	
  6.8000e+01	  6.2943e+00	  2.5741e-08	  6.7759e-03	  6.7830e-05	  8.0791e-03	  1.4650e-02	  1.1915e+04	  9.5812e-02	  2.5247e-01	  5.1889e-01	  9.4463e-01	  2.9302e-01	  1.8370e+01	  1.4168e+00	  1.6310e-01	  7.0985e-02	  6.2584e-02	  6.2584e-02	  1.9189e+00	  2.1565e+01	  5.7683e-01	  1.0138e+00	  1.0454e+00	  1.0000e+00	  3.6746e-02	  4.6925e-01	  1.2143e-02	  1.4972e-03	
  6.9000e+01	  6.2910e+00	  2.5667e-08	  6.8372e-03	  6.8864e-05	  8.1631e-03	  1.4749e-02	  1.2009e+04	  9.5317e-02	  2.5100e-01	  5.1699e-01	  9.4390e-01	  2.8150e-01	  1.8376e+01	  1.4122e+00	  1.6366e-01	  6.9275e-02	  6.2592e-02	  6.2592e-02	  1.9304e+00	  2.1554e+01	  5.7777e-01	  1.0138e+00	  1.0458e+00	  1.0000e+00	  3.6749e-02	  4.7357e-01	  1.2422e-02	  1.5174e-03	
  7.0000e+01	  6.2878e+00	  2.5596e-08	  6.8977e-03	  6.9867e-05	  8.2462e-03	  1.4846e-02	  1.2102e+04	  9.4833e-02	  2.4957e-01	  5.1513e-01	  9.4319e-01	  2.7049e-01	  1.8381e+01	  1.4076e+00	  1.6425e-01	  6.7621e-02	  6.2597e-02	  6.2597e-02	  1.9417e+00	  2.1542e+01	  5.7865e-01	  1.0138e+00	  1.0462e+00	  1.0000e+00	  3.6752e-02	  4.7783e-01	  1.2694e-02	  1.5377e-03	
  7.1000e+01	  6.2846e+00	  2.5528e-08	  6.9574e-03	  7.0839e-05	  8.3284e-03	  1.4942e-02	  1.2194e+04	  9.4360e-02	  2.4817e-01	  5.1330e-01	  9.4247e-01	  2.5995e-01	  1.8386e+01	  1.4030e+00	  1.6486e-01	  6.6021e-02	  6.2602e-02	  6.2602e-02	  1.9528e+00	  2.1531e+01	  5.7947e-01	  1.0138e+00	  1.0466e+00	  1.0000e+00	  3.6755e-02	  4.8203e-01	  1.2960e-02	  1.5580e-03	
  7.2000e+01	  6.2815e+00	  2.5463e-08	  7.0164e-03	  7.1781e-05	  8.4097e-03	  1.5037e-02	  1.2285e+04	  9.3898e-02	  2.4680e-01	  5.1150e-01	  9.4176e-01	  2.4987e-01	  1.8391e+01	  1.3984e+00	  1.6550e-01	  6.4473e-02	  6.2604e-02	  6.2604e-02	  1.9637e+00	  2.1520e+01	  5.8025e-01	  1.0138e+00	  1.0470e+00	  1.0000e+00	  3.6758e-02	  4.8618e-01	  1.3220e-02	  1.5783e-03	
  7.3000e+01	  6.2785e+00	  2.5400e-08	  7.0745e-03	  7.2694e-05	  8.4901e-03	  1.5131e-02	  1.2375e+04	  9.3447e-02	  2.4546e-01	  5.0974e-01	  9.4106e-01	  2.4023e-01	  1.8396e+01	  1.3938e+00	  1.6617e-01	  6.2977e-02	  6.2605e-02	  6.2605e-02	  1.9743e+00	  2.1510e+01	  5.8097e-01	  1.0138e+00	  1.0474e+00	  1.0000e+00	  3.6760e-02	  4.9027e-01	  1.3474e-02	  1.5986e-03	
  7.4000e+01	  6.2755e+00	  2.5339e-08	  7.1319e-03	  7.3580e-05	  8.5696e-03	  1.5224e-02	  1.2463e+04	  9.3006e-02	  2.4415e-01	  5.0801e-01	  9.4036e-01	  2.3101e-01	  1.8400e+01	  1.3893e+00	  1.6686e-01	  6.1530e-02	  6.2605e-02	  6.2605e-02	  1.9848e+00	  2.1499e+01	  5.8166e-01	  1.0138e+00	  1.0478e+00	  1.0000e+00	  3.6763e-02	  4.9431e-01	  1.3723e-02	  1.6189e-03	
  7.5000e+01	  6.2726e+00	  2.5281e-08	  7.1886e-03	  7.4439e-05	  8.6483e-03	  1.5315e-02	  1.2551e+04	  9.2574e-02	  2.4287e-01	  5.0630e-01	  9.3967e-01	  2.2218e-01	  1.8405e+01	  1.3847e+00	  1.6758e-01	  6.0132e-02	  6.2603e-02	  6.2603e-02	  1.9951e+00	  2.1489e+01	  5.8229e-01	  1.0138e+00	  1.0482e+00	  1.0000e+00	  3.6765e-02	  4.9830e-01	  1.3967e-02	  1.6391e-03	
  7.6000e+01	  6.2697e+00	  2.5225e-08	  7.2445e-03	  7.5272e-05	  8.7260e-03	  1.5405e-02	  1.2638e+04	  9.2152e-02	  2.4162e-01	  5.0463e-01	  9.3898e-01	  2.1374e-01	  1.8409e+01	  1.3802e+00	  1.6832e-01	  5.8780e-02	  6.2600e-02	  6.2600e-02	  2.0052e+00	  2.1479e+01	  5.8289e-01	  1.0138e+00	  1.0486e+00	  1.0000e+00	  3.6768e-02	  5.0223e-01	  1.4205e-02	  1.6594e-03	
  7.7000e+01	  6.2669e+00	  2.5170e-08	  7.2997e-03	  7.6081e-05	  8.8030e-03	  1.5494e-02	  1.2724e+04	  9.1740e-02	  2.4039e-01	  5.0299e-01	  9.3830e-01	  2.0566e-01	  1.8412e+01	  1.3756e+00	  1.6909e-01	  5.7473e-02	  6.2596e-02	  6.2596e-02	  2.0151e+00	  2.1469e+01	  5.8345e-01	  1.0138e+00	  1.0490e+00	  1.0000e+00	  3.6770e-02	  5.0611e-01	  1.4438e-02	  1.6796e-03	
  7.8000e+01	  6.2642e+00	  2.5118e-08	  7.3542e-03	  7.6866e-05	  8.8791e-03	  1.5582e-02	  1.2809e+04	  9.1336e-02	  2.3919e-01	  5.0138e-01	  9.3762e-01	  1.9793e-01	  1.8416e+01	  1.3711e+00	  1.6988e-01	  5.6210e-02	  6.2590e-02	  6.2590e-02	  2.0249e+00	  2.1459e+01	  5.8398e-01	  1.0138e+00	  1.0494e+00	  1.0000e+00	  3.6772e-02	  5.0994e-01	  1.4666e-02	  1.6998e-03	
  7.9000e+01	  6.2615e+00	  2.5067e-08	  7.4080e-03	  7.7629e-05	  8.9543e-03	  1.5669e-02	  1.2893e+04	  9.0941e-02	  2.3801e-01	  4.9980e-01	  9.3695e-01	  1.9053e-01	  1.8419e+01	  1.3666e+00	  1.7069e-01	  5.4990e-02	  6.2583e-02	  6.2583e-02	  2.0345e+00	  2.1450e+01	  5.8447e-01	  1.0138e+00	  1.0497e+00	  1.0000e+00	  3.6774e-02	  5.1373e-01	  1.4889e-02	  1.7199e-03	
  8.0000e+01	  6.2588e+00	  2.5018e-08	  7.4611e-03	  7.8370e-05	  9.0288e-03	  1.5755e-02	  1.2976e+04	  9.0554e-02	  2.3686e-01	  4.9824e-01	  9.3628e-01	  1.8346e-01	  1.8422e+01	  1.3621e+00	  1.7153e-01	  5.3810e-02	  6.2575e-02	  6.2575e-02	  2.0439e+00	  2.1440e+01	  5.8493e-01	  1.0138e+00	  1.0501e+00	  1.0000e+00	  3.6777e-02	  5.1746e-01	  1.5107e-02	  1.7399e-03	
  8.1000e+01	  6.2562e+00	  2.4971e-08	  7.5136e-03	  7.9090e-05	  9.1025e-03	  1.5839e-02	  1.3058e+04	  9.0175e-02	  2.3573e-01	  4.9672e-01	  9.3562e-01	  1.7668e-01	  1.8425e+01	  1.3576e+00	  1.7239e-01	  5.2671e-02	  6.2565e-02	  6.2565e-02	  2.0532e+00	  2.1431e+01	  5.8536e-01	  1.0138e+00	  1.0505e+00	  1.0000e+00	  3.6779e-02	  5.2115e-01	  1.5321e-02	  1.7599e-03	
  8.2000e+01	  6.2537e+00	  2.4925e-08	  7.5654e-03	  7.9789e-05	  9.1754e-03	  1.5923e-02	  1.3140e+04	  8.9804e-02	  2.3462e-01	  4.9521e-01	  9.3496e-01	  1.7020e-01	  1.8428e+01	  1.3531e+00	  1.7327e-01	  5.1570e-02	  6.2555e-02	  6.2555e-02	  2.0623e+00	  2.1422e+01	  5.8576e-01	  1.0138e+00	  1.0508e+00	  1.0000e+00	  3.6781e-02	  5.2479e-01	  1.5531e-02	  1.7798e-03	
  8.3000e+01	  6.2512e+00	  2.4880e-08	  7.6167e-03	  8.0470e-05	  9.2475e-03	  1.6006e-02	  1.3220e+04	  8.9441e-02	  2.3354e-01	  4.9374e-01	  9.3431e-01	  1.6400e-01	  1.8431e+01	  1.3486e+00	  1.7417e-01	  5.0506e-02	  6.2543e-02	  6.2543e-02	  2.0713e+00	  2.1413e+01	  5.8614e-01	  1.0138e+00	  1.0512e+00	  1.0000e+00	  3.6783e-02	  5.2839e-01	  1.5736e-02	  1.7997e-03	
  8.4000e+01	  6.2487e+00	  2.4837e-08	  7.6673e-03	  8.1132e-05	  9.3189e-03	  1.6087e-02	  1.3300e+04	  8.9085e-02	  2.3248e-01	  4.9228e-01	  9.3366e-01	  1.5806e-01	  1.8433e+01	  1.3442e+00	  1.7509e-01	  4.9479e-02	  6.2531e-02	  6.2531e-02	  2.0802e+00	  2.1404e+01	  5.8649e-01	  1.0138e+00	  1.0515e+00	  1.0000e+00	  3.6785e-02	  5.3195e-01	  1.5938e-02	  1.8194e-03	
  8.5000e+01	  6.2463e+00	  2.4796e-08	  7.7173e-03	  8.1776e-05	  9.3895e-03	  1.6168e-02	  1.3378e+04	  8.8737e-02	  2.3144e-01	  4.9086e-01	  9.3302e-01	  1.5238e-01	  1.8436e+01	  1.3397e+00	  1.7603e-01	  4.8487e-02	  6.2517e-02	  6.2517e-02	  2.0889e+00	  2.1395e+01	  5.8682e-01	  1.0138e+00	  1.0519e+00	  1.0000e+00	  3.6787e-02	  5.3546e-01	  1.6135e-02	  1.8390e-03	
  8.6000e+01	  6.2439e+00	  2.4755e-08	  7.7667e-03	  8.2402e-05	  9.4594e-03	  1.6248e-02	  1.3456e+04	  8.8396e-02	  2.3042e-01	  4.8945e-01	  9.3238e-01	  1.4694e-01	  1.8438e+01	  1.3353e+00	  1.7699e-01	  4.7528e-02	  6.2503e-02	  6.2503e-02	  2.0975e+00	  2.1387e+01	  5.8712e-01	  1.0138e+00	  1.0522e+00	  1.0000e+00	  3.6789e-02	  5.3893e-01	  1.6329e-02	  1.8586e-03	
  8.7000e+01	  6.2416e+00	  2.4716e-08	  7.8155e-03	  8.3013e-05	  9.5286e-03	  1.6327e-02	  1.3533e+04	  8.8061e-02	  2.2942e-01	  4.8807e-01	  9.3175e-01	  1.4174e-01	  1.8440e+01	  1.3308e+00	  1.7797e-01	  4.6603e-02	  6.2487e-02	  6.2487e-02	  2.1059e+00	  2.1378e+01	  5.8741e-01	  1.0138e+00	  1.0526e+00	  1.0000e+00	  3.6791e-02	  5.4236e-01	  1.6519e-02	  1.8780e-03	
  8.8000e+01	  6.2393e+00	  2.4678e-08	  7.8638e-03	  8.3608e-05	  9.5971e-03	  1.6405e-02	  1.3609e+04	  8.7733e-02	  2.2844e-01	  4.8672e-01	  9.3112e-01	  1.3675e-01	  1.8442e+01	  1.3264e+00	  1.7897e-01	  4.5709e-02	  6.2471e-02	  6.2471e-02	  2.1143e+00	  2.1370e+01	  5.8768e-01	  1.0138e+00	  1.0529e+00	  1.0000e+00	  3.6792e-02	  5.4575e-01	  1.6705e-02	  1.8973e-03	
  8.9000e+01	  6.2371e+00	  2.4641e-08	  7.9116e-03	  8.4187e-05	  9.6649e-03	  1.6482e-02	  1.3684e+04	  8.7412e-02	  2.2748e-01	  4.8538e-01	  9.3050e-01	  1.3198e-01	  1.8444e+01	  1.3220e+00	  1.7999e-01	  4.4846e-02	  6.2454e-02	  6.2454e-02	  2.1225e+00	  2.1362e+01	  5.8793e-01	  1.0138e+00	  1.0532e+00	  1.0000e+00	  3.6794e-02	  5.4910e-01	  1.6888e-02	  1.9164e-03	
  9.0000e+01	  6.2349e+00	  2.4605e-08	  7.9588e-03	  8.4752e-05	  9.7320e-03	  1.6559e-02	  1.3759e+04	  8.7096e-02	  2.2654e-01	  4.8407e-01	  9.2988e-01	  1.2741e-01	  1.8445e+01	  1.3176e+00	  1.8102e-01	  4.4013e-02	  6.2436e-02	  6.2436e-02	  2.1306e+00	  2.1353e+01	  5.8816e-01	  1.0138e+00	  1.0536e+00	  1.0000e+00	  3.6796e-02	  5.5241e-01	  1.7067e-02	  1.9354e-03	
  9.1000e+01	  6.2327e+00	  2.4570e-08	  8.0055e-03	  8.5303e-05	  9.7985e-03	  1.6634e-02	  1.3832e+04	  8.6787e-02	  2.2561e-01	  4.8278e-01	  9.2927e-01	  1.2304e-01	  1.8447e+01	  1.3131e+00	  1.8207e-01	  4.3209e-02	  6.2417e-02	  6.2417e-02	  2.1386e+00	  2.1345e+01	  5.8838e-01	  1.0138e+00	  1.0539e+00	  1.0000e+00	  3.6798e-02	  5.5569e-01	  1.7243e-02	  1.9543e-03	
